fy_year,vintage,region,duration,start_year,degraded,scenario_variant,value
2046,2024-05,SA,1h,2024,False,base,24393.365
2047,2024-05,SA,1h,2024,False,base,23880.125
2048,2024-05,SA,1h,2024,False,base,22412.445
2049,2024-05,SA,1h,2024,False,base,21913.967
2050,2024-05,SA,1h,2024,False,base,24335.088
2051,2024-05,SA,1h,2024,False,base,25498.48
2052,2024-05,SA,1h,2024,False,base,25133.088
2053,2024-05,SA,1h,2024,False,base,24424.895
2054,2024-05,SA,1h,2024,False,base,24626.301
2055,2024-05,SA,1h,2024,False,base,24568.188
2056,2024-05,SA,1h,2024,False,base,23893.5
2057,2024-05,SA,1h,2024,False,base,24629.539
2058,2024-05,SA,1h,2024,False,base,23999.609
2059,2024-05,SA,1h,2024,False,base,23336.75
2060,2024-05,SA,1h,2024,False,base,22994.428
2024,2024-05,SA,2h,2024,False,base,112777.414
2025,2024-05,SA,2h,2024,False,base,60018.25
2026,2024-05,SA,2h,2024,False,base,19094.92
2027,2024-05,SA,2h,2024,False,base,17722.932
2028,2024-05,SA,2h,2024,False,base,16489.504
2029,2024-05,SA,2h,2024,False,base,21257.789
2030,2024-05,SA,2h,2024,False,base,18961.309
2031,2024-05,SA,2h,2024,False,base,11667.646
2032,2024-05,SA,2h,2024,False,base,11665.172
2033,2024-05,SA,2h,2024,False,base,11373.51
2034,2024-05,SA,2h,2024,False,base,15896.521
2035,2024-05,SA,2h,2024,False,base,14889.574
2036,2024-05,SA,2h,2024,False,base,28881.193
2037,2024-05,SA,2h,2024,False,base,30295.236
2038,2024-05,SA,2h,2024,False,base,32636.586
2039,2024-05,SA,2h,2024,False,base,31583.637
2040,2024-05,SA,2h,2024,False,base,33737.449
2041,2024-05,SA,2h,2024,False,base,33708.465
2042,2024-05,SA,2h,2024,False,base,35034.105
2043,2024-05,SA,2h,2024,False,base,35043.691
2044,2024-05,SA,2h,2024,False,base,36582.332
2045,2024-05,SA,2h,2024,False,base,34300.762
2046,2024-05,SA,2h,2024,False,base,34816.516
2047,2024-05,SA,2h,2024,False,base,34962.121
2048,2024-05,SA,2h,2024,False,base,32443.119
2049,2024-05,SA,2h,2024,False,base,32263.215
2050,2024-05,SA,2h,2024,False,base,34867.449
2051,2024-05,SA,2h,2024,False,base,36114.707
2052,2024-05,SA,2h,2024,False,base,36178.484
2053,2024-05,SA,2h,2024,False,base,35328.715
2054,2024-05,SA,2h,2024,False,base,35423.273
2055,2024-05,SA,2h,2024,False,base,35253.594
2056,2024-05,SA,2h,2024,False,base,34418.066
2057,2024-05,SA,2h,2024,False,base,34790.594
2058,2024-05,SA,2h,2024,False,base,33776.539
2059,2024-05,SA,2h,2024,False,base,32808.824
2060,2024-05,SA,2h,2024,False,base,32579.783
2024,2024-05,SA,4h,2024,False,base,121458.578
2025,2024-05,SA,4h,2024,False,base,77079.195
2026,2024-05,SA,4h,2024,False,base,25704.504
2027,2024-05,SA,4h,2024,False,base,23684.342
2028,2024-05,SA,4h,2024,False,base,21931.637
2029,2024-05,SA,4h,2024,False,base,29192.303
2030,2024-05,SA,4h,2024,False,base,26127.158
2031,2024-05,SA,4h,2024,False,base,15326.487
2032,2024-05,SA,4h,2024,False,base,15102.797
2033,2024-05,SA,4h,2024,False,base,15157.182
2034,2024-05,SA,4h,2024,False,base,21404.115
2035,2024-05,SA,4h,2024,False,base,19963.543
2036,2024-05,SA,4h,2024,False,base,41532.688
2037,2024-05,SA,4h,2024,False,base,43001.723
2038,2024-05,SA,4h,2024,False,base,46047.34
2039,2024-05,SA,4h,2024,False,base,44102.934
2040,2024-05,SA,4h,2024,False,base,48175.406
2041,2024-05,SA,4h,2024,False,base,47339.418
2042,2024-05,SA,4h,2024,False,base,49928.516
2043,2024-05,SA,4h,2024,False,base,50690.145
2044,2024-05,SA,4h,2024,False,base,53007.66
2045,2024-05,SA,4h,2024,False,base,49702.637
2046,2024-05,SA,4h,2024,False,base,50260.359
2047,2024-05,SA,4h,2024,False,base,51485.375
2048,2024-05,SA,4h,2024,False,base,47545.711
2049,2024-05,SA,4h,2024,False,base,47270.219
2050,2024-05,SA,4h,2024,False,base,49648.027
2051,2024-05,SA,4h,2024,False,base,51082.969
2052,2024-05,SA,4h,2024,False,base,51952.496
2053,2024-05,SA,4h,2024,False,base,50182.777
2054,2024-05,SA,4h,2024,False,base,50208.781
2055,2024-05,SA,4h,2024,False,base,50443.879
2056,2024-05,SA,4h,2024,False,base,48666.629
2057,2024-05,SA,4h,2024,False,base,49194.758
2058,2024-05,SA,4h,2024,False,base,46998.395
2059,2024-05,SA,4h,2024,False,base,46073.605
2060,2024-05,SA,4h,2024,False,base,45461.047
2024,2024-05,VIC,1h,2024,False,base,114051.758
2025,2024-05,VIC,1h,2024,False,base,50407.586
2026,2024-05,VIC,1h,2024,False,base,16973.855
2027,2024-05,VIC,1h,2024,False,base,16587.771
2028,2024-05,VIC,1h,2024,False,base,15313.116
2029,2024-05,VIC,1h,2024,False,base,18796.021
2030,2024-05,VIC,1h,2024,False,base,16793.258
2031,2024-05,VIC,1h,2024,False,base,10485.386
2032,2024-05,VIC,1h,2024,False,base,10462.104
2033,2024-05,VIC,1h,2024,False,base,10193.196
2034,2024-05,VIC,1h,2024,False,base,13903.465
2035,2024-05,VIC,1h,2024,False,base,13056.816
2036,2024-05,VIC,1h,2024,False,base,24413.203
2037,2024-05,VIC,1h,2024,False,base,25306.947
2038,2024-05,VIC,1h,2024,False,base,27128.414
2039,2024-05,VIC,1h,2024,False,base,26508.426
2040,2024-05,VIC,1h,2024,False,base,27705.148
2041,2024-05,VIC,1h,2024,False,base,27186.318
2042,2024-05,VIC,1h,2024,False,base,27771.941
2043,2024-05,VIC,1h,2024,False,base,28117.629
2044,2024-05,VIC,1h,2024,False,base,30053.27
2045,2024-05,VIC,1h,2024,False,base,28794.447
2046,2024-05,VIC,1h,2024,False,base,28704.705
2047,2024-05,VIC,1h,2024,False,base,28525.492
2048,2024-05,VIC,1h,2024,False,base,27457.781
2049,2024-05,VIC,1h,2024,False,base,25905.803
2050,2024-05,VIC,1h,2024,False,base,28445.533
2051,2024-05,VIC,1h,2024,False,base,29466.133
2052,2024-05,VIC,1h,2024,False,base,30276.098
2053,2024-05,VIC,1h,2024,False,base,28764.916
2054,2024-05,VIC,1h,2024,False,base,28352.99
2055,2024-05,VIC,1h,2024,False,base,28938.697
2056,2024-05,VIC,1h,2024,False,base,29212.689
2057,2024-05,VIC,1h,2024,False,base,29044.398
2058,2024-05,VIC,1h,2024,False,base,27539.883
2059,2024-05,VIC,1h,2024,False,base,27183.033
2060,2024-05,VIC,1h,2024,False,base,28191.754
2024,2024-05,VIC,2h,2024,False,base,126643.781
2025,2024-05,VIC,2h,2024,False,base,64546.07
2026,2024-05,VIC,2h,2024,False,base,22166.805
2027,2024-05,VIC,2h,2024,False,base,21405.646
2028,2024-05,VIC,2h,2024,False,base,19716.756
2029,2024-05,VIC,2h,2024,False,base,24415.354
2030,2024-05,VIC,2h,2024,False,base,21787.275
2031,2024-05,VIC,2h,2024,False,base,13265.285
2032,2024-05,VIC,2h,2024,False,base,13415.622
2033,2024-05,VIC,2h,2024,False,base,12943.765
2034,2024-05,VIC,2h,2024,False,base,18178.688
2035,2024-05,VIC,2h,2024,False,base,16876.25
2036,2024-05,VIC,2h,2024,False,base,32885.789
2037,2024-05,VIC,2h,2024,False,base,34902.195
2038,2024-05,VIC,2h,2024,False,base,36984.668
2039,2024-05,VIC,2h,2024,False,base,36197.133
2040,2024-05,VIC,2h,2024,False,base,38131.402
2041,2024-05,VIC,2h,2024,False,base,36737.375
2042,2024-05,VIC,2h,2024,False,base,38283.59
2043,2024-05,VIC,2h,2024,False,base,39106.391
2044,2024-05,VIC,2h,2024,False,base,41992.957
2045,2024-05,VIC,2h,2024,False,base,39818.137
2046,2024-05,VIC,2h,2024,False,base,39693.645
2047,2024-05,VIC,2h,2024,False,base,40401.762
2048,2024-05,VIC,2h,2024,False,base,38151.125
2049,2024-05,VIC,2h,2024,False,base,36537.906
2050,2024-05,VIC,2h,2024,False,base,39278.605
2051,2024-05,VIC,2h,2024,False,base,40264.238
2052,2024-05,VIC,2h,2024,False,base,41485.879
2053,2024-05,VIC,2h,2024,False,base,39633.113
2054,2024-05,VIC,2h,2024,False,base,39168.641
2055,2024-05,VIC,2h,2024,False,base,39776.551
2056,2024-05,VIC,2h,2024,False,base,40030.801
2057,2024-05,VIC,2h,2024,False,base,38849.773
2058,2024-05,VIC,2h,2024,False,base,37104.785
2059,2024-05,VIC,2h,2024,False,base,36654.445
2060,2024-05,VIC,2h,2024,False,base,37630.219
2024,2024-05,VIC,4h,2024,False,base,137923.25
2025,2024-05,VIC,4h,2024,False,base,81753.703
2026,2024-05,VIC,4h,2024,False,base,28367.146
2027,2024-05,VIC,4h,2024,False,base,27944.801
2028,2024-05,VIC,4h,2024,False,base,25898.76
2029,2024-05,VIC,4h,2024,False,base,32803.617
2030,2024-05,VIC,4h,2024,False,base,29553.676
2031,2024-05,VIC,4h,2024,False,base,17236.152
2032,2024-05,VIC,4h,2024,False,base,17704.822
2033,2024-05,VIC,4h,2024,False,base,17425.271
2034,2024-05,VIC,4h,2024,False,base,24989.047
2035,2024-05,VIC,4h,2024,False,base,22970.457
2036,2024-05,VIC,4h,2024,False,base,46911.254
2037,2024-05,VIC,4h,2024,False,base,48386.645
2038,2024-05,VIC,4h,2024,False,base,51143.762
2039,2024-05,VIC,4h,2024,False,base,50076.543
2040,2024-05,VIC,4h,2024,False,base,52823.188
2041,2024-05,VIC,4h,2024,False,base,50902.941
2042,2024-05,VIC,4h,2024,False,base,53731.176
2043,2024-05,VIC,4h,2024,False,base,55169.129
2044,2024-05,VIC,4h,2024,False,base,59235.355
2045,2024-05,VIC,4h,2024,False,base,56140.402
2046,2024-05,VIC,4h,2024,False,base,55977.051
2047,2024-05,VIC,4h,2024,False,base,57897.258
2048,2024-05,VIC,4h,2024,False,base,54144.156
2049,2024-05,VIC,4h,2024,False,base,53382.473
2050,2024-05,VIC,4h,2024,False,base,55050.371
2051,2024-05,VIC,4h,2024,False,base,56297.32
2052,2024-05,VIC,4h,2024,False,base,57678.328
2053,2024-05,VIC,4h,2024,False,base,55423.059
2054,2024-05,VIC,4h,2024,False,base,55146.473
2055,2024-05,VIC,4h,2024,False,base,55553.613
2056,2024-05,VIC,4h,2024,False,base,54894.07
2057,2024-05,VIC,4h,2024,False,base,53757.41
2058,2024-05,VIC,4h,2024,False,base,51730.551
2059,2024-05,VIC,4h,2024,False,base,50412.121
2060,2024-05,VIC,4h,2024,False,base,50974.766
2025,2024-05,NSW,8h,2025,True,ea,0.0
2026,2024-05,NSW,8h,2025,True,ea,0.0
2027,2024-05,NSW,8h,2025,True,ea,0.0
2028,2024-05,NSW,8h,2025,True,ea,0.0
2029,2024-05,NSW,8h,2025,True,ea,0.0
2030,2024-05,NSW,8h,2025,True,ea,0.0
2031,2024-05,NSW,8h,2025,True,ea,0.0
2032,2024-05,NSW,8h,2025,True,ea,0.0
2033,2024-05,NSW,8h,2025,True,ea,0.0
2034,2024-05,NSW,8h,2025,True,ea,0.0
2035,2024-05,NSW,8h,2025,True,ea,0.0
2036,2024-05,NSW,8h,2025,True,ea,0.0
2037,2024-05,NSW,8h,2025,True,ea,0.0
2038,2024-05,NSW,8h,2025,True,ea,0.0
2039,2024-05,NSW,8h,2025,True,ea,0.0
2040,2024-05,NSW,8h,2025,True,ea,0.0
2041,2024-05,NSW,8h,2025,True,ea,0.0
2042,2024-05,NSW,8h,2025,True,ea,0.0
2043,2024-05,NSW,8h,2025,True,ea,0.0
2044,2024-05,NSW,8h,2025,True,ea,0.0
2045,2024-05,NSW,8h,2025,True,ea,0.0
2046,2024-05,NSW,8h,2025,True,ea,0.0
2047,2024-05,NSW,8h,2025,True,ea,0.0
2048,2024-05,NSW,8h,2025,True,ea,0.0
2049,2024-05,NSW,8h,2025,True,ea,0.0
2050,2024-05,NSW,8h,2025,True,ea,0.0
2051,2024-05,NSW,8h,2025,True,ea,0.0
2052,2024-05,NSW,8h,2025,True,ea,0.0
2053,2024-05,NSW,8h,2025,True,ea,0.0
2054,2024-05,NSW,8h,2025,True,ea,0.0
2055,2024-05,NSW,8h,2025,True,ea,0.0
2056,2024-05,NSW,8h,2025,True,ea,0.0
2057,2024-05,NSW,8h,2025,True,ea,0.0
2058,2024-05,NSW,8h,2025,True,ea,0.0
2059,2024-05,NSW,8h,2025,True,ea,0.0
2060,2024-05,NSW,8h,2025,True,ea,0.0
2025,2024-05,NSW,12h,2025,True,ea,0.0
2026,2024-05,NSW,12h,2025,True,ea,0.0
2027,2024-05,NSW,12h,2025,True,ea,0.0
2028,2024-05,NSW,12h,2025,True,ea,0.0
2029,2024-05,NSW,12h,2025,True,ea,0.0
2030,2024-05,NSW,12h,2025,True,ea,0.0
2031,2024-05,NSW,12h,2025,True,ea,0.0
2032,2024-05,NSW,12h,2025,True,ea,0.0
2033,2024-05,NSW,12h,2025,True,ea,0.0
2034,2024-05,NSW,12h,2025,True,ea,0.0
2035,2024-05,NSW,12h,2025,True,ea,0.0
2036,2024-05,NSW,12h,2025,True,ea,0.0
2037,2024-05,NSW,12h,2025,True,ea,0.0
2038,2024-05,NSW,12h,2025,True,ea,0.0
2039,2024-05,NSW,12h,2025,True,ea,0.0
2040,2024-05,NSW,12h,2025,True,ea,0.0
2041,2024-05,NSW,12h,2025,True,ea,0.0
2042,2024-05,NSW,12h,2025,True,ea,0.0
2043,2024-05,NSW,12h,2025,True,ea,0.0
2044,2024-05,NSW,12h,2025,True,ea,0.0
2045,2024-05,NSW,12h,2025,True,ea,0.0
2046,2024-05,NSW,12h,2025,True,ea,0.0
2047,2024-05,NSW,12h,2025,True,ea,0.0
2048,2024-05,NSW,12h,2025,True,ea,0.0
2049,2024-05,NSW,12h,2025,True,ea,0.0
2050,2024-05,NSW,12h,2025,True,ea,0.0
2051,2024-05,NSW,12h,2025,True,ea,0.0
2052,2024-05,NSW,12h,2025,True,ea,0.0
2053,2024-05,NSW,12h,2025,True,ea,0.0
2054,2024-05,NSW,12h,2025,True,ea,0.0
2055,2024-05,NSW,12h,2025,True,ea,0.0
2056,2024-05,NSW,12h,2025,True,ea,0.0
2057,2024-05,NSW,12h,2025,True,ea,0.0
2058,2024-05,NSW,12h,2025,True,ea,0.0
2059,2024-05,NSW,12h,2025,True,ea,0.0
2060,2024-05,NSW,12h,2025,True,ea,0.0
2025,2024-05,QLD,8h,2025,True,ea,0.0
2026,2024-05,QLD,8h,2025,True,ea,0.0
2027,2024-05,QLD,8h,2025,True,ea,0.0
2028,2024-05,QLD,8h,2025,True,ea,0.0
2029,2024-05,QLD,8h,2025,True,ea,0.0
2030,2024-05,QLD,8h,2025,True,ea,0.0
2031,2024-05,QLD,8h,2025,True,ea,0.0
2032,2024-05,QLD,8h,2025,True,ea,0.0
2033,2024-05,QLD,8h,2025,True,ea,0.0
2034,2024-05,QLD,8h,2025,True,ea,0.0
2035,2024-05,QLD,8h,2025,True,ea,0.0
2036,2024-05,QLD,8h,2025,True,ea,0.0
2037,2024-05,QLD,8h,2025,True,ea,0.0
2038,2024-05,QLD,8h,2025,True,ea,0.0
2039,2024-05,QLD,8h,2025,True,ea,0.0
2040,2024-05,QLD,8h,2025,True,ea,0.0
2041,2024-05,QLD,8h,2025,True,ea,0.0
2042,2024-05,QLD,8h,2025,True,ea,0.0
2043,2024-05,QLD,8h,2025,True,ea,0.0
2044,2024-05,QLD,8h,2025,True,ea,0.0
2045,2024-05,QLD,8h,2025,True,ea,0.0
2046,2024-05,QLD,8h,2025,True,ea,0.0
2047,2024-05,QLD,8h,2025,True,ea,0.0
2048,2024-05,QLD,8h,2025,True,ea,0.0
2049,2024-05,QLD,8h,2025,True,ea,0.0
2050,2024-05,QLD,8h,2025,True,ea,0.0
2051,2024-05,QLD,8h,2025,True,ea,0.0
2052,2024-05,QLD,8h,2025,True,ea,0.0
2053,2024-05,QLD,8h,2025,True,ea,0.0
2054,2024-05,QLD,8h,2025,True,ea,0.0
2055,2024-05,QLD,8h,2025,True,ea,0.0
2056,2024-05,QLD,8h,2025,True,ea,0.0
2057,2024-05,QLD,8h,2025,True,ea,0.0
2058,2024-05,QLD,8h,2025,True,ea,0.0
2059,2024-05,QLD,8h,2025,True,ea,0.0
2060,2024-05,QLD,8h,2025,True,ea,0.0
2025,2024-05,QLD,12h,2025,True,ea,0.0
2026,2024-05,QLD,12h,2025,True,ea,0.0
2027,2024-05,QLD,12h,2025,True,ea,0.0
2028,2024-05,QLD,12h,2025,True,ea,0.0
2029,2024-05,QLD,12h,2025,True,ea,0.0
2030,2024-05,QLD,12h,2025,True,ea,0.0
2031,2024-05,QLD,12h,2025,True,ea,0.0
2032,2024-05,QLD,12h,2025,True,ea,0.0
2033,2024-05,QLD,12h,2025,True,ea,0.0
2034,2024-05,QLD,12h,2025,True,ea,0.0
2035,2024-05,QLD,12h,2025,True,ea,0.0
2036,2024-05,QLD,12h,2025,True,ea,0.0
2037,2024-05,QLD,12h,2025,True,ea,0.0
2038,2024-05,QLD,12h,2025,True,ea,0.0
2039,2024-05,QLD,12h,2025,True,ea,0.0
2040,2024-05,QLD,12h,2025,True,ea,0.0
2041,2024-05,QLD,12h,2025,True,ea,0.0
2042,2024-05,QLD,12h,2025,True,ea,0.0
2043,2024-05,QLD,12h,2025,True,ea,0.0
2044,2024-05,QLD,12h,2025,True,ea,0.0
2045,2024-05,QLD,12h,2025,True,ea,0.0
2046,2024-05,QLD,12h,2025,True,ea,0.0
2047,2024-05,QLD,12h,2025,True,ea,0.0
2048,2024-05,QLD,12h,2025,True,ea,0.0
2049,2024-05,QLD,12h,2025,True,ea,0.0
2050,2024-05,QLD,12h,2025,True,ea,0.0
2051,2024-05,QLD,12h,2025,True,ea,0.0
2052,2024-05,QLD,12h,2025,True,ea,0.0
2053,2024-05,QLD,12h,2025,True,ea,0.0
2054,2024-05,QLD,12h,2025,True,ea,0.0
2055,2024-05,QLD,12h,2025,True,ea,0.0
2056,2024-05,QLD,12h,2025,True,ea,0.0
2057,2024-05,QLD,12h,2025,True,ea,0.0
2058,2024-05,QLD,12h,2025,True,ea,0.0
2059,2024-05,QLD,12h,2025,True,ea,0.0
2060,2024-05,QLD,12h,2025,True,ea,0.0
2025,2024-05,SA,8h,2025,True,ea,0.0
2026,2024-05,SA,8h,2025,True,ea,0.0
2027,2024-05,SA,8h,2025,True,ea,0.0
2028,2024-05,SA,8h,2025,True,ea,0.0
2029,2024-05,SA,8h,2025,True,ea,0.0
2030,2024-05,SA,8h,2025,True,ea,0.0
2031,2024-05,SA,8h,2025,True,ea,0.0
2032,2024-05,SA,8h,2025,True,ea,0.0
2033,2024-05,SA,8h,2025,True,ea,0.0
2034,2024-05,SA,8h,2025,True,ea,0.0
2035,2024-05,SA,8h,2025,True,ea,0.0
2036,2024-05,SA,8h,2025,True,ea,0.0
2037,2024-05,SA,8h,2025,True,ea,0.0
2038,2024-05,SA,8h,2025,True,ea,0.0
2039,2024-05,SA,8h,2025,True,ea,0.0
2040,2024-05,SA,8h,2025,True,ea,0.0
2041,2024-05,SA,8h,2025,True,ea,0.0
2042,2024-05,SA,8h,2025,True,ea,0.0
2043,2024-05,SA,8h,2025,True,ea,0.0
2044,2024-05,SA,8h,2025,True,ea,0.0
2045,2024-05,SA,8h,2025,True,ea,0.0
2046,2024-05,SA,8h,2025,True,ea,0.0
2047,2024-05,SA,8h,2025,True,ea,0.0
2048,2024-05,SA,8h,2025,True,ea,0.0
2049,2024-05,SA,8h,2025,True,ea,0.0
2050,2024-05,SA,8h,2025,True,ea,0.0
2051,2024-05,SA,8h,2025,True,ea,0.0
2052,2024-05,SA,8h,2025,True,ea,0.0
2053,2024-05,SA,8h,2025,True,ea,0.0
2054,2024-05,SA,8h,2025,True,ea,0.0
2055,2024-05,SA,8h,2025,True,ea,0.0
2056,2024-05,SA,8h,2025,True,ea,0.0
2057,2024-05,SA,8h,2025,True,ea,0.0
2058,2024-05,SA,8h,2025,True,ea,0.0
2059,2024-05,SA,8h,2025,True,ea,0.0
2060,2024-05,SA,8h,2025,True,ea,0.0
2025,2024-05,SA,12h,2025,True,ea,0.0
2026,2024-05,SA,12h,2025,True,ea,0.0
2027,2024-05,SA,12h,2025,True,ea,0.0
2028,2024-05,SA,12h,2025,True,ea,0.0
2029,2024-05,SA,12h,2025,True,ea,0.0
2030,2024-05,SA,12h,2025,True,ea,0.0
2031,2024-05,SA,12h,2025,True,ea,0.0
2032,2024-05,SA,12h,2025,True,ea,0.0
2033,2024-05,SA,12h,2025,True,ea,0.0
2034,2024-05,SA,12h,2025,True,ea,0.0
2035,2024-05,SA,12h,2025,True,ea,0.0
2036,2024-05,SA,12h,2025,True,ea,0.0
2037,2024-05,SA,12h,2025,True,ea,0.0
2038,2024-05,SA,12h,2025,True,ea,0.0
2039,2024-05,SA,12h,2025,True,ea,0.0
2040,2024-05,SA,12h,2025,True,ea,0.0
2041,2024-05,SA,12h,2025,True,ea,0.0
2042,2024-05,SA,12h,2025,True,ea,0.0
2043,2024-05,SA,12h,2025,True,ea,0.0
2044,2024-05,SA,12h,2025,True,ea,0.0
2045,2024-05,SA,12h,2025,True,ea,0.0
2046,2024-05,SA,12h,2025,True,ea,0.0
2047,2024-05,SA,12h,2025,True,ea,0.0
2048,2024-05,SA,12h,2025,True,ea,0.0
2049,2024-05,SA,12h,2025,True,ea,0.0
2050,2024-05,SA,12h,2025,True,ea,0.0
2051,2024-05,SA,12h,2025,True,ea,0.0
2052,2024-05,SA,12h,2025,True,ea,0.0
2053,2024-05,SA,12h,2025,True,ea,0.0
2054,2024-05,SA,12h,2025,True,ea,0.0
2055,2024-05,SA,12h,2025,True,ea,0.0
2056,2024-05,SA,12h,2025,True,ea,0.0
2057,2024-05,SA,12h,2025,True,ea,0.0
2058,2024-05,SA,12h,2025,True,ea,0.0
2059,2024-05,SA,12h,2025,True,ea,0.0
2060,2024-05,SA,12h,2025,True,ea,0.0
2025,2024-05,TAS,8h,2025,True,ea,0.0
2026,2024-05,TAS,8h,2025,True,ea,0.0
2027,2024-05,TAS,8h,2025,True,ea,0.0
2028,2024-05,TAS,8h,2025,True,ea,0.0
2029,2024-05,TAS,8h,2025,True,ea,0.0
2030,2024-05,TAS,8h,2025,True,ea,0.0
2031,2024-05,TAS,8h,2025,True,ea,0.0
2032,2024-05,TAS,8h,2025,True,ea,0.0
2033,2024-05,TAS,8h,2025,True,ea,0.0
2034,2024-05,TAS,8h,2025,True,ea,0.0
2035,2024-05,TAS,8h,2025,True,ea,0.0
2036,2024-05,TAS,8h,2025,True,ea,0.0
2037,2024-05,TAS,8h,2025,True,ea,0.0
2038,2024-05,TAS,8h,2025,True,ea,0.0
2039,2024-05,TAS,8h,2025,True,ea,0.0
2040,2024-05,TAS,8h,2025,True,ea,0.0
2041,2024-05,TAS,8h,2025,True,ea,0.0
2042,2024-05,TAS,8h,2025,True,ea,0.0
2043,2024-05,TAS,8h,2025,True,ea,0.0
2044,2024-05,TAS,8h,2025,True,ea,0.0
2045,2024-05,TAS,8h,2025,True,ea,0.0
2046,2024-05,TAS,8h,2025,True,ea,0.0
2047,2024-05,TAS,8h,2025,True,ea,0.0
2048,2024-05,TAS,8h,2025,True,ea,0.0
2049,2024-05,TAS,8h,2025,True,ea,0.0
2050,2024-05,TAS,8h,2025,True,ea,0.0
2051,2024-05,TAS,8h,2025,True,ea,0.0
2052,2024-05,TAS,8h,2025,True,ea,0.0
2053,2024-05,TAS,8h,2025,True,ea,0.0
2054,2024-05,TAS,8h,2025,True,ea,0.0
2055,2024-05,TAS,8h,2025,True,ea,0.0
2056,2024-05,TAS,8h,2025,True,ea,0.0
2057,2024-05,TAS,8h,2025,True,ea,0.0
2058,2024-05,TAS,8h,2025,True,ea,0.0
2059,2024-05,TAS,8h,2025,True,ea,0.0
2060,2024-05,TAS,8h,2025,True,ea,0.0
2025,2024-05,TAS,12h,2025,True,ea,0.0
2026,2024-05,TAS,12h,2025,True,ea,0.0
2027,2024-05,TAS,12h,2025,True,ea,0.0
2028,2024-05,TAS,12h,2025,True,ea,0.0
2029,2024-05,TAS,12h,2025,True,ea,0.0
2030,2024-05,TAS,12h,2025,True,ea,0.0
2031,2024-05,TAS,12h,2025,True,ea,0.0
2032,2024-05,TAS,12h,2025,True,ea,0.0
