fy_year,vintage,region,duration,start_year,degraded,scenario_variant,value
2049,2024-05,QLD,12h,2025,True,ea,2514.75
2050,2024-05,QLD,12h,2025,True,ea,2512.125
2051,2024-05,QLD,12h,2025,True,ea,2649.375
2052,2024-05,QLD,12h,2025,True,ea,2392.5
2053,2024-05,QLD,12h,2025,True,ea,2515.125
2054,2024-05,QLD,12h,2025,True,ea,2649.375
2055,2024-05,QLD,12h,2025,True,ea,2247.75
2056,2024-05,QLD,12h,2025,True,ea,2527.5
2057,2024-05,QLD,12h,2025,True,ea,2648.625
2058,2024-05,QLD,12h,2025,True,ea,2516.625
2059,2024-05,QLD,12h,2025,True,ea,2518.5
2060,2024-05,QLD,12h,2025,True,ea,2526.375
2025,2024-05,SA,8h,2025,True,ea,2451.625
2026,2024-05,SA,8h,2025,True,ea,2701.875
2027,2024-05,SA,8h,2025,True,ea,2742.25
2028,2024-05,SA,8h,2025,True,ea,2368.125
2029,2024-05,SA,8h,2025,True,ea,2227.25
2030,2024-05,SA,8h,2025,True,ea,2369.875
2031,2024-05,SA,8h,2025,True,ea,1847.875
2032,2024-05,SA,8h,2025,True,ea,2503.375
2033,2024-05,SA,8h,2025,True,ea,2236.875
2034,2024-05,SA,8h,2025,True,ea,2232.5
2035,2024-05,SA,8h,2025,True,ea,2234.125
2036,2024-05,SA,8h,2025,True,ea,1970.0
2037,2024-05,SA,8h,2025,True,ea,2754.125
2038,2024-05,SA,8h,2025,True,ea,2491.625
2039,2024-05,SA,8h,2025,True,ea,2621.125
2040,2024-05,SA,8h,2025,True,ea,2496.375
2041,2024-05,SA,8h,2025,True,ea,2620.0
2042,2024-05,SA,8h,2025,True,ea,2356.125
2043,2024-05,SA,8h,2025,True,ea,2491.875
2044,2024-05,SA,8h,2025,True,ea,2369.125
2045,2024-05,SA,8h,2025,True,ea,2497.5
2046,2024-05,SA,8h,2025,True,ea,2498.75
2047,2024-05,SA,8h,2025,True,ea,2498.75
2048,2024-05,SA,8h,2025,True,ea,2637.75
2049,2024-05,SA,8h,2025,True,ea,2500.5
2050,2024-05,SA,8h,2025,True,ea,2630.75
2051,2024-05,SA,8h,2025,True,ea,2630.625
2052,2024-05,SA,8h,2025,True,ea,2505.125
2053,2024-05,SA,8h,2025,True,ea,2764.0
2054,2024-05,SA,8h,2025,True,ea,2501.375
2055,2024-05,SA,8h,2025,True,ea,2501.875
2056,2024-05,SA,8h,2025,True,ea,2509.625
2057,2024-05,SA,8h,2025,True,ea,2369.125
2058,2024-05,SA,8h,2025,True,ea,2499.625
2059,2024-05,SA,8h,2025,True,ea,2503.0
2060,2024-05,SA,8h,2025,True,ea,2507.625
2025,2024-05,SA,12h,2025,True,ea,2510.5
2026,2024-05,SA,12h,2025,True,ea,2772.5
2027,2024-05,SA,12h,2025,True,ea,2775.75
2028,2024-05,SA,12h,2025,True,ea,2522.125
2029,2024-05,SA,12h,2025,True,ea,2250.375
2030,2024-05,SA,12h,2025,True,ea,2386.25
2031,2024-05,SA,12h,2025,True,ea,1853.625
2032,2024-05,SA,12h,2025,True,ea,2523.875
2033,2024-05,SA,12h,2025,True,ea,2253.625
2034,2024-05,SA,12h,2025,True,ea,2252.75
2035,2024-05,SA,12h,2025,True,ea,2255.75
2036,2024-05,SA,12h,2025,True,ea,1994.875
2037,2024-05,SA,12h,2025,True,ea,2790.25
2038,2024-05,SA,12h,2025,True,ea,2392.375
2039,2024-05,SA,12h,2025,True,ea,2656.375
2040,2024-05,SA,12h,2025,True,ea,2528.25
2041,2024-05,SA,12h,2025,True,ea,2655.75
2042,2024-05,SA,12h,2025,True,ea,2386.25
2043,2024-05,SA,12h,2025,True,ea,2519.875
2044,2024-05,SA,12h,2025,True,ea,2393.875
2045,2024-05,SA,12h,2025,True,ea,2520.125
2046,2024-05,SA,12h,2025,True,ea,2521.0
2047,2024-05,SA,12h,2025,True,ea,2521.75
2048,2024-05,SA,12h,2025,True,ea,2659.625
2049,2024-05,SA,12h,2025,True,ea,2523.125
2050,2024-05,SA,12h,2025,True,ea,2522.25
2051,2024-05,SA,12h,2025,True,ea,2390.875
2052,2024-05,SA,12h,2025,True,ea,2527.875
2053,2024-05,SA,12h,2025,True,ea,2787.25
2054,2024-05,SA,12h,2025,True,ea,2526.0
2055,2024-05,SA,12h,2025,True,ea,2524.125
2056,2024-05,SA,12h,2025,True,ea,2526.25
2057,2024-05,SA,12h,2025,True,ea,2390.625
2058,2024-05,SA,12h,2025,True,ea,2522.625
2059,2024-05,SA,12h,2025,True,ea,2524.125
2060,2024-05,SA,12h,2025,True,ea,2531.375
2025,2024-05,TAS,8h,2025,True,ea,2378.25
2026,2024-05,TAS,8h,2025,True,ea,2378.25
2027,2024-05,TAS,8h,2025,True,ea,2253.875
2028,2024-05,TAS,8h,2025,True,ea,2514.0
2029,2024-05,TAS,8h,2025,True,ea,2381.625
2030,2024-05,TAS,8h,2025,True,ea,2385.625
2031,2024-05,TAS,8h,2025,True,ea,2515.875
2032,2024-05,TAS,8h,2025,True,ea,2249.625
2033,2024-05,TAS,8h,2025,True,ea,2386.25
2034,2024-05,TAS,8h,2025,True,ea,2249.25
2035,2024-05,TAS,8h,2025,True,ea,2383.5
2036,2024-05,TAS,8h,2025,True,ea,2490.75
2037,2024-05,TAS,8h,2025,True,ea,2376.375
2038,2024-05,TAS,8h,2025,True,ea,2371.125
2039,2024-05,TAS,8h,2025,True,ea,2374.125
2040,2024-05,TAS,8h,2025,True,ea,2365.0
2041,2024-05,TAS,8h,2025,True,ea,2505.125
2042,2024-05,TAS,8h,2025,True,ea,2504.875
2043,2024-05,TAS,8h,2025,True,ea,2374.875
2044,2024-05,TAS,8h,2025,True,ea,2493.75
2045,2024-05,TAS,8h,2025,True,ea,2371.0
2046,2024-05,TAS,8h,2025,True,ea,2371.625
2047,2024-05,TAS,8h,2025,True,ea,2501.125
2048,2024-05,TAS,8h,2025,True,ea,2366.375
2049,2024-05,TAS,8h,2025,True,ea,2365.5
2050,2024-05,TAS,8h,2025,True,ea,2367.0
2051,2024-05,TAS,8h,2025,True,ea,2368.875
2052,2024-05,TAS,8h,2025,True,ea,2361.625
2053,2024-05,TAS,8h,2025,True,ea,2367.0
2054,2024-05,TAS,8h,2025,True,ea,2368.875
2055,2024-05,TAS,8h,2025,True,ea,2368.375
2056,2024-05,TAS,8h,2025,True,ea,2238.875
2057,2024-05,TAS,8h,2025,True,ea,2365.375
2058,2024-05,TAS,8h,2025,True,ea,2498.625
2059,2024-05,TAS,8h,2025,True,ea,2240.0
2060,2024-05,TAS,8h,2025,True,ea,2363.5
2025,2024-05,TAS,12h,2025,True,ea,2385.625
2026,2024-05,TAS,12h,2025,True,ea,2525.875
2027,2024-05,TAS,12h,2025,True,ea,2261.375
2028,2024-05,TAS,12h,2025,True,ea,2518.625
2029,2024-05,TAS,12h,2025,True,ea,2389.875
2030,2024-05,TAS,12h,2025,True,ea,2391.0
2031,2024-05,TAS,12h,2025,True,ea,2525.625
2032,2024-05,TAS,12h,2025,True,ea,2254.5
2033,2024-05,TAS,12h,2025,True,ea,2393.0
2034,2024-05,TAS,12h,2025,True,ea,2259.5
2035,2024-05,TAS,12h,2025,True,ea,2392.625
2036,2024-05,TAS,12h,2025,True,ea,2523.75
2037,2024-05,TAS,12h,2025,True,ea,2391.75
2038,2024-05,TAS,12h,2025,True,ea,2387.625
2039,2024-05,TAS,12h,2025,True,ea,2387.375
2040,2024-05,TAS,12h,2025,True,ea,2391.75
2041,2024-05,TAS,12h,2025,True,ea,2525.625
2042,2024-05,TAS,12h,2025,True,ea,2524.875
2043,2024-05,TAS,12h,2025,True,ea,2524.875
2044,2024-05,TAS,12h,2025,True,ea,2526.625
2045,2024-05,TAS,12h,2025,True,ea,2521.375
2046,2024-05,TAS,12h,2025,True,ea,2526.125
2047,2024-05,TAS,12h,2025,True,ea,2525.25
2048,2024-05,TAS,12h,2025,True,ea,2528.75
2049,2024-05,TAS,12h,2025,True,ea,2392.25
2050,2024-05,TAS,12h,2025,True,ea,2392.125
2051,2024-05,TAS,12h,2025,True,ea,2392.125
2052,2024-05,TAS,12h,2025,True,ea,2528.75
2053,2024-05,TAS,12h,2025,True,ea,2392.25
2054,2024-05,TAS,12h,2025,True,ea,2260.0
2055,2024-05,TAS,12h,2025,True,ea,2393.25
2056,2024-05,TAS,12h,2025,True,ea,2397.125
2057,2024-05,TAS,12h,2025,True,ea,2389.5
2058,2024-05,TAS,12h,2025,True,ea,2522.375
2059,2024-05,TAS,12h,2025,True,ea,2391.875
2060,2024-05,TAS,12h,2025,True,ea,2397.0
2025,2024-05,VIC,8h,2025,True,ea,2449.0
2026,2024-05,VIC,8h,2025,True,ea,2432.375
2027,2024-05,VIC,8h,2025,True,ea,2448.75
2028,2024-05,VIC,8h,2025,True,ea,2467.0
2029,2024-05,VIC,8h,2025,True,ea,2742.875
2030,2024-05,VIC,8h,2025,True,ea,2366.625
2031,2024-05,VIC,8h,2025,True,ea,1980.0
2032,2024-05,VIC,8h,2025,True,ea,2377.5
2033,2024-05,VIC,8h,2025,True,ea,2621.75
2034,2024-05,VIC,8h,2025,True,ea,2224.0
2035,2024-05,VIC,8h,2025,True,ea,2359.5
2036,2024-05,VIC,8h,2025,True,ea,2341.875
2037,2024-05,VIC,8h,2025,True,ea,2343.625
2038,2024-05,VIC,8h,2025,True,ea,2214.0
2039,2024-05,VIC,8h,2025,True,ea,2738.5
2040,2024-05,VIC,8h,2025,True,ea,2347.0
2041,2024-05,VIC,8h,2025,True,ea,2479.75
2042,2024-05,VIC,8h,2025,True,ea,2349.75
2043,2024-05,VIC,8h,2025,True,ea,1957.25
2044,2024-05,VIC,8h,2025,True,ea,2347.875
2045,2024-05,VIC,8h,2025,True,ea,1838.875
2046,2024-05,VIC,8h,2025,True,ea,1841.375
2047,2024-05,VIC,8h,2025,True,ea,2223.125
2048,2024-05,VIC,8h,2025,True,ea,2347.625
2049,2024-05,VIC,8h,2025,True,ea,2220.625
2050,2024-05,VIC,8h,2025,True,ea,2352.0
2051,2024-05,VIC,8h,2025,True,ea,2346.25
2052,2024-05,VIC,8h,2025,True,ea,2481.125
2053,2024-05,VIC,8h,2025,True,ea,2352.625
2054,2024-05,VIC,8h,2025,True,ea,2353.375
2055,2024-05,VIC,8h,2025,True,ea,2354.5
2056,2024-05,VIC,8h,2025,True,ea,2352.75
2057,2024-05,VIC,8h,2025,True,ea,2617.375
2058,2024-05,VIC,8h,2025,True,ea,2221.25
2059,2024-05,VIC,8h,2025,True,ea,2353.625
2060,2024-05,VIC,8h,2025,True,ea,2352.625
2025,2024-05,VIC,12h,2025,True,ea,2517.0
2026,2024-05,VIC,12h,2025,True,ea,2514.375
2027,2024-05,VIC,12h,2025,True,ea,2515.0
2028,2024-05,VIC,12h,2025,True,ea,2512.25
2029,2024-05,VIC,12h,2025,True,ea,2649.875
2030,2024-05,VIC,12h,2025,True,ea,2386.875
2031,2024-05,VIC,12h,2025,True,ea,1985.625
2032,2024-05,VIC,12h,2025,True,ea,2388.375
2033,2024-05,VIC,12h,2025,True,ea,2648.25
2034,2024-05,VIC,12h,2025,True,ea,2385.0
2035,2024-05,VIC,12h,2025,True,ea,2385.0
2036,2024-05,VIC,12h,2025,True,ea,2387.75
2037,2024-05,VIC,12h,2025,True,ea,2385.375
2038,2024-05,VIC,12h,2025,True,ea,2251.625
2039,2024-05,VIC,12h,2025,True,ea,2784.0
2040,2024-05,VIC,12h,2025,True,ea,2387.5
2041,2024-05,VIC,12h,2025,True,ea,2516.625
2042,2024-05,VIC,12h,2025,True,ea,2518.5
2043,2024-05,VIC,12h,2025,True,ea,2518.625
2044,2024-05,VIC,12h,2025,True,ea,2389.375
2045,2024-05,VIC,12h,2025,True,ea,2388.0
2046,2024-05,VIC,12h,2025,True,ea,1855.875
2047,2024-05,VIC,12h,2025,True,ea,2253.375
2048,2024-05,VIC,12h,2025,True,ea,2388.0
2049,2024-05,VIC,12h,2025,True,ea,2253.75
2050,2024-05,VIC,12h,2025,True,ea,2382.375
2051,2024-05,VIC,12h,2025,True,ea,2381.625
2052,2024-05,VIC,12h,2025,True,ea,2520.375
2053,2024-05,VIC,12h,2025,True,ea,2385.375
2054,2024-05,VIC,12h,2025,True,ea,2384.25
2055,2024-05,VIC,12h,2025,True,ea,2385.0
2056,2024-05,VIC,12h,2025,True,ea,2518.875
2057,2024-05,VIC,12h,2025,True,ea,2651.25
2058,2024-05,VIC,12h,2025,True,ea,2252.625
2059,2024-05,VIC,12h,2025,True,ea,2386.875
2060,2024-05,VIC,12h,2025,True,ea,2385.375
2025,2024-05,NSW,8h,2025,True,ea_fcas,2287.02524999999
2026,2024-05,NSW,8h,2025,True,ea_fcas,2274.06878499999
2027,2024-05,NSW,8h,2025,True,ea_fcas,2661.09299999999
2028,2024-05,NSW,8h,2025,True,ea_fcas,2409.14650999999
2029,2024-05,NSW,8h,2025,True,ea_fcas,2528.40112503399
2030,2024-05,NSW,8h,2025,True,ea_fcas,2394.99749448615
2031,2024-05,NSW,8h,2025,True,ea_fcas,2273.80135499999
2032,2024-05,NSW,8h,2025,True,ea_fcas,2275.85637343999
2033,2024-05,NSW,8h,2025,True,ea_fcas,2143.55255129999
2034,2024-05,NSW,8h,2025,True,ea_fcas,2008.37853499999
2035,2024-05,NSW,8h,2025,True,ea_fcas,2391.00604488123
2036,2024-05,NSW,8h,2025,True,ea_fcas,2388.24876451928
2037,2024-05,NSW,8h,2025,True,ea_fcas,2387.67343045404
2038,2024-05,NSW,8h,2025,True,ea_fcas,2388.89622014477
2039,2024-05,NSW,8h,2025,True,ea_fcas,2133.57576539469
2040,2024-05,NSW,8h,2025,True,ea_fcas,2011.27071157799
2041,2024-05,NSW,8h,2025,True,ea_fcas,2391.0439388645
2042,2024-05,NSW,8h,2025,True,ea_fcas,2517.43674220102
2043,2024-05,NSW,8h,2025,True,ea_fcas,2518.76036474319
2044,2024-05,NSW,8h,2025,True,ea_fcas,2519.38380231261
2045,2024-05,NSW,8h,2025,True,ea_fcas,2643.14867333065
2046,2024-05,NSW,8h,2025,True,ea_fcas,2388.45996505039
2047,2024-05,NSW,8h,2025,True,ea_fcas,2640.22960907827
2048,2024-05,NSW,8h,2025,True,ea_fcas,2524.16368971897
2049,2024-05,NSW,8h,2025,True,ea_fcas,2265.52010256799
2050,2024-05,NSW,8h,2025,True,ea_fcas,2391.79052161481
2051,2024-05,NSW,8h,2025,True,ea_fcas,2521.28871806007
2052,2024-05,NSW,8h,2025,True,ea_fcas,2518.55433089213
2053,2024-05,NSW,8h,2025,True,ea_fcas,2397.38869521138
2054,2024-05,NSW,8h,2025,True,ea_fcas,2261.7661458595
2055,2024-05,NSW,8h,2025,True,ea_fcas,2262.85730207423
2056,2024-05,NSW,8h,2025,True,ea_fcas,2011.93359000439
2057,2024-05,NSW,8h,2025,True,ea_fcas,2393.15982363338
2058,2024-05,NSW,8h,2025,True,ea_fcas,2522.13774310954
2059,2024-05,NSW,8h,2025,True,ea_fcas,2520.77136663566
2060,2024-05,NSW,8h,2025,True,ea_fcas,2396.75500587271
2025,2024-05,NSW,12h,2025,True,ea_fcas,2287.67624999999
2026,2024-05,NSW,12h,2025,True,ea_fcas,2275.10399999999
2027,2024-05,NSW,12h,2025,True,ea_fcas,2662.14524999999
2028,2024-05,NSW,12h,2025,True,ea_fcas,2411.70949999999
2029,2024-05,NSW,12h,2025,True,ea_fcas,2538.69974999999
2030,2024-05,NSW,12h,2025,True,ea_fcas,2403.23324999999
2031,2024-05,NSW,12h,2025,True,ea_fcas,2276.11574999999
2032,2024-05,NSW,12h,2025,True,ea_fcas,2278.57324999999
2033,2024-05,NSW,12h,2025,True,ea_fcas,2274.52049999999
2034,2024-05,NSW,12h,2025,True,ea_fcas,2012.93249999999
2035,2024-05,NSW,12h,2025,True,ea_fcas,2403.81074999999
2036,2024-05,NSW,12h,2025,True,ea_fcas,2406.12624999999
2037,2024-05,NSW,12h,2025,True,ea_fcas,2403.25949999999
2038,2024-05,NSW,12h,2025,True,ea_fcas,2404.50974999999
2039,2024-05,NSW,12h,2025,True,ea_fcas,2144.79824999999
2040,2024-05,NSW,12h,2025,True,ea_fcas,2018.28699999999
2041,2024-05,NSW,12h,2025,True,ea_fcas,2403.82424999999
2042,2024-05,NSW,12h,2025,True,ea_fcas,2401.00424999999
2043,2024-05,NSW,12h,2025,True,ea_fcas,2528.45474999999
2044,2024-05,NSW,12h,2025,True,ea_fcas,2534.58274999999
2045,2024-05,NSW,12h,2025,True,ea_fcas,2658.53849999999
2046,2024-05,NSW,12h,2025,True,ea_fcas,2399.14049999999
2047,2024-05,NSW,12h,2025,True,ea_fcas,2656.23599999999
2048,2024-05,NSW,12h,2025,True,ea_fcas,2537.07624999999
2049,2024-05,NSW,12h,2025,True,ea_fcas,2271.46724999999
2050,2024-05,NSW,12h,2025,True,ea_fcas,2402.34224999999
2051,2024-05,NSW,12h,2025,True,ea_fcas,2529.85124999999
2052,2024-05,NSW,12h,2025,True,ea_fcas,2532.30649999999
2053,2024-05,NSW,12h,2025,True,ea_fcas,2407.58474999999
2054,2024-05,NSW,12h,2025,True,ea_fcas,2271.46574999999
2055,2024-05,NSW,12h,2025,True,ea_fcas,2272.78274999999
2056,2024-05,NSW,12h,2025,True,ea_fcas,2408.73124999999
2057,2024-05,NSW,12h,2025,True,ea_fcas,2402.03324999999
2058,2024-05,NSW,12h,2025,True,ea_fcas,2533.43999999999
2059,2024-05,NSW,12h,2025,True,ea_fcas,2532.90149999999
2060,2024-05,NSW,12h,2025,True,ea_fcas,2410.08499999999
2025,2024-05,QLD,8h,2025,True,ea_fcas,2270.89165499999
2026,2024-05,QLD,8h,2025,True,ea_fcas,2655.48817922269
2027,2024-05,QLD,8h,2025,True,ea_fcas,2787.81204281201
2028,2024-05,QLD,8h,2025,True,ea_fcas,2663.80572732399
2029,2024-05,QLD,8h,2025,True,ea_fcas,2657.64838103811
2030,2024-05,QLD,8h,2025,True,ea_fcas,2528.82343401481
2031,2024-05,QLD,8h,2025,True,ea_fcas,2664.00920229815
2032,2024-05,QLD,8h,2025,True,ea_fcas,2274.18323339999
2033,2024-05,QLD,8h,2025,True,ea_fcas,2532.86476519999
2034,2024-05,QLD,8h,2025,True,ea_fcas,2526.60638707671
2035,2024-05,QLD,8h,2025,True,ea_fcas,2136.24278222611
2036,2024-05,QLD,8h,2025,True,ea_fcas,2635.90197192489
2037,2024-05,QLD,8h,2025,True,ea_fcas,2382.60651798737
2038,2024-05,QLD,8h,2025,True,ea_fcas,2504.30038299136
2039,2024-05,QLD,8h,2025,True,ea_fcas,2634.71651893398
2040,2024-05,QLD,8h,2025,True,ea_fcas,2382.01542380459
2041,2024-05,QLD,8h,2025,True,ea_fcas,2507.19232514599
2042,2024-05,QLD,8h,2025,True,ea_fcas,2255.52911179999
2043,2024-05,QLD,8h,2025,True,ea_fcas,2384.37272467819
2044,2024-05,QLD,8h,2025,True,ea_fcas,2388.15126900311
2045,2024-05,QLD,8h,2025,True,ea_fcas,2258.88607088807
2046,2024-05,QLD,8h,2025,True,ea_fcas,2769.73382903399
2047,2024-05,QLD,8h,2025,True,ea_fcas,2384.59722158599
2048,2024-05,QLD,8h,2025,True,ea_fcas,2650.49392137827
2049,2024-05,QLD,8h,2025,True,ea_fcas,2515.14561925223
2050,2024-05,QLD,8h,2025,True,ea_fcas,2637.54160563372
2051,2024-05,QLD,8h,2025,True,ea_fcas,2639.37910081727
2052,2024-05,QLD,8h,2025,True,ea_fcas,2391.39629235215
2053,2024-05,QLD,8h,2025,True,ea_fcas,2509.58324328869
2054,2024-05,QLD,8h,2025,True,ea_fcas,2642.71528544599
2055,2024-05,QLD,8h,2025,True,ea_fcas,2258.24322288669
2056,2024-05,QLD,8h,2025,True,ea_fcas,2524.88602834599
2057,2024-05,QLD,8h,2025,True,ea_fcas,2648.23297549999
2058,2024-05,QLD,8h,2025,True,ea_fcas,2652.89425499999
2059,2024-05,QLD,8h,2025,True,ea_fcas,2521.93510083396
2060,2024-05,QLD,8h,2025,True,ea_fcas,2656.50113096011
2025,2024-05,QLD,12h,2025,True,ea_fcas,2271.49874999999
2026,2024-05,QLD,12h,2025,True,ea_fcas,2664.48749999999
2027,2024-05,QLD,12h,2025,True,ea_fcas,2798.49224999999
2028,2024-05,QLD,12h,2025,True,ea_fcas,2674.23449999999
2029,2024-05,QLD,12h,2025,True,ea_fcas,2670.28349999999
2030,2024-05,QLD,12h,2025,True,ea_fcas,2538.92399999999
2031,2024-05,QLD,12h,2025,True,ea_fcas,2671.55474999999
2032,2024-05,QLD,12h,2025,True,ea_fcas,2278.36849999999
2033,2024-05,QLD,12h,2025,True,ea_fcas,2539.09799999999
2034,2024-05,QLD,12h,2025,True,ea_fcas,2536.77224999999
2035,2024-05,QLD,12h,2025,True,ea_fcas,2141.94374999999
2036,2024-05,QLD,12h,2025,True,ea_fcas,2671.09049999999
2037,2024-05,QLD,12h,2025,True,ea_fcas,2398.52399999999
2038,2024-05,QLD,12h,2025,True,ea_fcas,2526.98474999999
2039,2024-05,QLD,12h,2025,True,ea_fcas,2657.70974999999
2040,2024-05,QLD,12h,2025,True,ea_fcas,2406.03774999999
2041,2024-05,QLD,12h,2025,True,ea_fcas,2526.41399999999
2042,2024-05,QLD,12h,2025,True,ea_fcas,2265.77474999999
2043,2024-05,QLD,12h,2025,True,ea_fcas,2397.58724999999
2044,2024-05,QLD,12h,2025,True,ea_fcas,2411.04774999999
2045,2024-05,QLD,12h,2025,True,ea_fcas,2524.07099999999
2046,2024-05,QLD,12h,2025,True,ea_fcas,2782.88624999999
2047,2024-05,QLD,12h,2025,True,ea_fcas,2527.07849999999
2048,2024-05,QLD,12h,2025,True,ea_fcas,2669.81999999999
2049,2024-05,QLD,12h,2025,True,ea_fcas,2528.56274999999
2050,2024-05,QLD,12h,2025,True,ea_fcas,2658.47474999999
2051,2024-05,QLD,12h,2025,True,ea_fcas,2660.12324999999
2052,2024-05,QLD,12h,2025,True,ea_fcas,2410.33199999999
2053,2024-05,QLD,12h,2025,True,ea_fcas,2528.86274999999
2054,2024-05,QLD,12h,2025,True,ea_fcas,2660.83649999999
2055,2024-05,QLD,12h,2025,True,ea_fcas,2268.86924999999
2056,2024-05,QLD,12h,2025,True,ea_fcas,2541.59024999999
2057,2024-05,QLD,12h,2025,True,ea_fcas,2660.90849999999
2058,2024-05,QLD,12h,2025,True,ea_fcas,2531.27699999999
2059,2024-05,QLD,12h,2025,True,ea_fcas,2533.74074999999
2060,2024-05,QLD,12h,2025,True,ea_fcas,2672.73124999999
2025,2024-05,SA,8h,2025,True,ea_fcas,2468.47249999396
2026,2024-05,SA,8h,2025,True,ea_fcas,2710.94249031664
2027,2024-05,SA,8h,2025,True,ea_fcas,2501.45626620868
2028,2024-05,SA,8h,2025,True,ea_fcas,2261.38769249999
2029,2024-05,SA,8h,2025,True,ea_fcas,2118.40436705775
2030,2024-05,SA,8h,2025,True,ea_fcas,2387.67086596922
2031,2024-05,SA,8h,2025,True,ea_fcas,1877.3269868
2032,2024-05,SA,8h,2025,True,ea_fcas,2010.69984369999
2033,2024-05,SA,8h,2025,True,ea_fcas,2259.63617366909
2034,2024-05,SA,8h,2025,True,ea_fcas,2253.95471429812
2035,2024-05,SA,8h,2025,True,ea_fcas,2257.75578591492
2036,2024-05,SA,8h,2025,True,ea_fcas,1997.01055462561
2037,2024-05,SA,8h,2025,True,ea_fcas,2757.55989183079
2038,2024-05,SA,8h,2025,True,ea_fcas,2247.62658959349
2039,2024-05,SA,8h,2025,True,ea_fcas,2503.02666604042
2040,2024-05,SA,8h,2025,True,ea_fcas,2509.62608259402
2041,2024-05,SA,8h,2025,True,ea_fcas,2628.30849415208
2042,2024-05,SA,8h,2025,True,ea_fcas,2499.46260914728
2043,2024-05,SA,8h,2025,True,ea_fcas,2503.83049970566
2044,2024-05,SA,8h,2025,True,ea_fcas,2384.96449784586
2045,2024-05,SA,8h,2025,True,ea_fcas,2382.87914624131
2046,2024-05,SA,8h,2025,True,ea_fcas,2767.92507813302
2047,2024-05,SA,8h,2025,True,ea_fcas,2510.75704780782
2048,2024-05,SA,8h,2025,True,ea_fcas,2390.62175765513
2049,2024-05,SA,8h,2025,True,ea_fcas,2515.57790919635
2050,2024-05,SA,8h,2025,True,ea_fcas,2641.80495058529
2051,2024-05,SA,8h,2025,True,ea_fcas,2640.15357533933
2052,2024-05,SA,8h,2025,True,ea_fcas,2518.90093526987
2053,2024-05,SA,8h,2025,True,ea_fcas,2770.57660658567
2054,2024-05,SA,8h,2025,True,ea_fcas,2515.73706112132
2055,2024-05,SA,8h,2025,True,ea_fcas,2515.73966584824
2056,2024-05,SA,8h,2025,True,ea_fcas,2524.28833853704
2057,2024-05,SA,8h,2025,True,ea_fcas,2389.70473791414
2058,2024-05,SA,8h,2025,True,ea_fcas,2640.91711328172
2059,2024-05,SA,8h,2025,True,ea_fcas,2516.69393163419
2060,2024-05,SA,8h,2025,True,ea_fcas,2523.19118580534
2025,2024-05,SA,12h,2025,True,ea_fcas,2530.79974999999
2026,2024-05,SA,12h,2025,True,ea_fcas,2784.06194999999
2027,2024-05,SA,12h,2025,True,ea_fcas,2526.11099999999
2028,2024-05,SA,12h,2025,True,ea_fcas,2538.61374999999
2029,2024-05,SA,12h,2025,True,ea_fcas,2141.07449999999
2030,2024-05,SA,12h,2025,True,ea_fcas,2404.38424999999
2031,2024-05,SA,12h,2025,True,ea_fcas,1884.1995
2032,2024-05,SA,12h,2025,True,ea_fcas,2542.09474999999
2033,2024-05,SA,12h,2025,True,ea_fcas,2278.51599999999
2034,2024-05,SA,12h,2025,True,ea_fcas,2275.66024999999
2035,2024-05,SA,12h,2025,True,ea_fcas,2280.50149999999
2036,2024-05,SA,12h,2025,True,ea_fcas,2024.42079543399
2037,2024-05,SA,12h,2025,True,ea_fcas,2794.57304903399
2038,2024-05,SA,12h,2025,True,ea_fcas,2410.40124999999
2039,2024-05,SA,12h,2025,True,ea_fcas,2536.77049999999
2040,2024-05,SA,12h,2025,True,ea_fcas,2543.05949999999
2041,2024-05,SA,12h,2025,True,ea_fcas,2665.27828499999
2042,2024-05,SA,12h,2025,True,ea_fcas,2534.30699999999
2043,2024-05,SA,12h,2025,True,ea_fcas,2535.18749999999
2044,2024-05,SA,12h,2025,True,ea_fcas,2411.57724999999
2045,2024-05,SA,12h,2025,True,ea_fcas,2406.41224999999
2046,2024-05,SA,12h,2025,True,ea_fcas,2792.09649999999
2047,2024-05,SA,12h,2025,True,ea_fcas,2536.50324999999
2048,2024-05,SA,12h,2025,True,ea_fcas,2413.38074999999
2049,2024-05,SA,12h,2025,True,ea_fcas,2538.98178499999
2050,2024-05,SA,12h,2025,True,ea_fcas,2538.31149999999
2051,2024-05,SA,12h,2025,True,ea_fcas,2664.84574999999
2052,2024-05,SA,12h,2025,True,ea_fcas,2543.61524999999
2053,2024-05,SA,12h,2025,True,ea_fcas,2793.94974999999
2054,2024-05,SA,12h,2025,True,ea_fcas,2541.48299999999
2055,2024-05,SA,12h,2025,True,ea_fcas,2540.50049999999
2056,2024-05,SA,12h,2025,True,ea_fcas,2672.26549999999
2057,2024-05,SA,12h,2025,True,ea_fcas,2411.60399999999
2058,2024-05,SA,12h,2025,True,ea_fcas,2539.08374999999
2059,2024-05,SA,12h,2025,True,ea_fcas,2539.76377453396
2060,2024-05,SA,12h,2025,True,ea_fcas,2547.24499999999
2025,2024-05,VIC,8h,2025,True,ea_fcas,2709.15869284933
2026,2024-05,VIC,8h,2025,True,ea_fcas,2447.25267544983
2027,2024-05,VIC,8h,2025,True,ea_fcas,2462.87876101809
2028,2024-05,VIC,8h,2025,True,ea_fcas,2480.50733970746
