fy_year,vintage,region,duration,start_year,degraded,scenario_variant,value
2060,2025-07,SA,8h,2029,True,no_fcas_degradation,52739.59
2061,2025-07,SA,8h,2029,True,no_fcas_degradation,52356.89
2062,2025-07,SA,8h,2029,True,no_fcas_degradation,58427.72
2063,2025-07,SA,8h,2029,True,no_fcas_degradation,56828.96
2029,2025-07,VIC,8h,2029,True,no_fcas_degradation,0.0
2030,2025-07,VIC,8h,2029,True,no_fcas_degradation,0.0
2031,2025-07,VIC,8h,2029,True,no_fcas_degradation,0.0
2032,2025-07,VIC,8h,2029,True,no_fcas_degradation,36793.2
2033,2025-07,VIC,8h,2029,True,no_fcas_degradation,31740.44
2034,2025-07,VIC,8h,2029,True,no_fcas_degradation,31493.02
2035,2025-07,VIC,8h,2029,True,no_fcas_degradation,33966.65
2036,2025-07,VIC,8h,2029,True,no_fcas_degradation,32100.16
2037,2025-07,VIC,8h,2029,True,no_fcas_degradation,32334.71
2038,2025-07,VIC,8h,2029,True,no_fcas_degradation,32448.39
2039,2025-07,VIC,8h,2029,True,no_fcas_degradation,46938.82
2040,2025-07,VIC,8h,2029,True,no_fcas_degradation,54773.85
2041,2025-07,VIC,8h,2029,True,no_fcas_degradation,64492.08
2042,2025-07,VIC,8h,2029,True,no_fcas_degradation,73135.52
2043,2025-07,VIC,8h,2029,True,no_fcas_degradation,83885.05
2044,2025-07,VIC,8h,2029,True,no_fcas_degradation,73772.31
2045,2025-07,VIC,8h,2029,True,no_fcas_degradation,76089.81
2046,2025-07,VIC,8h,2029,True,no_fcas_degradation,79313.98
2047,2025-07,VIC,8h,2029,True,no_fcas_degradation,88700.66
2048,2025-07,VIC,8h,2029,True,no_fcas_degradation,86415.73
2049,2025-07,VIC,8h,2029,True,no_fcas_degradation,84443.29
2050,2025-07,VIC,8h,2029,True,no_fcas_degradation,89066.61
2051,2025-07,VIC,8h,2029,True,no_fcas_degradation,82810.67
2052,2025-07,VIC,8h,2029,True,no_fcas_degradation,82189.0
2053,2025-07,VIC,8h,2029,True,no_fcas_degradation,81867.52
2054,2025-07,VIC,8h,2029,True,no_fcas_degradation,81926.46
2055,2025-07,VIC,8h,2029,True,no_fcas_degradation,83003.0
2056,2025-07,VIC,8h,2029,True,no_fcas_degradation,83003.67
2057,2025-07,VIC,8h,2029,True,no_fcas_degradation,83799.88
2058,2025-07,VIC,8h,2029,True,no_fcas_degradation,84545.33
2059,2025-07,VIC,8h,2029,True,no_fcas_degradation,85136.41
2060,2025-07,VIC,8h,2029,True,no_fcas_degradation,86071.74
2061,2025-07,VIC,8h,2029,True,no_fcas_degradation,86373.6
2062,2025-07,VIC,8h,2029,True,no_fcas_degradation,88743.68
2063,2025-07,VIC,8h,2029,True,no_fcas_degradation,105429.0
2029,2025-07,NSW,8h,2029,False,no_degradation,0.0
2030,2025-07,NSW,8h,2029,False,no_degradation,0.0
2031,2025-07,NSW,8h,2029,False,no_degradation,0.0
2032,2025-07,NSW,8h,2029,False,no_degradation,72605.92
2033,2025-07,NSW,8h,2029,False,no_degradation,71438.44
2034,2025-07,NSW,8h,2029,False,no_degradation,39706.33
2035,2025-07,NSW,8h,2029,False,no_degradation,47450.16
2036,2025-07,NSW,8h,2029,False,no_degradation,62336.62
2037,2025-07,NSW,8h,2029,False,no_degradation,59992.14
2038,2025-07,NSW,8h,2029,False,no_degradation,65346.17
2039,2025-07,NSW,8h,2029,False,no_degradation,66593.49
2040,2025-07,NSW,8h,2029,False,no_degradation,69868.21
2041,2025-07,NSW,8h,2029,False,no_degradation,78579.52
2042,2025-07,NSW,8h,2029,False,no_degradation,84685.99
2043,2025-07,NSW,8h,2029,False,no_degradation,87481.26
2044,2025-07,NSW,8h,2029,False,no_degradation,88282.38
2045,2025-07,NSW,8h,2029,False,no_degradation,83454.39
2046,2025-07,NSW,8h,2029,False,no_degradation,85091.06
2047,2025-07,NSW,8h,2029,False,no_degradation,78250.73
2048,2025-07,NSW,8h,2029,False,no_degradation,84281.11
2049,2025-07,NSW,8h,2029,False,no_degradation,85714.52
2050,2025-07,NSW,8h,2029,False,no_degradation,84689.03
2051,2025-07,NSW,8h,2029,False,no_degradation,84145.1
2052,2025-07,NSW,8h,2029,False,no_degradation,81072.56
2053,2025-07,NSW,8h,2029,False,no_degradation,80911.13
2054,2025-07,NSW,8h,2029,False,no_degradation,77835.02
2055,2025-07,NSW,8h,2029,False,no_degradation,76303.86
2056,2025-07,NSW,8h,2029,False,no_degradation,73487.3
2057,2025-07,NSW,8h,2029,False,no_degradation,78306.49
2058,2025-07,NSW,8h,2029,False,no_degradation,77379.39
2059,2025-07,NSW,8h,2029,False,no_degradation,82238.35
2060,2025-07,NSW,8h,2029,False,no_degradation,79411.24
2061,2025-07,NSW,8h,2029,False,no_degradation,77673.27
2062,2025-07,NSW,8h,2029,False,no_degradation,77604.93
2063,2025-07,NSW,8h,2029,False,no_degradation,81090.51
2029,2025-07,QLD,8h,2029,False,no_degradation,0.0
2030,2025-07,QLD,8h,2029,False,no_degradation,0.0
2031,2025-07,QLD,8h,2029,False,no_degradation,0.0
2032,2025-07,QLD,8h,2029,False,no_degradation,68833.96
2033,2025-07,QLD,8h,2029,False,no_degradation,74334.65
2034,2025-07,QLD,8h,2029,False,no_degradation,74455.16
2035,2025-07,QLD,8h,2029,False,no_degradation,81597.9
2036,2025-07,QLD,8h,2029,False,no_degradation,82320.56
2037,2025-07,QLD,8h,2029,False,no_degradation,80004.77
2038,2025-07,QLD,8h,2029,False,no_degradation,80567.0
2039,2025-07,QLD,8h,2029,False,no_degradation,56571.52
2040,2025-07,QLD,8h,2029,False,no_degradation,59258.22
2041,2025-07,QLD,8h,2029,False,no_degradation,61070.85
2042,2025-07,QLD,8h,2029,False,no_degradation,67242.13
2043,2025-07,QLD,8h,2029,False,no_degradation,62013.45
2044,2025-07,QLD,8h,2029,False,no_degradation,61981.56
2045,2025-07,QLD,8h,2029,False,no_degradation,56368.41
2046,2025-07,QLD,8h,2029,False,no_degradation,50516.17
2047,2025-07,QLD,8h,2029,False,no_degradation,58217.92
2048,2025-07,QLD,8h,2029,False,no_degradation,51378.52
2049,2025-07,QLD,8h,2029,False,no_degradation,52489.6
2050,2025-07,QLD,8h,2029,False,no_degradation,51486.05
2051,2025-07,QLD,8h,2029,False,no_degradation,48998.28
2052,2025-07,QLD,8h,2029,False,no_degradation,50172.6
2053,2025-07,QLD,8h,2029,False,no_degradation,47484.58
2054,2025-07,QLD,8h,2029,False,no_degradation,47622.53
2055,2025-07,QLD,8h,2029,False,no_degradation,44912.22
2056,2025-07,QLD,8h,2029,False,no_degradation,50656.16
2057,2025-07,QLD,8h,2029,False,no_degradation,43507.71
2058,2025-07,QLD,8h,2029,False,no_degradation,44813.61
2059,2025-07,QLD,8h,2029,False,no_degradation,48280.75
2060,2025-07,QLD,8h,2029,False,no_degradation,54366.9
2061,2025-07,QLD,8h,2029,False,no_degradation,43775.25
2062,2025-07,QLD,8h,2029,False,no_degradation,43527.47
2063,2025-07,QLD,8h,2029,False,no_degradation,46859.92
2029,2025-07,SA,8h,2029,False,no_degradation,0.0
2030,2025-07,SA,8h,2029,False,no_degradation,0.0
2031,2025-07,SA,8h,2029,False,no_degradation,0.0
2032,2025-07,SA,8h,2029,False,no_degradation,70405.93
2033,2025-07,SA,8h,2029,False,no_degradation,72130.5
2034,2025-07,SA,8h,2029,False,no_degradation,66617.76
2035,2025-07,SA,8h,2029,False,no_degradation,76389.73
2036,2025-07,SA,8h,2029,False,no_degradation,65217.69
2037,2025-07,SA,8h,2029,False,no_degradation,62682.28
2038,2025-07,SA,8h,2029,False,no_degradation,62569.87
2039,2025-07,SA,8h,2029,False,no_degradation,64189.85
2040,2025-07,SA,8h,2029,False,no_degradation,65990.22
2041,2025-07,SA,8h,2029,False,no_degradation,66179.33
2042,2025-07,SA,8h,2029,False,no_degradation,66508.75
2043,2025-07,SA,8h,2029,False,no_degradation,63240.47
2044,2025-07,SA,8h,2029,False,no_degradation,66843.01
2045,2025-07,SA,8h,2029,False,no_degradation,61960.24
2046,2025-07,SA,8h,2029,False,no_degradation,58533.77
2047,2025-07,SA,8h,2029,False,no_degradation,56699.2
2048,2025-07,SA,8h,2029,False,no_degradation,58015.64
2049,2025-07,SA,8h,2029,False,no_degradation,58602.23
2050,2025-07,SA,8h,2029,False,no_degradation,58202.52
2051,2025-07,SA,8h,2029,False,no_degradation,53847.48
2052,2025-07,SA,8h,2029,False,no_degradation,57328.01
2053,2025-07,SA,8h,2029,False,no_degradation,47870.18
2054,2025-07,SA,8h,2029,False,no_degradation,47796.95
2055,2025-07,SA,8h,2029,False,no_degradation,52929.85
2056,2025-07,SA,8h,2029,False,no_degradation,47264.98
2057,2025-07,SA,8h,2029,False,no_degradation,48682.34
2058,2025-07,SA,8h,2029,False,no_degradation,48914.94
2059,2025-07,SA,8h,2029,False,no_degradation,53418.26
2060,2025-07,SA,8h,2029,False,no_degradation,53016.02
2061,2025-07,SA,8h,2029,False,no_degradation,52688.5
2062,2025-07,SA,8h,2029,False,no_degradation,58731.05
2063,2025-07,SA,8h,2029,False,no_degradation,56971.08
2029,2025-07,VIC,8h,2029,False,no_degradation,0.0
2030,2025-07,VIC,8h,2029,False,no_degradation,0.0
2031,2025-07,VIC,8h,2029,False,no_degradation,0.0
2032,2025-07,VIC,8h,2029,False,no_degradation,36803.95
2033,2025-07,VIC,8h,2029,False,no_degradation,31891.05
2034,2025-07,VIC,8h,2029,False,no_degradation,31513.89
2035,2025-07,VIC,8h,2029,False,no_degradation,33958.88
2036,2025-07,VIC,8h,2029,False,no_degradation,32234.13
2037,2025-07,VIC,8h,2029,False,no_degradation,32340.88
2038,2025-07,VIC,8h,2029,False,no_degradation,32452.39
2039,2025-07,VIC,8h,2029,False,no_degradation,46911.2
2040,2025-07,VIC,8h,2029,False,no_degradation,54759.74
2041,2025-07,VIC,8h,2029,False,no_degradation,64744.25
2042,2025-07,VIC,8h,2029,False,no_degradation,73316.3
2043,2025-07,VIC,8h,2029,False,no_degradation,83851.15
2044,2025-07,VIC,8h,2029,False,no_degradation,74018.39
2045,2025-07,VIC,8h,2029,False,no_degradation,76364.15
2046,2025-07,VIC,8h,2029,False,no_degradation,79320.87
2047,2025-07,VIC,8h,2029,False,no_degradation,88764.29
2048,2025-07,VIC,8h,2029,False,no_degradation,86853.52
2049,2025-07,VIC,8h,2029,False,no_degradation,84732.06
2050,2025-07,VIC,8h,2029,False,no_degradation,89418.44
2051,2025-07,VIC,8h,2029,False,no_degradation,83045.31
2052,2025-07,VIC,8h,2029,False,no_degradation,82712.22
2053,2025-07,VIC,8h,2029,False,no_degradation,82236.14
2054,2025-07,VIC,8h,2029,False,no_degradation,82376.12
2055,2025-07,VIC,8h,2029,False,no_degradation,83290.29
2056,2025-07,VIC,8h,2029,False,no_degradation,83355.32
2057,2025-07,VIC,8h,2029,False,no_degradation,84169.83
2058,2025-07,VIC,8h,2029,False,no_degradation,84990.8
2059,2025-07,VIC,8h,2029,False,no_degradation,85502.57
2060,2025-07,VIC,8h,2029,False,no_degradation,86373.68
2061,2025-07,VIC,8h,2029,False,no_degradation,86744.18
2062,2025-07,VIC,8h,2029,False,no_degradation,89035.42
2063,2025-07,VIC,8h,2029,False,no_degradation,105700.12
2024,2024-05,NSW,1h,2024,False,base,96332.711
2025,2024-05,NSW,1h,2024,False,base,50035.168
2026,2024-05,NSW,1h,2024,False,base,74857.492
2027,2024-05,NSW,1h,2024,False,base,52640.375
2028,2024-05,NSW,1h,2024,False,base,54345.512
2029,2024-05,NSW,1h,2024,False,base,62125.875
2030,2024-05,NSW,1h,2024,False,base,41198.352
2031,2024-05,NSW,1h,2024,False,base,37907.633
2032,2024-05,NSW,1h,2024,False,base,40592.129
2033,2024-05,NSW,1h,2024,False,base,39685.266
2034,2024-05,NSW,1h,2024,False,base,43678.461
2035,2024-05,NSW,1h,2024,False,base,42269.602
2036,2024-05,NSW,1h,2024,False,base,63327.273
2037,2024-05,NSW,1h,2024,False,base,64186.051
2038,2024-05,NSW,1h,2024,False,base,71881.797
2039,2024-05,NSW,1h,2024,False,base,74996.297
2040,2024-05,NSW,1h,2024,False,base,69538.508
2041,2024-05,NSW,1h,2024,False,base,55110.094
2042,2024-05,NSW,1h,2024,False,base,60451.563
2043,2024-05,NSW,1h,2024,False,base,57795.27
2044,2024-05,NSW,1h,2024,False,base,61960.949
2045,2024-05,NSW,1h,2024,False,base,70496.969
2046,2024-05,NSW,1h,2024,False,base,67053.672
2047,2024-05,NSW,1h,2024,False,base,67474.578
2048,2024-05,NSW,1h,2024,False,base,72803.547
2049,2024-05,NSW,1h,2024,False,base,74822.336
2050,2024-05,NSW,1h,2024,False,base,68725.961
2051,2024-05,NSW,1h,2024,False,base,71785.172
2052,2024-05,NSW,1h,2024,False,base,68287.461
2053,2024-05,NSW,1h,2024,False,base,69826.453
2054,2024-05,NSW,1h,2024,False,base,68157.281
2055,2024-05,NSW,1h,2024,False,base,68462.484
2056,2024-05,NSW,1h,2024,False,base,72047.711
2057,2024-05,NSW,1h,2024,False,base,69056.063
2058,2024-05,NSW,1h,2024,False,base,63058.762
2059,2024-05,NSW,1h,2024,False,base,68760.969
2060,2024-05,NSW,1h,2024,False,base,60568.23
2024,2024-05,NSW,2h,2024,False,base,104835.57
2025,2024-05,NSW,2h,2024,False,base,51777.309
2026,2024-05,NSW,2h,2024,False,base,75591.586
2027,2024-05,NSW,2h,2024,False,base,53190.617
2028,2024-05,NSW,2h,2024,False,base,55487.297
2029,2024-05,NSW,2h,2024,False,base,72574.836
2030,2024-05,NSW,2h,2024,False,base,43801.422
2031,2024-05,NSW,2h,2024,False,base,37947.23
2032,2024-05,NSW,2h,2024,False,base,41219.621
2033,2024-05,NSW,2h,2024,False,base,39748.43
2034,2024-05,NSW,2h,2024,False,base,44116.77
2035,2024-05,NSW,2h,2024,False,base,44097.094
2036,2024-05,NSW,2h,2024,False,base,66568.305
2037,2024-05,NSW,2h,2024,False,base,69193.258
2038,2024-05,NSW,2h,2024,False,base,73848.875
2039,2024-05,NSW,2h,2024,False,base,76424.805
2040,2024-05,NSW,2h,2024,False,base,81549.555
2041,2024-05,NSW,2h,2024,False,base,56694.832
2042,2024-05,NSW,2h,2024,False,base,62044.789
2043,2024-05,NSW,2h,2024,False,base,60791.168
2044,2024-05,NSW,2h,2024,False,base,64487.504
2045,2024-05,NSW,2h,2024,False,base,73751.641
2046,2024-05,NSW,2h,2024,False,base,73433.102
2047,2024-05,NSW,2h,2024,False,base,73936.797
2048,2024-05,NSW,2h,2024,False,base,77955.445
2049,2024-05,NSW,2h,2024,False,base,79934.07
2050,2024-05,NSW,2h,2024,False,base,73587.016
2051,2024-05,NSW,2h,2024,False,base,76359.781
2052,2024-05,NSW,2h,2024,False,base,72806.055
2053,2024-05,NSW,2h,2024,False,base,71871.617
2054,2024-05,NSW,2h,2024,False,base,70521.422
2055,2024-05,NSW,2h,2024,False,base,70705.125
2056,2024-05,NSW,2h,2024,False,base,74567.633
2057,2024-05,NSW,2h,2024,False,base,72752.617
2058,2024-05,NSW,2h,2024,False,base,72616.305
2059,2024-05,NSW,2h,2024,False,base,71456.328
2060,2024-05,NSW,2h,2024,False,base,66179.75
2024,2024-05,NSW,4h,2024,False,base,105422.188
2025,2024-05,NSW,4h,2024,False,base,51911.629
2026,2024-05,NSW,4h,2024,False,base,75814.859
2027,2024-05,NSW,4h,2024,False,base,53260.367
2028,2024-05,NSW,4h,2024,False,base,55630.195
2029,2024-05,NSW,4h,2024,False,base,73224.523
2030,2024-05,NSW,4h,2024,False,base,43936.465
2031,2024-05,NSW,4h,2024,False,base,37952.313
2032,2024-05,NSW,4h,2024,False,base,41164.797
2033,2024-05,NSW,4h,2024,False,base,39785.688
2034,2024-05,NSW,4h,2024,False,base,44437.504
2035,2024-05,NSW,4h,2024,False,base,44457.438
2036,2024-05,NSW,4h,2024,False,base,67643.719
2037,2024-05,NSW,4h,2024,False,base,70312.242
2038,2024-05,NSW,4h,2024,False,base,74981.188
2039,2024-05,NSW,4h,2024,False,base,77831.609
2040,2024-05,NSW,4h,2024,False,base,83115.055
2041,2024-05,NSW,4h,2024,False,base,58283.281
2042,2024-05,NSW,4h,2024,False,base,63415.176
2043,2024-05,NSW,4h,2024,False,base,62435.242
2044,2024-05,NSW,4h,2024,False,base,66218.586
2045,2024-05,NSW,4h,2024,False,base,75727.063
2046,2024-05,NSW,4h,2024,False,base,75122.297
2047,2024-05,NSW,4h,2024,False,base,75975.508
2048,2024-05,NSW,4h,2024,False,base,80263.719
2049,2024-05,NSW,4h,2024,False,base,82627.516
2050,2024-05,NSW,4h,2024,False,base,75132.234
2051,2024-05,NSW,4h,2024,False,base,78263.188
2052,2024-05,NSW,4h,2024,False,base,74758.813
2053,2024-05,NSW,4h,2024,False,base,73646.469
2054,2024-05,NSW,4h,2024,False,base,73300.563
2055,2024-05,NSW,4h,2024,False,base,73499.477
2056,2024-05,NSW,4h,2024,False,base,77183.328
2057,2024-05,NSW,4h,2024,False,base,75433.555
2058,2024-05,NSW,4h,2024,False,base,75385.172
2059,2024-05,NSW,4h,2024,False,base,74231.789
2060,2024-05,NSW,4h,2024,False,base,69881.539
2024,2024-05,QLD,1h,2024,False,base,97246.758
2025,2024-05,QLD,1h,2024,False,base,72480.414
2026,2024-05,QLD,1h,2024,False,base,73082.898
2027,2024-05,QLD,1h,2024,False,base,73624.852
2028,2024-05,QLD,1h,2024,False,base,81853.797
2029,2024-05,QLD,1h,2024,False,base,84206.641
2030,2024-05,QLD,1h,2024,False,base,82482.438
2031,2024-05,QLD,1h,2024,False,base,73899.297
2032,2024-05,QLD,1h,2024,False,base,54561.945
2033,2024-05,QLD,1h,2024,False,base,45860.008
2034,2024-05,QLD,1h,2024,False,base,62529.125
2035,2024-05,QLD,1h,2024,False,base,62624.352
2036,2024-05,QLD,1h,2024,False,base,91664.57
2037,2024-05,QLD,1h,2024,False,base,97455.117
2038,2024-05,QLD,1h,2024,False,base,97280.07
2039,2024-05,QLD,1h,2024,False,base,84875.195
2040,2024-05,QLD,1h,2024,False,base,73750.0
2041,2024-05,QLD,1h,2024,False,base,82361.531
2042,2024-05,QLD,1h,2024,False,base,72254.281
2043,2024-05,QLD,1h,2024,False,base,74297.758
2044,2024-05,QLD,1h,2024,False,base,64785.422
2045,2024-05,QLD,1h,2024,False,base,63084.961
2046,2024-05,QLD,1h,2024,False,base,61211.863
2047,2024-05,QLD,1h,2024,False,base,52784.422
2048,2024-05,QLD,1h,2024,False,base,51381.07
2049,2024-05,QLD,1h,2024,False,base,49069.68
2050,2024-05,QLD,1h,2024,False,base,67628.047
2051,2024-05,QLD,1h,2024,False,base,60835.168
2052,2024-05,QLD,1h,2024,False,base,63679.883
2053,2024-05,QLD,1h,2024,False,base,64608.891
2054,2024-05,QLD,1h,2024,False,base,68039.375
2055,2024-05,QLD,1h,2024,False,base,68083.359
2056,2024-05,QLD,1h,2024,False,base,61386.363
2057,2024-05,QLD,1h,2024,False,base,68205.531
2058,2024-05,QLD,1h,2024,False,base,70239.148
2059,2024-05,QLD,1h,2024,False,base,71798.961
2060,2024-05,QLD,1h,2024,False,base,68239.336
2024,2024-05,QLD,2h,2024,False,base,99165.852
2025,2024-05,QLD,2h,2024,False,base,76625.469
2026,2024-05,QLD,2h,2024,False,base,73231.266
2027,2024-05,QLD,2h,2024,False,base,73920.609
2028,2024-05,QLD,2h,2024,False,base,84801.195
2029,2024-05,QLD,2h,2024,False,base,86795.609
2030,2024-05,QLD,2h,2024,False,base,83017.367
2031,2024-05,QLD,2h,2024,False,base,74190.945
2032,2024-05,QLD,2h,2024,False,base,55455.445
2033,2024-05,QLD,2h,2024,False,base,46797.273
2034,2024-05,QLD,2h,2024,False,base,62675.258
2035,2024-05,QLD,2h,2024,False,base,62830.355
2036,2024-05,QLD,2h,2024,False,base,93360.969
2037,2024-05,QLD,2h,2024,False,base,98392.57
2038,2024-05,QLD,2h,2024,False,base,97841.578
2039,2024-05,QLD,2h,2024,False,base,87275.422
2040,2024-05,QLD,2h,2024,False,base,77216.016
2041,2024-05,QLD,2h,2024,False,base,82901.508
2042,2024-05,QLD,2h,2024,False,base,73202.844
2043,2024-05,QLD,2h,2024,False,base,74671.391
2044,2024-05,QLD,2h,2024,False,base,67839.133
2045,2024-05,QLD,2h,2024,False,base,63530.527
2046,2024-05,QLD,2h,2024,False,base,62106.727
2047,2024-05,QLD,2h,2024,False,base,55683.113
2048,2024-05,QLD,2h,2024,False,base,53548.402
2049,2024-05,QLD,2h,2024,False,base,49509.621
2050,2024-05,QLD,2h,2024,False,base,68514.164
2051,2024-05,QLD,2h,2024,False,base,66494.188
2052,2024-05,QLD,2h,2024,False,base,64463.867
2053,2024-05,QLD,2h,2024,False,base,66688.102
2054,2024-05,QLD,2h,2024,False,base,68679.219
2055,2024-05,QLD,2h,2024,False,base,68947.648
2056,2024-05,QLD,2h,2024,False,base,62498.539
2057,2024-05,QLD,2h,2024,False,base,69654.688
2058,2024-05,QLD,2h,2024,False,base,71353.641
2059,2024-05,QLD,2h,2024,False,base,72999.32
2060,2024-05,QLD,2h,2024,False,base,69690.063
2024,2024-05,QLD,4h,2024,False,base,99183.781
2025,2024-05,QLD,4h,2024,False,base,76630.125
2026,2024-05,QLD,4h,2024,False,base,73175.148
2027,2024-05,QLD,4h,2024,False,base,73909.641
2028,2024-05,QLD,4h,2024,False,base,84778.609
2029,2024-05,QLD,4h,2024,False,base,86618.25
2030,2024-05,QLD,4h,2024,False,base,82758.18
2031,2024-05,QLD,4h,2024,False,base,74048.805
2032,2024-05,QLD,4h,2024,False,base,55341.332
2033,2024-05,QLD,4h,2024,False,base,46729.93
2034,2024-05,QLD,4h,2024,False,base,62611.656
2035,2024-05,QLD,4h,2024,False,base,62858.879
2036,2024-05,QLD,4h,2024,False,base,93336.922
2037,2024-05,QLD,4h,2024,False,base,98481.805
2038,2024-05,QLD,4h,2024,False,base,98118.43
2039,2024-05,QLD,4h,2024,False,base,87435.211
2040,2024-05,QLD,4h,2024,False,base,77539.711
2041,2024-05,QLD,4h,2024,False,base,83206.977
2042,2024-05,QLD,4h,2024,False,base,73405.133
2043,2024-05,QLD,4h,2024,False,base,74760.789
2044,2024-05,QLD,4h,2024,False,base,68123.109
2045,2024-05,QLD,4h,2024,False,base,63613.688
2046,2024-05,QLD,4h,2024,False,base,62191.211
2047,2024-05,QLD,4h,2024,False,base,55998.086
2048,2024-05,QLD,4h,2024,False,base,53732.066
2049,2024-05,QLD,4h,2024,False,base,49663.242
2050,2024-05,QLD,4h,2024,False,base,69182.344
2051,2024-05,QLD,4h,2024,False,base,67455.734
2052,2024-05,QLD,4h,2024,False,base,65346.063
2053,2024-05,QLD,4h,2024,False,base,67609.391
2054,2024-05,QLD,4h,2024,False,base,69284.156
2055,2024-05,QLD,4h,2024,False,base,69826.523
2056,2024-05,QLD,4h,2024,False,base,63322.383
2057,2024-05,QLD,4h,2024,False,base,71139.586
2058,2024-05,QLD,4h,2024,False,base,72773.125
2059,2024-05,QLD,4h,2024,False,base,74323.875
2060,2024-05,QLD,4h,2024,False,base,71268.766
2024,2024-05,SA,1h,2024,False,base,67468.781
2025,2024-05,SA,1h,2024,False,base,68432.883
2026,2024-05,SA,1h,2024,False,base,62190.629
2027,2024-05,SA,1h,2024,False,base,52728.496
2028,2024-05,SA,1h,2024,False,base,47706.117
2029,2024-05,SA,1h,2024,False,base,49600.082
2030,2024-05,SA,1h,2024,False,base,52896.398
2031,2024-05,SA,1h,2024,False,base,53311.461
2032,2024-05,SA,1h,2024,False,base,58783.5
2033,2024-05,SA,1h,2024,False,base,65207.359
2034,2024-05,SA,1h,2024,False,base,71699.555
2035,2024-05,SA,1h,2024,False,base,69583.086
2036,2024-05,SA,1h,2024,False,base,84063.414
2037,2024-05,SA,1h,2024,False,base,69807.133
2038,2024-05,SA,1h,2024,False,base,81650.047
2039,2024-05,SA,1h,2024,False,base,83727.445
2040,2024-05,SA,1h,2024,False,base,82773.539
2041,2024-05,SA,1h,2024,False,base,86417.789
2042,2024-05,SA,1h,2024,False,base,58449.309
2043,2024-05,SA,1h,2024,False,base,65774.742
2044,2024-05,SA,1h,2024,False,base,82223.703
2045,2024-05,SA,1h,2024,False,base,68823.57
2046,2024-05,SA,1h,2024,False,base,75841.703
2047,2024-05,SA,1h,2024,False,base,76974.25
2048,2024-05,SA,1h,2024,False,base,84060.672
2049,2024-05,SA,1h,2024,False,base,87833.273
2050,2024-05,SA,1h,2024,False,base,85345.039
2051,2024-05,SA,1h,2024,False,base,83784.539
2052,2024-05,SA,1h,2024,False,base,93060.969
