fy_year,vintage,region,duration,start_year,degraded,scenario_variant,value
2053,2024-05,SA,4h,2024,False,base,237934.063
2054,2024-05,SA,4h,2024,False,base,240181.719
2055,2024-05,SA,4h,2024,False,base,242290.625
2056,2024-05,SA,4h,2024,False,base,250288.609
2057,2024-05,SA,4h,2024,False,base,240992.453
2058,2024-05,SA,4h,2024,False,base,227906.078
2059,2024-05,SA,4h,2024,False,base,240101.109
2060,2024-05,SA,4h,2024,False,base,248317.516
2024,2024-05,VIC,1h,2024,False,base,103190.406
2025,2024-05,VIC,1h,2024,False,base,84533.133
2026,2024-05,VIC,1h,2024,False,base,90441.555
2027,2024-05,VIC,1h,2024,False,base,79899.797
2028,2024-05,VIC,1h,2024,False,base,76680.617
2029,2024-05,VIC,1h,2024,False,base,78335.578
2030,2024-05,VIC,1h,2024,False,base,75065.992
2031,2024-05,VIC,1h,2024,False,base,60240.844
2032,2024-05,VIC,1h,2024,False,base,63600.582
2033,2024-05,VIC,1h,2024,False,base,51342.504
2034,2024-05,VIC,1h,2024,False,base,55277.438
2035,2024-05,VIC,1h,2024,False,base,56840.656
2036,2024-05,VIC,1h,2024,False,base,97741.609
2037,2024-05,VIC,1h,2024,False,base,97731.336
2038,2024-05,VIC,1h,2024,False,base,97675.047
2039,2024-05,VIC,1h,2024,False,base,95392.383
2040,2024-05,VIC,1h,2024,False,base,124430.852
2041,2024-05,VIC,1h,2024,False,base,117337.813
2042,2024-05,VIC,1h,2024,False,base,135607.063
2043,2024-05,VIC,1h,2024,False,base,133798.563
2044,2024-05,VIC,1h,2024,False,base,128782.641
2045,2024-05,VIC,1h,2024,False,base,109319.289
2046,2024-05,VIC,1h,2024,False,base,109197.914
2047,2024-05,VIC,1h,2024,False,base,111310.703
2048,2024-05,VIC,1h,2024,False,base,107236.055
2049,2024-05,VIC,1h,2024,False,base,107744.875
2050,2024-05,VIC,1h,2024,False,base,98106.672
2051,2024-05,VIC,1h,2024,False,base,98526.703
2052,2024-05,VIC,1h,2024,False,base,108681.477
2053,2024-05,VIC,1h,2024,False,base,99149.258
2054,2024-05,VIC,1h,2024,False,base,109010.586
2055,2024-05,VIC,1h,2024,False,base,108547.047
2056,2024-05,VIC,1h,2024,False,base,107825.664
2057,2024-05,VIC,1h,2024,False,base,99504.375
2058,2024-05,VIC,1h,2024,False,base,102636.766
2059,2024-05,VIC,1h,2024,False,base,105793.914
2060,2024-05,VIC,1h,2024,False,base,107291.141
2024,2024-05,VIC,2h,2024,False,base,155538.984
2025,2024-05,VIC,2h,2024,False,base,137399.75
2026,2024-05,VIC,2h,2024,False,base,128992.008
2027,2024-05,VIC,2h,2024,False,base,118092.492
2028,2024-05,VIC,2h,2024,False,base,110941.242
2029,2024-05,VIC,2h,2024,False,base,126951.477
2030,2024-05,VIC,2h,2024,False,base,112333.305
2031,2024-05,VIC,2h,2024,False,base,98728.156
2032,2024-05,VIC,2h,2024,False,base,93752.445
2033,2024-05,VIC,2h,2024,False,base,80102.922
2034,2024-05,VIC,2h,2024,False,base,90587.469
2035,2024-05,VIC,2h,2024,False,base,87942.25
2036,2024-05,VIC,2h,2024,False,base,150489.875
2037,2024-05,VIC,2h,2024,False,base,143535.906
2038,2024-05,VIC,2h,2024,False,base,145238.078
2039,2024-05,VIC,2h,2024,False,base,135464.781
2040,2024-05,VIC,2h,2024,False,base,168973.359
2041,2024-05,VIC,2h,2024,False,base,158450.875
2042,2024-05,VIC,2h,2024,False,base,173693.688
2043,2024-05,VIC,2h,2024,False,base,170977.063
2044,2024-05,VIC,2h,2024,False,base,170023.203
2045,2024-05,VIC,2h,2024,False,base,147492.266
2046,2024-05,VIC,2h,2024,False,base,147027.125
2047,2024-05,VIC,2h,2024,False,base,148899.063
2048,2024-05,VIC,2h,2024,False,base,145574.234
2049,2024-05,VIC,2h,2024,False,base,142816.766
2050,2024-05,VIC,2h,2024,False,base,141340.281
2051,2024-05,VIC,2h,2024,False,base,142267.031
2052,2024-05,VIC,2h,2024,False,base,145611.141
2053,2024-05,VIC,2h,2024,False,base,143092.406
2054,2024-05,VIC,2h,2024,False,base,144703.125
2055,2024-05,VIC,2h,2024,False,base,144032.625
2056,2024-05,VIC,2h,2024,False,base,143652.656
2057,2024-05,VIC,2h,2024,False,base,141880.219
2058,2024-05,VIC,2h,2024,False,base,138910.453
2059,2024-05,VIC,2h,2024,False,base,140167.703
2060,2024-05,VIC,2h,2024,False,base,143038.391
2024,2024-05,VIC,4h,2024,False,base,221573.688
2025,2024-05,VIC,4h,2024,False,base,205385.078
2026,2024-05,VIC,4h,2024,False,base,188718.234
2027,2024-05,VIC,4h,2024,False,base,175315.594
2028,2024-05,VIC,4h,2024,False,base,164193.641
2029,2024-05,VIC,4h,2024,False,base,187184.891
2030,2024-05,VIC,4h,2024,False,base,171083.844
2031,2024-05,VIC,4h,2024,False,base,147043.406
2032,2024-05,VIC,4h,2024,False,base,139979.5
2033,2024-05,VIC,4h,2024,False,base,123479.148
2034,2024-05,VIC,4h,2024,False,base,139224.219
2035,2024-05,VIC,4h,2024,False,base,133848.359
2036,2024-05,VIC,4h,2024,False,base,209117.969
2037,2024-05,VIC,4h,2024,False,base,204143.031
2038,2024-05,VIC,4h,2024,False,base,202781.922
2039,2024-05,VIC,4h,2024,False,base,193028.547
2040,2024-05,VIC,4h,2024,False,base,225550.469
2041,2024-05,VIC,4h,2024,False,base,214458.125
2042,2024-05,VIC,4h,2024,False,base,232072.859
2043,2024-05,VIC,4h,2024,False,base,230415.719
2044,2024-05,VIC,4h,2024,False,base,229735.453
2045,2024-05,VIC,4h,2024,False,base,205736.797
2046,2024-05,VIC,4h,2024,False,base,204762.828
2047,2024-05,VIC,4h,2024,False,base,208237.844
2048,2024-05,VIC,4h,2024,False,base,203056.656
2049,2024-05,VIC,4h,2024,False,base,198787.031
2050,2024-05,VIC,4h,2024,False,base,197816.125
2051,2024-05,VIC,4h,2024,False,base,200591.031
2052,2024-05,VIC,4h,2024,False,base,204221.656
2053,2024-05,VIC,4h,2024,False,base,201104.797
2054,2024-05,VIC,4h,2024,False,base,202766.734
2055,2024-05,VIC,4h,2024,False,base,202416.156
2056,2024-05,VIC,4h,2024,False,base,202202.344
2057,2024-05,VIC,4h,2024,False,base,200132.125
2058,2024-05,VIC,4h,2024,False,base,195001.422
2059,2024-05,VIC,4h,2024,False,base,195063.438
2060,2024-05,VIC,4h,2024,False,base,199370.875
2025,2024-05,NSW,8h,2025,True,ea,159396.81139841597
2026,2024-05,NSW,8h,2025,True,ea,160140.326391977
2027,2024-05,NSW,8h,2025,True,ea,136114.138939984
2028,2024-05,NSW,8h,2025,True,ea,125528.31663262099
2029,2024-05,NSW,8h,2025,True,ea,157889.48787926597
2030,2024-05,NSW,8h,2025,True,ea,134149.934989716
2031,2024-05,NSW,8h,2025,True,ea,84971.200341486
2032,2024-05,NSW,8h,2025,True,ea,99365.922501342
2033,2024-05,NSW,8h,2025,True,ea,82456.62825468899
2034,2024-05,NSW,8h,2025,True,ea,103844.05559551701
2035,2024-05,NSW,8h,2025,True,ea,105965.847559485
2036,2024-05,NSW,8h,2025,True,ea,141290.22053192699
2037,2024-05,NSW,8h,2025,True,ea,149843.03375102804
2038,2024-05,NSW,8h,2025,True,ea,152962.95325897497
2039,2024-05,NSW,8h,2025,True,ea,132674.75186672498
2040,2024-05,NSW,8h,2025,True,ea,141566.05373281197
2041,2024-05,NSW,8h,2025,True,ea,145275.92242825803
2042,2024-05,NSW,8h,2025,True,ea,153414.547349397
2043,2024-05,NSW,8h,2025,True,ea,156911.33430449897
2044,2024-05,NSW,8h,2025,True,ea,160150.09158149
2045,2024-05,NSW,8h,2025,True,ea,155627.884560047
2046,2024-05,NSW,8h,2025,True,ea,157623.15506725
2047,2024-05,NSW,8h,2025,True,ea,159986.564555053
2048,2024-05,NSW,8h,2025,True,ea,152877.891196808
2049,2024-05,NSW,8h,2025,True,ea,154707.55935722898
2050,2024-05,NSW,8h,2025,True,ea,135280.82366706603
2051,2024-05,NSW,8h,2025,True,ea,153998.884240022
2052,2024-05,NSW,8h,2025,True,ea,155461.359401237
2053,2024-05,NSW,8h,2025,True,ea,153485.447654742
2054,2024-05,NSW,8h,2025,True,ea,151893.418126127
2055,2024-05,NSW,8h,2025,True,ea,152485.345337062
2056,2024-05,NSW,8h,2025,True,ea,120173.80091740197
2057,2024-05,NSW,8h,2025,True,ea,151207.695782889
2058,2024-05,NSW,8h,2025,True,ea,148877.37871474697
2059,2024-05,NSW,8h,2025,True,ea,144269.260138482
2060,2024-05,NSW,8h,2025,True,ea,141716.41407098403
2025,2024-05,NSW,12h,2025,True,ea,177792.901282196
2026,2024-05,NSW,12h,2025,True,ea,174786.58996336698
2027,2024-05,NSW,12h,2025,True,ea,138078.259541325
2028,2024-05,NSW,12h,2025,True,ea,118908.59233568303
2029,2024-05,NSW,12h,2025,True,ea,112776.05973953602
2030,2024-05,NSW,12h,2025,True,ea,134128.58467910698
2031,2024-05,NSW,12h,2025,True,ea,99984.73475281999
2032,2024-05,NSW,12h,2025,True,ea,70955.72615459398
2033,2024-05,NSW,12h,2025,True,ea,92335.13464800199
2034,2024-05,NSW,12h,2025,True,ea,147235.620019636
2035,2024-05,NSW,12h,2025,True,ea,96220.57830625703
2036,2024-05,NSW,12h,2025,True,ea,135269.705205971
2037,2024-05,NSW,12h,2025,True,ea,95598.27332642002
2038,2024-05,NSW,12h,2025,True,ea,141423.33945787098
2039,2024-05,NSW,12h,2025,True,ea,186161.047703324
2040,2024-05,NSW,12h,2025,True,ea,157243.85615428598
2041,2024-05,NSW,12h,2025,True,ea,120346.20161504202
2042,2024-05,NSW,12h,2025,True,ea,99365.757889295
2043,2024-05,NSW,12h,2025,True,ea,122333.384680094
2044,2024-05,NSW,12h,2025,True,ea,99691.25178406801
2045,2024-05,NSW,12h,2025,True,ea,95857.36362221799
2046,2024-05,NSW,12h,2025,True,ea,160960.63008247697
2047,2024-05,NSW,12h,2025,True,ea,108214.08023285601
2048,2024-05,NSW,12h,2025,True,ea,122288.60939029502
2049,2024-05,NSW,12h,2025,True,ea,95061.13213648298
2050,2024-05,NSW,12h,2025,True,ea,140366.88643099798
2051,2024-05,NSW,12h,2025,True,ea,160332.66104018802
2052,2024-05,NSW,12h,2025,True,ea,120824.03506580801
2053,2024-05,NSW,12h,2025,True,ea,145405.661557807
2054,2024-05,NSW,12h,2025,True,ea,172553.43182109497
2055,2024-05,NSW,12h,2025,True,ea,111796.22874840701
2056,2024-05,NSW,12h,2025,True,ea,142838.254225005
2057,2024-05,NSW,12h,2025,True,ea,145751.533609475
2058,2024-05,NSW,12h,2025,True,ea,127038.066670262
2059,2024-05,NSW,12h,2025,True,ea,138918.058022754
2060,2024-05,NSW,12h,2025,True,ea,137923.059356919
2025,2024-05,QLD,8h,2025,True,ea,167689.621336175
2026,2024-05,QLD,8h,2025,True,ea,183895.870523114
2027,2024-05,QLD,8h,2025,True,ea,199902.01653888292
2028,2024-05,QLD,8h,2025,True,ea,184335.05606249208
2029,2024-05,QLD,8h,2025,True,ea,196065.45830600354
2030,2024-05,QLD,8h,2025,True,ea,183650.0428560269
2031,2024-05,QLD,8h,2025,True,ea,152831.1316251373
2032,2024-05,QLD,8h,2025,True,ea,121197.094886467
2033,2024-05,QLD,8h,2025,True,ea,99403.437565472
2034,2024-05,QLD,8h,2025,True,ea,145575.68536825603
2035,2024-05,QLD,8h,2025,True,ea,117677.56678847
2036,2024-05,QLD,8h,2025,True,ea,148350.164740112
2037,2024-05,QLD,8h,2025,True,ea,158565.29593248703
2038,2024-05,QLD,8h,2025,True,ea,147661.759614399
2039,2024-05,QLD,8h,2025,True,ea,139420.13152192297
2040,2024-05,QLD,8h,2025,True,ea,148546.89905813098
2041,2024-05,QLD,8h,2025,True,ea,148768.530161341
2042,2024-05,QLD,8h,2025,True,ea,152612.62030960398
2043,2024-05,QLD,8h,2025,True,ea,132677.72751068603
2044,2024-05,QLD,8h,2025,True,ea,169007.982144268
2045,2024-05,QLD,8h,2025,True,ea,161891.39873381102
2046,2024-05,QLD,8h,2025,True,ea,163531.12187837702
2047,2024-05,QLD,8h,2025,True,ea,168454.792930981
2048,2024-05,QLD,8h,2025,True,ea,165057.315735195
2049,2024-05,QLD,8h,2025,True,ea,162809.348295377
2050,2024-05,QLD,8h,2025,True,ea,169230.570004513
2051,2024-05,QLD,8h,2025,True,ea,160065.31398907103
2052,2024-05,QLD,8h,2025,True,ea,181085.858201503
2053,2024-05,QLD,8h,2025,True,ea,177584.030988599
2054,2024-05,QLD,8h,2025,True,ea,175462.689189253
2055,2024-05,QLD,8h,2025,True,ea,170267.538574518
2056,2024-05,QLD,8h,2025,True,ea,178727.157617214
2057,2024-05,QLD,8h,2025,True,ea,178018.24387893296
2058,2024-05,QLD,8h,2025,True,ea,173672.63374382904
2059,2024-05,QLD,8h,2025,True,ea,170638.02936177698
2060,2024-05,QLD,8h,2025,True,ea,171912.25120889
2025,2024-05,QLD,12h,2025,True,ea,150636.11484782302
2026,2024-05,QLD,12h,2025,True,ea,178326.21709252198
2027,2024-05,QLD,12h,2025,True,ea,198421.28240701222
2028,2024-05,QLD,12h,2025,True,ea,174254.9208351644
2029,2024-05,QLD,12h,2025,True,ea,209910.6289712031
2030,2024-05,QLD,12h,2025,True,ea,200810.79938246481
2031,2024-05,QLD,12h,2025,True,ea,138025.52226561267
2032,2024-05,QLD,12h,2025,True,ea,158511.757938158
2033,2024-05,QLD,12h,2025,True,ea,116361.768541773
2034,2024-05,QLD,12h,2025,True,ea,86511.91804903702
2035,2024-05,QLD,12h,2025,True,ea,121993.10701197298
2036,2024-05,QLD,12h,2025,True,ea,85371.71150048499
2037,2024-05,QLD,12h,2025,True,ea,216907.66655239597
2038,2024-05,QLD,12h,2025,True,ea,161773.687904745
2039,2024-05,QLD,12h,2025,True,ea,162213.193234838
2040,2024-05,QLD,12h,2025,True,ea,186549.79925572398
2041,2024-05,QLD,12h,2025,True,ea,185989.13674527503
2042,2024-05,QLD,12h,2025,True,ea,191048.577224579
2043,2024-05,QLD,12h,2025,True,ea,209418.46572410097
2044,2024-05,QLD,12h,2025,True,ea,201472.93019896702
2045,2024-05,QLD,12h,2025,True,ea,196489.57323790298
2046,2024-05,QLD,12h,2025,True,ea,167980.61459369402
2047,2024-05,QLD,12h,2025,True,ea,195635.17633714
2048,2024-05,QLD,12h,2025,True,ea,202917.51122921202
2049,2024-05,QLD,12h,2025,True,ea,199306.482981132
2050,2024-05,QLD,12h,2025,True,ea,198425.745007876
2051,2024-05,QLD,12h,2025,True,ea,186833.69662072498
2052,2024-05,QLD,12h,2025,True,ea,208330.823751827
2053,2024-05,QLD,12h,2025,True,ea,220093.128661652
2054,2024-05,QLD,12h,2025,True,ea,177296.23695641602
2055,2024-05,QLD,12h,2025,True,ea,219360.10769267796
2056,2024-05,QLD,12h,2025,True,ea,198544.654225558
2057,2024-05,QLD,12h,2025,True,ea,162320.62246419603
2058,2024-05,QLD,12h,2025,True,ea,189918.04963203002
2059,2024-05,QLD,12h,2025,True,ea,187991.5153668
2060,2024-05,QLD,12h,2025,True,ea,189212.15626812202
2025,2024-05,SA,8h,2025,True,ea,245569.9606893281
2026,2024-05,SA,8h,2025,True,ea,231074.54040603183
2027,2024-05,SA,8h,2025,True,ea,194559.56967625103
2028,2024-05,SA,8h,2025,True,ea,205494.9074780842
2029,2024-05,SA,8h,2025,True,ea,188718.815222688
2030,2024-05,SA,8h,2025,True,ea,181803.27584646898
2031,2024-05,SA,8h,2025,True,ea,143814.2583517428
2032,2024-05,SA,8h,2025,True,ea,150378.45325804202
2033,2024-05,SA,8h,2025,True,ea,138925.512599797
2034,2024-05,SA,8h,2025,True,ea,145376.18457707297
2035,2024-05,SA,8h,2025,True,ea,136518.20174781603
2036,2024-05,SA,8h,2025,True,ea,161065.91240415903
2037,2024-05,SA,8h,2025,True,ea,160129.96884469799
2038,2024-05,SA,8h,2025,True,ea,147975.885695771
2039,2024-05,SA,8h,2025,True,ea,153053.205290188
2040,2024-05,SA,8h,2025,True,ea,153870.233973075
2041,2024-05,SA,8h,2025,True,ea,142137.576705895
2042,2024-05,SA,8h,2025,True,ea,157315.463406783
2043,2024-05,SA,8h,2025,True,ea,184630.535115239
2044,2024-05,SA,8h,2025,True,ea,198311.11297063803
2045,2024-05,SA,8h,2025,True,ea,190771.54590605298
2046,2024-05,SA,8h,2025,True,ea,190082.06708161702
2047,2024-05,SA,8h,2025,True,ea,192645.699975012
2048,2024-05,SA,8h,2025,True,ea,190207.82880085596
2049,2024-05,SA,8h,2025,True,ea,187825.56925282997
2050,2024-05,SA,8h,2025,True,ea,165780.129450383
2051,2024-05,SA,8h,2025,True,ea,155493.77999381998
2052,2024-05,SA,8h,2025,True,ea,194317.98771756803
2053,2024-05,SA,8h,2025,True,ea,186983.551451475
2054,2024-05,SA,8h,2025,True,ea,186854.30522590198
2055,2024-05,SA,8h,2025,True,ea,187831.090272206
2056,2024-05,SA,8h,2025,True,ea,192442.221801291
2057,2024-05,SA,8h,2025,True,ea,184449.54204182499
2058,2024-05,SA,8h,2025,True,ea,180600.585668481
2059,2024-05,SA,8h,2025,True,ea,178164.88747515704
2060,2024-05,SA,8h,2025,True,ea,182255.711049229
2025,2024-05,SA,12h,2025,True,ea,215981.3982124595
2026,2024-05,SA,12h,2025,True,ea,163493.7565150722
2027,2024-05,SA,12h,2025,True,ea,128802.04457703399
2028,2024-05,SA,12h,2025,True,ea,169551.1104925756
2029,2024-05,SA,12h,2025,True,ea,156559.576716952
2030,2024-05,SA,12h,2025,True,ea,141097.56176166103
2031,2024-05,SA,12h,2025,True,ea,175891.6543533475
2032,2024-05,SA,12h,2025,True,ea,90373.09066802601
2033,2024-05,SA,12h,2025,True,ea,129235.183927745
2034,2024-05,SA,12h,2025,True,ea,122713.90221276897
2035,2024-05,SA,12h,2025,True,ea,127744.34698264702
2036,2024-05,SA,12h,2025,True,ea,185487.028529529
2037,2024-05,SA,12h,2025,True,ea,76620.75725931302
2038,2024-05,SA,12h,2025,True,ea,120833.64400607499
2039,2024-05,SA,12h,2025,True,ea,78095.58858393502
2040,2024-05,SA,12h,2025,True,ea,70561.113846664
2041,2024-05,SA,12h,2025,True,ea,62788.31234638201
2042,2024-05,SA,12h,2025,True,ea,111579.01950197
2043,2024-05,SA,12h,2025,True,ea,110285.88321824101
2044,2024-05,SA,12h,2025,True,ea,143462.48909767997
2045,2024-05,SA,12h,2025,True,ea,118647.89840154402
2046,2024-05,SA,12h,2025,True,ea,119367.93755288702
2047,2024-05,SA,12h,2025,True,ea,137707.022569321
2048,2024-05,SA,12h,2025,True,ea,108700.389197677
2049,2024-05,SA,12h,2025,True,ea,132382.991629604
2050,2024-05,SA,12h,2025,True,ea,121639.59917990601
2051,2024-05,SA,12h,2025,True,ea,145326.00800838304
2052,2024-05,SA,12h,2025,True,ea,134467.994626253
2053,2024-05,SA,12h,2025,True,ea,110340.06807647797
2054,2024-05,SA,12h,2025,True,ea,135405.849483055
2055,2024-05,SA,12h,2025,True,ea,137156.33008995696
2056,2024-05,SA,12h,2025,True,ea,120790.633812191
2057,2024-05,SA,12h,2025,True,ea,151468.85970755998
2058,2024-05,SA,12h,2025,True,ea,150893.508524278
2059,2024-05,SA,12h,2025,True,ea,124417.69676252504
2060,2024-05,SA,12h,2025,True,ea,132065.67379559198
2025,2024-05,TAS,8h,2025,True,ea,133449.49209280702
2026,2024-05,TAS,8h,2025,True,ea,139460.613170067
2027,2024-05,TAS,8h,2025,True,ea,126597.495371927
2028,2024-05,TAS,8h,2025,True,ea,121223.08379596901
2029,2024-05,TAS,8h,2025,True,ea,132959.618380488
2030,2024-05,TAS,8h,2025,True,ea,130995.957178929
2031,2024-05,TAS,8h,2025,True,ea,122752.93576134599
2032,2024-05,TAS,8h,2025,True,ea,120186.27594680001
2033,2024-05,TAS,8h,2025,True,ea,123854.11896236398
2034,2024-05,TAS,8h,2025,True,ea,131021.806105083
2035,2024-05,TAS,8h,2025,True,ea,128092.07679735901
2036,2024-05,TAS,8h,2025,True,ea,144044.114981034
2037,2024-05,TAS,8h,2025,True,ea,146193.858050042
2038,2024-05,TAS,8h,2025,True,ea,147503.97402471
2039,2024-05,TAS,8h,2025,True,ea,146851.91656992002
2040,2024-05,TAS,8h,2025,True,ea,147359.356682689
2041,2024-05,TAS,8h,2025,True,ea,151174.477284897
2042,2024-05,TAS,8h,2025,True,ea,159220.407868036
2043,2024-05,TAS,8h,2025,True,ea,171214.575572611
2044,2024-05,TAS,8h,2025,True,ea,163001.960561022
2045,2024-05,TAS,8h,2025,True,ea,174179.82115127
2046,2024-05,TAS,8h,2025,True,ea,177262.43074448
2047,2024-05,TAS,8h,2025,True,ea,167197.92450093498
2048,2024-05,TAS,8h,2025,True,ea,177372.11058955902
2049,2024-05,TAS,8h,2025,True,ea,169473.227676737
2050,2024-05,TAS,8h,2025,True,ea,169343.74218978197
2051,2024-05,TAS,8h,2025,True,ea,171248.57913308503
2052,2024-05,TAS,8h,2025,True,ea,180842.73485797903
2053,2024-05,TAS,8h,2025,True,ea,173097.49662877302
2054,2024-05,TAS,8h,2025,True,ea,160219.751636921
2055,2024-05,TAS,8h,2025,True,ea,172939.553992845
2056,2024-05,TAS,8h,2025,True,ea,179769.872747806
2057,2024-05,TAS,8h,2025,True,ea,172415.39548622404
2058,2024-05,TAS,8h,2025,True,ea,171086.50158549097
2059,2024-05,TAS,8h,2025,True,ea,180452.675747794
2060,2024-05,TAS,8h,2025,True,ea,165514.127078373
2025,2024-05,TAS,12h,2025,True,ea,144450.649606936
2026,2024-05,TAS,12h,2025,True,ea,129687.13458136101
2027,2024-05,TAS,12h,2025,True,ea,154919.28927707497
2028,2024-05,TAS,12h,2025,True,ea,131406.886522735
2029,2024-05,TAS,12h,2025,True,ea,216372.52563307402
2030,2024-05,TAS,12h,2025,True,ea,167283.968843009
2031,2024-05,TAS,12h,2025,True,ea,92799.17784505701
2032,2024-05,TAS,12h,2025,True,ea,150468.512777802
2033,2024-05,TAS,12h,2025,True,ea,148865.95072928202
2034,2024-05,TAS,12h,2025,True,ea,136921.668165676
2035,2024-05,TAS,12h,2025,True,ea,131606.762799828
2036,2024-05,TAS,12h,2025,True,ea,145853.438887426
2037,2024-05,TAS,12h,2025,True,ea,172688.76751981603
2038,2024-05,TAS,12h,2025,True,ea,161278.909958856
2039,2024-05,TAS,12h,2025,True,ea,222951.45546133502
2040,2024-05,TAS,12h,2025,True,ea,198505.76151661898
2041,2024-05,TAS,12h,2025,True,ea,209521.42498515497
2042,2024-05,TAS,12h,2025,True,ea,204176.71743685
2043,2024-05,TAS,12h,2025,True,ea,157094.07945297597
2044,2024-05,TAS,12h,2025,True,ea,205574.89944983798
2045,2024-05,TAS,12h,2025,True,ea,141323.958115032
2046,2024-05,TAS,12h,2025,True,ea,142262.972752254
2047,2024-05,TAS,12h,2025,True,ea,188096.169016112
2048,2024-05,TAS,12h,2025,True,ea,194104.037994527
2049,2024-05,TAS,12h,2025,True,ea,190323.776182294
2050,2024-05,TAS,12h,2025,True,ea,210123.160417279
2051,2024-05,TAS,12h,2025,True,ea,206811.525597777
2052,2024-05,TAS,12h,2025,True,ea,209110.20708189002
2053,2024-05,TAS,12h,2025,True,ea,204874.711258832
2054,2024-05,TAS,12h,2025,True,ea,218796.649253369
2055,2024-05,TAS,12h,2025,True,ea,205876.381239783
2056,2024-05,TAS,12h,2025,True,ea,205336.67769605297
2057,2024-05,TAS,12h,2025,True,ea,231805.414340426
2058,2024-05,TAS,12h,2025,True,ea,168810.33153896098
2059,2024-05,TAS,12h,2025,True,ea,192689.19167631303
2060,2024-05,TAS,12h,2025,True,ea,191017.93441241002
2025,2024-05,VIC,8h,2025,True,ea,206195.90408218576
2026,2024-05,VIC,8h,2025,True,ea,178680.6534973897
2027,2024-05,VIC,8h,2025,True,ea,165883.01031977404
2028,2024-05,VIC,8h,2025,True,ea,146815.66295479704
