date,value,region,vintage
2057-11,41.93,NSW,Jan2025
2057-12,40.09,NSW,Jan2025
2058-01,91.99,NSW,Jan2025
2058-02,99.62,NSW,Jan2025
2058-03,137.6,NSW,Jan2025
2058-04,128.94,NSW,Jan2025
2058-05,112.87,NSW,Jan2025
2058-06,183.91,NSW,Jan2025
2058-07,131.82,NSW,Jan2025
2058-08,132.15,NSW,Jan2025
2058-09,72.41,NSW,Jan2025
2058-10,49.81,NSW,Jan2025
2058-11,36.39,NSW,Jan2025
2058-12,41.73,NSW,Jan2025
2059-01,89.37,NSW,Jan2025
2059-02,98.9,NSW,Jan2025
2059-03,134.85,NSW,Jan2025
2059-04,137.44,NSW,Jan2025
2059-05,111.26,NSW,Jan2025
2059-06,180.68,NSW,Jan2025
2059-07,144.9,NSW,Jan2025
2059-08,128.8,NSW,Jan2025
2059-09,70.99,NSW,Jan2025
2059-10,49.66,NSW,Jan2025
2059-11,38.68,NSW,Jan2025
2059-12,41.12,NSW,Jan2025
2060-01,75.75,NSW,Jan2025
2060-02,93.3,NSW,Jan2025
2060-03,139.28,NSW,Jan2025
2060-04,124.12,NSW,Jan2025
2060-05,122.87,NSW,Jan2025
2060-06,175.33,NSW,Jan2025
2024-07,122.83,QLD,Jan2025
2024-08,125.26,QLD,Jan2025
2024-09,118.27,QLD,Jan2025
2024-10,112.65,QLD,Jan2025
2024-11,106.84,QLD,Jan2025
2024-12,112.55,QLD,Jan2025
2025-01,127.88,QLD,Jan2025
2025-02,133.38,QLD,Jan2025
2025-03,121.67,QLD,Jan2025
2025-04,105.56,QLD,Jan2025
2025-05,115.8,QLD,Jan2025
2025-06,129.41,QLD,Jan2025
2025-07,94.16,QLD,Jan2025
2025-08,101.23,QLD,Jan2025
2025-09,106.78,QLD,Jan2025
2025-10,104.65,QLD,Jan2025
2025-11,115.08,QLD,Jan2025
2025-12,115.44,QLD,Jan2025
2026-01,118.67,QLD,Jan2025
2026-02,95.15,QLD,Jan2025
2026-03,100.06,QLD,Jan2025
2026-04,92.38,QLD,Jan2025
2026-05,101.77,QLD,Jan2025
2026-06,121.65,QLD,Jan2025
2026-07,98.68,QLD,Jan2025
2026-08,105.32,QLD,Jan2025
2026-09,100.68,QLD,Jan2025
2026-10,83.31,QLD,Jan2025
2026-11,106.34,QLD,Jan2025
2026-12,100.73,QLD,Jan2025
2027-01,105.51,QLD,Jan2025
2027-02,86.15,QLD,Jan2025
2027-03,104.66,QLD,Jan2025
2027-04,87.51,QLD,Jan2025
2027-05,102.21,QLD,Jan2025
2027-06,120.27,QLD,Jan2025
2027-07,82.46,QLD,Jan2025
2027-08,112.78,QLD,Jan2025
2027-09,102.44,QLD,Jan2025
2027-10,79.28,QLD,Jan2025
2027-11,115.15,QLD,Jan2025
2027-12,89.93,QLD,Jan2025
2028-01,84.59,QLD,Jan2025
2028-02,84.62,QLD,Jan2025
2028-03,101.59,QLD,Jan2025
2028-04,87.89,QLD,Jan2025
2028-05,98.94,QLD,Jan2025
2028-06,111.71,QLD,Jan2025
2028-07,89.38,QLD,Jan2025
2028-08,87.5,QLD,Jan2025
2028-09,84.08,QLD,Jan2025
2028-10,82.72,QLD,Jan2025
2028-11,103.47,QLD,Jan2025
2028-12,135.11,QLD,Jan2025
2029-01,113.44,QLD,Jan2025
2029-02,84.42,QLD,Jan2025
2029-03,81.5,QLD,Jan2025
2029-04,76.1,QLD,Jan2025
2029-05,91.65,QLD,Jan2025
2029-06,107.59,QLD,Jan2025
2029-07,93.99,QLD,Jan2025
2029-08,96.25,QLD,Jan2025
2029-09,83.24,QLD,Jan2025
2029-10,75.52,QLD,Jan2025
2029-11,85.67,QLD,Jan2025
2029-12,91.52,QLD,Jan2025
2030-01,86.02,QLD,Jan2025
2030-02,80.03,QLD,Jan2025
2030-03,102.0,QLD,Jan2025
2030-04,77.29,QLD,Jan2025
2030-05,85.2,QLD,Jan2025
2030-06,103.55,QLD,Jan2025
2030-07,74.76,QLD,Jan2025
2030-08,79.12,QLD,Jan2025
2030-09,92.46,QLD,Jan2025
2030-10,71.33,QLD,Jan2025
2030-11,73.79,QLD,Jan2025
2030-12,77.24,QLD,Jan2025
2031-01,72.27,QLD,Jan2025
2031-02,89.12,QLD,Jan2025
2031-03,101.07,QLD,Jan2025
2031-04,78.08,QLD,Jan2025
2031-05,83.06,QLD,Jan2025
2031-06,105.4,QLD,Jan2025
2031-07,69.38,QLD,Jan2025
2031-08,76.67,QLD,Jan2025
2031-09,73.83,QLD,Jan2025
2031-10,68.81,QLD,Jan2025
2031-11,71.51,QLD,Jan2025
2031-12,69.13,QLD,Jan2025
2032-01,82.68,QLD,Jan2025
2032-02,79.96,QLD,Jan2025
2032-03,81.37,QLD,Jan2025
2032-04,78.34,QLD,Jan2025
2032-05,86.97,QLD,Jan2025
2032-06,114.04,QLD,Jan2025
2032-07,69.55,QLD,Jan2025
2032-08,92.31,QLD,Jan2025
2032-09,77.44,QLD,Jan2025
2032-10,73.53,QLD,Jan2025
2032-11,74.68,QLD,Jan2025
2032-12,72.96,QLD,Jan2025
2033-01,78.26,QLD,Jan2025
2033-02,85.83,QLD,Jan2025
2033-03,88.82,QLD,Jan2025
2033-04,80.15,QLD,Jan2025
2033-05,85.35,QLD,Jan2025
2033-06,100.77,QLD,Jan2025
2033-07,108.88,QLD,Jan2025
2033-08,102.51,QLD,Jan2025
2033-09,89.09,QLD,Jan2025
2033-10,60.35,QLD,Jan2025
2033-11,74.95,QLD,Jan2025
2033-12,69.12,QLD,Jan2025
2034-01,97.88,QLD,Jan2025
2034-02,99.44,QLD,Jan2025
2034-03,119.97,QLD,Jan2025
2034-04,91.39,QLD,Jan2025
2034-05,99.44,QLD,Jan2025
2034-06,139.99,QLD,Jan2025
2034-07,109.54,QLD,Jan2025
2034-08,92.13,QLD,Jan2025
2034-09,66.99,QLD,Jan2025
2034-10,57.32,QLD,Jan2025
2034-11,62.29,QLD,Jan2025
2034-12,69.78,QLD,Jan2025
2035-01,84.22,QLD,Jan2025
2035-02,83.22,QLD,Jan2025
2035-03,145.03,QLD,Jan2025
2035-04,84.73,QLD,Jan2025
2035-05,83.58,QLD,Jan2025
2035-06,127.65,QLD,Jan2025
2035-07,126.59,QLD,Jan2025
2035-08,129.15,QLD,Jan2025
2035-09,75.19,QLD,Jan2025
2035-10,57.46,QLD,Jan2025
2035-11,59.72,QLD,Jan2025
2035-12,62.42,QLD,Jan2025
2036-01,126.51,QLD,Jan2025
2036-02,121.49,QLD,Jan2025
2036-03,139.14,QLD,Jan2025
2036-04,103.49,QLD,Jan2025
2036-05,111.72,QLD,Jan2025
2036-06,149.04,QLD,Jan2025
2036-07,110.22,QLD,Jan2025
2036-08,118.93,QLD,Jan2025
2036-09,84.98,QLD,Jan2025
2036-10,51.75,QLD,Jan2025
2036-11,73.34,QLD,Jan2025
2036-12,65.24,QLD,Jan2025
2037-01,115.76,QLD,Jan2025
2037-02,140.77,QLD,Jan2025
2037-03,139.61,QLD,Jan2025
2037-04,97.08,QLD,Jan2025
2037-05,117.69,QLD,Jan2025
2037-06,138.11,QLD,Jan2025
2037-07,119.0,QLD,Jan2025
2037-08,116.1,QLD,Jan2025
2037-09,68.57,QLD,Jan2025
2037-10,51.61,QLD,Jan2025
2037-11,65.85,QLD,Jan2025
2037-12,60.38,QLD,Jan2025
2038-01,111.62,QLD,Jan2025
2038-02,125.96,QLD,Jan2025
2038-03,137.31,QLD,Jan2025
2038-04,99.74,QLD,Jan2025
2038-05,116.54,QLD,Jan2025
2038-06,136.5,QLD,Jan2025
2038-07,109.78,QLD,Jan2025
2038-08,123.83,QLD,Jan2025
2038-09,77.77,QLD,Jan2025
2038-10,58.63,QLD,Jan2025
2038-11,59.53,QLD,Jan2025
2038-12,65.69,QLD,Jan2025
2039-01,107.97,QLD,Jan2025
2039-02,118.77,QLD,Jan2025
2039-03,145.98,QLD,Jan2025
2039-04,98.07,QLD,Jan2025
2039-05,126.71,QLD,Jan2025
2039-06,140.41,QLD,Jan2025
2039-07,113.21,QLD,Jan2025
2039-08,119.15,QLD,Jan2025
2039-09,75.22,QLD,Jan2025
2039-10,50.33,QLD,Jan2025
2039-11,52.48,QLD,Jan2025
2039-12,66.51,QLD,Jan2025
2040-01,111.06,QLD,Jan2025
2040-02,106.86,QLD,Jan2025
2040-03,161.47,QLD,Jan2025
2040-04,101.63,QLD,Jan2025
2040-05,121.8,QLD,Jan2025
2040-06,141.52,QLD,Jan2025
2040-07,110.89,QLD,Jan2025
2040-08,112.59,QLD,Jan2025
2040-09,72.15,QLD,Jan2025
2040-10,48.04,QLD,Jan2025
2040-11,62.51,QLD,Jan2025
2040-12,62.67,QLD,Jan2025
2041-01,116.33,QLD,Jan2025
2041-02,108.86,QLD,Jan2025
2041-03,136.8,QLD,Jan2025
2041-04,98.07,QLD,Jan2025
2041-05,123.99,QLD,Jan2025
2041-06,142.62,QLD,Jan2025
2041-07,102.0,QLD,Jan2025
2041-08,110.78,QLD,Jan2025
2041-09,71.61,QLD,Jan2025
2041-10,50.43,QLD,Jan2025
2041-11,63.03,QLD,Jan2025
2041-12,64.13,QLD,Jan2025
2042-01,114.84,QLD,Jan2025
2042-02,111.81,QLD,Jan2025
2042-03,135.38,QLD,Jan2025
2042-04,107.17,QLD,Jan2025
2042-05,126.96,QLD,Jan2025
2042-06,132.52,QLD,Jan2025
2042-07,101.54,QLD,Jan2025
2042-08,109.27,QLD,Jan2025
2042-09,72.54,QLD,Jan2025
2042-10,50.62,QLD,Jan2025
2042-11,62.15,QLD,Jan2025
2042-12,62.55,QLD,Jan2025
2043-01,114.06,QLD,Jan2025
2043-02,109.97,QLD,Jan2025
2043-03,130.3,QLD,Jan2025
2043-04,111.51,QLD,Jan2025
2043-05,125.96,QLD,Jan2025
2043-06,133.1,QLD,Jan2025
2043-07,105.0,QLD,Jan2025
2043-08,124.63,QLD,Jan2025
2043-09,72.34,QLD,Jan2025
2043-10,50.25,QLD,Jan2025
2043-11,58.08,QLD,Jan2025
2043-12,65.93,QLD,Jan2025
2044-01,108.88,QLD,Jan2025
2044-02,112.74,QLD,Jan2025
2044-03,140.37,QLD,Jan2025
2044-04,98.24,QLD,Jan2025
2044-05,126.31,QLD,Jan2025
2044-06,134.1,QLD,Jan2025
2044-07,112.12,QLD,Jan2025
2044-08,111.85,QLD,Jan2025
2044-09,70.08,QLD,Jan2025
2044-10,51.2,QLD,Jan2025
2044-11,64.98,QLD,Jan2025
2044-12,63.38,QLD,Jan2025
2045-01,117.77,QLD,Jan2025
2045-02,108.87,QLD,Jan2025
2045-03,130.03,QLD,Jan2025
2045-04,97.7,QLD,Jan2025
2045-05,121.59,QLD,Jan2025
2045-06,136.2,QLD,Jan2025
2045-07,107.26,QLD,Jan2025
2045-08,110.93,QLD,Jan2025
2045-09,84.42,QLD,Jan2025
2045-10,51.91,QLD,Jan2025
2045-11,58.2,QLD,Jan2025
2045-12,66.43,QLD,Jan2025
2046-01,111.02,QLD,Jan2025
2046-02,128.1,QLD,Jan2025
2046-03,134.8,QLD,Jan2025
2046-04,101.87,QLD,Jan2025
2046-05,122.25,QLD,Jan2025
2046-06,142.85,QLD,Jan2025
2046-07,107.22,QLD,Jan2025
2046-08,115.51,QLD,Jan2025
2046-09,74.04,QLD,Jan2025
2046-10,52.05,QLD,Jan2025
2046-11,58.84,QLD,Jan2025
2046-12,62.24,QLD,Jan2025
2047-01,120.44,QLD,Jan2025
2047-02,112.24,QLD,Jan2025
2047-03,139.83,QLD,Jan2025
2047-04,107.17,QLD,Jan2025
2047-05,125.88,QLD,Jan2025
2047-06,154.75,QLD,Jan2025
2047-07,103.49,QLD,Jan2025
2047-08,112.49,QLD,Jan2025
2047-09,68.39,QLD,Jan2025
2047-10,49.39,QLD,Jan2025
2047-11,60.5,QLD,Jan2025
2047-12,66.69,QLD,Jan2025
2048-01,107.17,QLD,Jan2025
2048-02,95.29,QLD,Jan2025
2048-03,125.65,QLD,Jan2025
2048-04,93.15,QLD,Jan2025
2048-05,129.73,QLD,Jan2025
2048-06,128.9,QLD,Jan2025
2048-07,103.19,QLD,Jan2025
2048-08,114.09,QLD,Jan2025
2048-09,77.65,QLD,Jan2025
2048-10,54.91,QLD,Jan2025
2048-11,57.75,QLD,Jan2025
2048-12,57.59,QLD,Jan2025
2049-01,106.16,QLD,Jan2025
2049-02,99.7,QLD,Jan2025
2049-03,124.56,QLD,Jan2025
2049-04,93.0,QLD,Jan2025
2049-05,131.29,QLD,Jan2025
2049-06,137.2,QLD,Jan2025
2049-07,111.53,QLD,Jan2025
2049-08,127.5,QLD,Jan2025
2049-09,70.7,QLD,Jan2025
2049-10,45.65,QLD,Jan2025
2049-11,51.05,QLD,Jan2025
2049-12,66.54,QLD,Jan2025
2050-01,108.89,QLD,Jan2025
2050-02,108.68,QLD,Jan2025
2050-03,128.5,QLD,Jan2025
2050-04,110.99,QLD,Jan2025
2050-05,131.87,QLD,Jan2025
2050-06,143.91,QLD,Jan2025
2050-07,121.76,QLD,Jan2025
2050-08,125.05,QLD,Jan2025
2050-09,74.11,QLD,Jan2025
2050-10,51.62,QLD,Jan2025
2050-11,50.28,QLD,Jan2025
2050-12,54.99,QLD,Jan2025
2051-01,107.12,QLD,Jan2025
2051-02,111.08,QLD,Jan2025
2051-03,125.17,QLD,Jan2025
2051-04,119.48,QLD,Jan2025
2051-05,139.49,QLD,Jan2025
2051-06,142.98,QLD,Jan2025
2051-07,122.32,QLD,Jan2025
2051-08,121.51,QLD,Jan2025
2051-09,71.8,QLD,Jan2025
2051-10,54.36,QLD,Jan2025
2051-11,46.73,QLD,Jan2025
2051-12,60.11,QLD,Jan2025
2052-01,102.57,QLD,Jan2025
2052-02,106.06,QLD,Jan2025
2052-03,134.29,QLD,Jan2025
2052-04,115.16,QLD,Jan2025
2052-05,131.13,QLD,Jan2025
2052-06,145.9,QLD,Jan2025
2052-07,117.29,QLD,Jan2025
2052-08,121.6,QLD,Jan2025
2052-09,68.88,QLD,Jan2025
2052-10,48.52,QLD,Jan2025
2052-11,60.79,QLD,Jan2025
2052-12,57.72,QLD,Jan2025
2053-01,107.69,QLD,Jan2025
2053-02,107.08,QLD,Jan2025
2053-03,137.87,QLD,Jan2025
2053-04,108.28,QLD,Jan2025
2053-05,131.14,QLD,Jan2025
2053-06,144.46,QLD,Jan2025
2053-07,118.75,QLD,Jan2025
2053-08,137.08,QLD,Jan2025
2053-09,69.73,QLD,Jan2025
2053-10,44.13,QLD,Jan2025
2053-11,51.11,QLD,Jan2025
2053-12,58.31,QLD,Jan2025
2054-01,104.59,QLD,Jan2025
2054-02,109.81,QLD,Jan2025
2054-03,128.69,QLD,Jan2025
2054-04,109.35,QLD,Jan2025
2054-05,133.45,QLD,Jan2025
2054-06,149.38,QLD,Jan2025
2054-07,117.69,QLD,Jan2025
2054-08,121.78,QLD,Jan2025
2054-09,65.94,QLD,Jan2025
2054-10,42.77,QLD,Jan2025
2054-11,53.85,QLD,Jan2025
2054-12,53.89,QLD,Jan2025
2055-01,100.83,QLD,Jan2025
2055-02,117.46,QLD,Jan2025
2055-03,130.73,QLD,Jan2025
2055-04,116.42,QLD,Jan2025
2055-05,132.73,QLD,Jan2025
2055-06,148.0,QLD,Jan2025
2055-07,115.85,QLD,Jan2025
2055-08,129.29,QLD,Jan2025
2055-09,69.23,QLD,Jan2025
2055-10,46.32,QLD,Jan2025
2055-11,45.65,QLD,Jan2025
2055-12,54.41,QLD,Jan2025
2056-01,99.99,QLD,Jan2025
2056-02,120.28,QLD,Jan2025
2056-03,126.08,QLD,Jan2025
2056-04,101.2,QLD,Jan2025
2056-05,143.92,QLD,Jan2025
2056-06,154.82,QLD,Jan2025
2056-07,119.02,QLD,Jan2025
2056-08,134.85,QLD,Jan2025
2056-09,65.91,QLD,Jan2025
2056-10,42.81,QLD,Jan2025
2056-11,52.73,QLD,Jan2025
2056-12,58.95,QLD,Jan2025
2057-01,95.89,QLD,Jan2025
2057-02,115.36,QLD,Jan2025
2057-03,128.62,QLD,Jan2025
2057-04,109.21,QLD,Jan2025
2057-05,135.77,QLD,Jan2025
2057-06,155.25,QLD,Jan2025
2057-07,113.9,QLD,Jan2025
2057-08,124.55,QLD,Jan2025
2057-09,65.57,QLD,Jan2025
2057-10,40.08,QLD,Jan2025
2057-11,58.97,QLD,Jan2025
2057-12,55.49,QLD,Jan2025
2058-01,91.8,QLD,Jan2025
2058-02,109.64,QLD,Jan2025
2058-03,125.21,QLD,Jan2025
2058-04,88.9,QLD,Jan2025
2058-05,145.17,QLD,Jan2025
2058-06,147.85,QLD,Jan2025
2058-07,102.77,QLD,Jan2025
2058-08,118.92,QLD,Jan2025
2058-09,59.78,QLD,Jan2025
2058-10,40.36,QLD,Jan2025
2058-11,57.35,QLD,Jan2025
2058-12,54.17,QLD,Jan2025
2059-01,90.64,QLD,Jan2025
2059-02,115.82,QLD,Jan2025
2059-03,131.59,QLD,Jan2025
2059-04,97.43,QLD,Jan2025
2059-05,130.96,QLD,Jan2025
2059-06,147.12,QLD,Jan2025
2059-07,104.0,QLD,Jan2025
2059-08,121.49,QLD,Jan2025
2059-09,59.09,QLD,Jan2025
2059-10,44.04,QLD,Jan2025
2059-11,59.37,QLD,Jan2025
2059-12,58.79,QLD,Jan2025
2060-01,89.27,QLD,Jan2025
2060-02,102.69,QLD,Jan2025
2060-03,149.32,QLD,Jan2025
2060-04,79.75,QLD,Jan2025
2060-05,143.41,QLD,Jan2025
2060-06,140.61,QLD,Jan2025
2024-07,95.02,SA,Jan2025
2024-08,96.33,SA,Jan2025
2024-09,83.74,SA,Jan2025
2024-10,80.35,SA,Jan2025
2024-11,72.14,SA,Jan2025
2024-12,111.32,SA,Jan2025
2025-01,93.76,SA,Jan2025
2025-02,72.81,SA,Jan2025
2025-03,138.25,SA,Jan2025
2025-04,98.15,SA,Jan2025
2025-05,62.13,SA,Jan2025
2025-06,95.77,SA,Jan2025
2025-07,97.54,SA,Jan2025
2025-08,95.88,SA,Jan2025
2025-09,90.05,SA,Jan2025
2025-10,62.77,SA,Jan2025
2025-11,60.73,SA,Jan2025
2025-12,89.35,SA,Jan2025
2026-01,78.16,SA,Jan2025
2026-02,71.88,SA,Jan2025
2026-03,120.94,SA,Jan2025
2026-04,84.76,SA,Jan2025
2026-05,55.71,SA,Jan2025
2026-06,84.99,SA,Jan2025
2026-07,107.26,SA,Jan2025
2026-08,91.11,SA,Jan2025
2026-09,95.28,SA,Jan2025
2026-10,63.31,SA,Jan2025
2026-11,65.37,SA,Jan2025
2026-12,111.52,SA,Jan2025
2027-01,74.62,SA,Jan2025
2027-02,67.22,SA,Jan2025
2027-03,106.05,SA,Jan2025
2027-04,98.8,SA,Jan2025
2027-05,56.7,SA,Jan2025
2027-06,113.19,SA,Jan2025
2027-07,107.95,SA,Jan2025
2027-08,92.12,SA,Jan2025
2027-09,80.86,SA,Jan2025
2027-10,72.27,SA,Jan2025
2027-11,70.15,SA,Jan2025
2027-12,95.53,SA,Jan2025
2028-01,78.65,SA,Jan2025
2028-02,77.35,SA,Jan2025
2028-03,108.03,SA,Jan2025
2028-04,84.0,SA,Jan2025
2028-05,63.89,SA,Jan2025
2028-06,92.43,SA,Jan2025
2028-07,127.76,SA,Jan2025
2028-08,104.83,SA,Jan2025
2028-09,92.34,SA,Jan2025
2028-10,81.16,SA,Jan2025
2028-11,80.31,SA,Jan2025
2028-12,92.76,SA,Jan2025
2029-01,109.95,SA,Jan2025
2029-02,85.46,SA,Jan2025
2029-03,127.11,SA,Jan2025
2029-04,107.42,SA,Jan2025
2029-05,75.96,SA,Jan2025
2029-06,130.99,SA,Jan2025
2029-07,120.52,SA,Jan2025
2029-08,103.78,SA,Jan2025
2029-09,86.53,SA,Jan2025
2029-10,81.55,SA,Jan2025
2029-11,73.13,SA,Jan2025
2029-12,99.49,SA,Jan2025
2030-01,86.24,SA,Jan2025
2030-02,82.88,SA,Jan2025
2030-03,116.79,SA,Jan2025
2030-04,113.82,SA,Jan2025
2030-05,67.49,SA,Jan2025
2030-06,114.03,SA,Jan2025
2030-07,116.94,SA,Jan2025
2030-08,98.57,SA,Jan2025
2030-09,77.1,SA,Jan2025
2030-10,69.7,SA,Jan2025
2030-11,61.09,SA,Jan2025
2030-12,78.27,SA,Jan2025
2031-01,70.55,SA,Jan2025
2031-02,62.5,SA,Jan2025
2031-03,127.67,SA,Jan2025
2031-04,84.45,SA,Jan2025
2031-05,59.96,SA,Jan2025
2031-06,90.97,SA,Jan2025
2031-07,111.75,SA,Jan2025
2031-08,123.63,SA,Jan2025
2031-09,80.51,SA,Jan2025
2031-10,71.69,SA,Jan2025
2031-11,66.04,SA,Jan2025
2031-12,74.1,SA,Jan2025
2032-01,84.04,SA,Jan2025
2032-02,82.79,SA,Jan2025
2032-03,104.65,SA,Jan2025
2032-04,89.37,SA,Jan2025
2032-05,65.0,SA,Jan2025
2032-06,97.49,SA,Jan2025
2032-07,118.03,SA,Jan2025
2032-08,102.25,SA,Jan2025
2032-09,80.28,SA,Jan2025
2032-10,68.41,SA,Jan2025
2032-11,61.12,SA,Jan2025
2032-12,70.02,SA,Jan2025
2033-01,78.24,SA,Jan2025
2033-02,73.33,SA,Jan2025
2033-03,115.48,SA,Jan2025
2033-04,112.6,SA,Jan2025
2033-05,66.0,SA,Jan2025
2033-06,129.04,SA,Jan2025
2033-07,130.04,SA,Jan2025
2033-08,111.56,SA,Jan2025
2033-09,82.49,SA,Jan2025
2033-10,60.59,SA,Jan2025
2033-11,53.46,SA,Jan2025
2033-12,64.41,SA,Jan2025
2034-01,87.8,SA,Jan2025
2034-02,107.58,SA,Jan2025
2034-03,139.74,SA,Jan2025
2034-04,102.94,SA,Jan2025
2034-05,61.65,SA,Jan2025
2034-06,110.41,SA,Jan2025
2034-07,120.7,SA,Jan2025
2034-08,106.12,SA,Jan2025
2034-09,78.22,SA,Jan2025
2034-10,58.34,SA,Jan2025
2034-11,50.03,SA,Jan2025
2034-12,59.7,SA,Jan2025
2035-01,80.35,SA,Jan2025
2035-02,98.11,SA,Jan2025
2035-03,130.91,SA,Jan2025
2035-04,97.19,SA,Jan2025
2035-05,57.18,SA,Jan2025
2035-06,97.18,SA,Jan2025
2035-07,125.75,SA,Jan2025
2035-08,107.08,SA,Jan2025
2035-09,73.22,SA,Jan2025
2035-10,71.2,SA,Jan2025
2035-11,50.35,SA,Jan2025
2035-12,61.16,SA,Jan2025
2036-01,108.37,SA,Jan2025
2036-02,115.14,SA,Jan2025
2036-03,180.29,SA,Jan2025
2036-04,122.35,SA,Jan2025
2036-05,82.07,SA,Jan2025
2036-06,128.72,SA,Jan2025
2036-07,135.54,SA,Jan2025
2036-08,111.63,SA,Jan2025
2036-09,71.28,SA,Jan2025
2036-10,52.11,SA,Jan2025
2036-11,46.19,SA,Jan2025
2036-12,55.47,SA,Jan2025
2037-01,135.18,SA,Jan2025
2037-02,108.92,SA,Jan2025
2037-03,169.26,SA,Jan2025
2037-04,127.02,SA,Jan2025
2037-05,77.26,SA,Jan2025
2037-06,140.08,SA,Jan2025
2037-07,135.75,SA,Jan2025
2037-08,110.72,SA,Jan2025
2037-09,67.37,SA,Jan2025
2037-10,50.91,SA,Jan2025
2037-11,45.56,SA,Jan2025
2037-12,60.68,SA,Jan2025
2038-01,96.59,SA,Jan2025
2038-02,108.78,SA,Jan2025
2038-03,205.4,SA,Jan2025
2038-04,127.48,SA,Jan2025
2038-05,81.72,SA,Jan2025
2038-06,139.93,SA,Jan2025
2038-07,129.07,SA,Jan2025
2038-08,111.14,SA,Jan2025
2038-09,73.24,SA,Jan2025
2038-10,51.22,SA,Jan2025
2038-11,50.9,SA,Jan2025
2038-12,63.3,SA,Jan2025
2039-01,120.41,SA,Jan2025
2039-02,109.91,SA,Jan2025
2039-03,182.95,SA,Jan2025
2039-04,142.72,SA,Jan2025
2039-05,81.09,SA,Jan2025
2039-06,144.76,SA,Jan2025
2039-07,136.51,SA,Jan2025
2039-08,149.85,SA,Jan2025
2039-09,67.18,SA,Jan2025
2039-10,54.12,SA,Jan2025
2039-11,54.0,SA,Jan2025
2039-12,57.68,SA,Jan2025
2040-01,95.87,SA,Jan2025
2040-02,121.13,SA,Jan2025
2040-03,163.34,SA,Jan2025
2040-04,126.63,SA,Jan2025
2040-05,88.74,SA,Jan2025
2040-06,145.7,SA,Jan2025
2040-07,131.62,SA,Jan2025
2040-08,105.17,SA,Jan2025
2040-09,67.47,SA,Jan2025
2040-10,47.56,SA,Jan2025
2040-11,45.68,SA,Jan2025
2040-12,57.77,SA,Jan2025
2041-01,114.59,SA,Jan2025
2041-02,110.05,SA,Jan2025
2041-03,159.7,SA,Jan2025
2041-04,138.9,SA,Jan2025
2041-05,114.01,SA,Jan2025
2041-06,152.65,SA,Jan2025
2041-07,123.91,SA,Jan2025
2041-08,109.28,SA,Jan2025
2041-09,69.96,SA,Jan2025
2041-10,50.16,SA,Jan2025
2041-11,44.61,SA,Jan2025
2041-12,66.26,SA,Jan2025
2042-01,100.13,SA,Jan2025
2042-02,129.57,SA,Jan2025
2042-03,162.76,SA,Jan2025
2042-04,135.04,SA,Jan2025
2042-05,89.44,SA,Jan2025
2042-06,170.26,SA,Jan2025
2042-07,128.63,SA,Jan2025
2042-08,103.48,SA,Jan2025
2042-09,69.21,SA,Jan2025
2042-10,56.1,SA,Jan2025
2042-11,44.25,SA,Jan2025
2042-12,76.91,SA,Jan2025
2043-01,97.07,SA,Jan2025
2043-02,110.29,SA,Jan2025
2043-03,152.91,SA,Jan2025
2043-04,145.58,SA,Jan2025
2043-05,89.46,SA,Jan2025
2043-06,141.5,SA,Jan2025
2043-07,123.28,SA,Jan2025
2043-08,97.62,SA,Jan2025
2043-09,69.42,SA,Jan2025
2043-10,50.27,SA,Jan2025
2043-11,43.67,SA,Jan2025
2043-12,76.15,SA,Jan2025
2044-01,100.6,SA,Jan2025
2044-02,105.49,SA,Jan2025
2044-03,152.83,SA,Jan2025
2044-04,166.94,SA,Jan2025
2044-05,91.1,SA,Jan2025
2044-06,138.02,SA,Jan2025
2044-07,124.27,SA,Jan2025
2044-08,99.36,SA,Jan2025
2044-09,69.23,SA,Jan2025
2044-10,49.71,SA,Jan2025
2044-11,46.46,SA,Jan2025
2044-12,59.03,SA,Jan2025
2045-01,106.96,SA,Jan2025
2045-02,103.46,SA,Jan2025
2045-03,147.85,SA,Jan2025
2045-04,134.15,SA,Jan2025
2045-05,116.48,SA,Jan2025
2045-06,150.88,SA,Jan2025
2045-07,121.31,SA,Jan2025
2045-08,99.15,SA,Jan2025
2045-09,67.79,SA,Jan2025
2045-10,49.3,SA,Jan2025
2045-11,47.3,SA,Jan2025
2045-12,57.95,SA,Jan2025
2046-01,100.93,SA,Jan2025
2046-02,118.59,SA,Jan2025
2046-03,186.44,SA,Jan2025
2046-04,130.43,SA,Jan2025
2046-05,86.15,SA,Jan2025
2046-06,149.41,SA,Jan2025
2046-07,122.39,SA,Jan2025
2046-08,108.45,SA,Jan2025
2046-09,73.36,SA,Jan2025
2046-10,50.14,SA,Jan2025
2046-11,46.36,SA,Jan2025
2046-12,60.17,SA,Jan2025
2047-01,98.38,SA,Jan2025
2047-02,102.35,SA,Jan2025
2047-03,151.31,SA,Jan2025
2047-04,161.18,SA,Jan2025
2047-05,87.82,SA,Jan2025
2047-06,144.93,SA,Jan2025
2047-07,121.16,SA,Jan2025
2047-08,104.68,SA,Jan2025
2047-09,85.69,SA,Jan2025
2047-10,63.22,SA,Jan2025
2047-11,43.63,SA,Jan2025
2047-12,55.0,SA,Jan2025
2048-01,97.74,SA,Jan2025
2048-02,104.38,SA,Jan2025
2048-03,167.24,SA,Jan2025
2048-04,123.49,SA,Jan2025
2048-05,92.31,SA,Jan2025
