date,value,region,vintage
2024-10,106.86,NSW,Jan2025
2024-11,95.63,NSW,Jan2025
2024-12,98.97,NSW,Jan2025
2025-01,85.09,NSW,Jan2025
2025-02,96.39,NSW,Jan2025
2025-03,119.77,NSW,Jan2025
2025-04,98.37,NSW,Jan2025
2025-05,97.14,NSW,Jan2025
2025-06,129.13,NSW,Jan2025
2025-07,153.08,NSW,Jan2025
2025-08,133.16,NSW,Jan2025
2025-09,106.09,NSW,Jan2025
2025-10,110.81,NSW,Jan2025
2025-11,91.33,NSW,Jan2025
2025-12,97.74,NSW,Jan2025
2026-01,94.57,NSW,Jan2025
2026-02,89.14,NSW,Jan2025
2026-03,115.52,NSW,Jan2025
2026-04,94.95,NSW,Jan2025
2026-05,96.29,NSW,Jan2025
2026-06,143.24,NSW,Jan2025
2026-07,108.58,NSW,Jan2025
2026-08,108.83,NSW,Jan2025
2026-09,97.81,NSW,Jan2025
2026-10,78.92,NSW,Jan2025
2026-11,77.91,NSW,Jan2025
2026-12,86.08,NSW,Jan2025
2027-01,69.88,NSW,Jan2025
2027-02,74.13,NSW,Jan2025
2027-03,95.33,NSW,Jan2025
2027-04,86.94,NSW,Jan2025
2027-05,84.27,NSW,Jan2025
2027-06,133.03,NSW,Jan2025
2027-07,120.19,NSW,Jan2025
2027-08,118.84,NSW,Jan2025
2027-09,96.4,NSW,Jan2025
2027-10,81.41,NSW,Jan2025
2027-11,76.36,NSW,Jan2025
2027-12,77.97,NSW,Jan2025
2028-01,75.96,NSW,Jan2025
2028-02,87.1,NSW,Jan2025
2028-03,99.87,NSW,Jan2025
2028-04,94.53,NSW,Jan2025
2028-05,86.92,NSW,Jan2025
2028-06,172.82,NSW,Jan2025
2028-07,121.62,NSW,Jan2025
2028-08,128.14,NSW,Jan2025
2028-09,100.44,NSW,Jan2025
2028-10,90.0,NSW,Jan2025
2028-11,76.99,NSW,Jan2025
2028-12,86.52,NSW,Jan2025
2029-01,101.28,NSW,Jan2025
2029-02,83.89,NSW,Jan2025
2029-03,119.89,NSW,Jan2025
2029-04,106.7,NSW,Jan2025
2029-05,85.3,NSW,Jan2025
2029-06,156.62,NSW,Jan2025
2029-07,118.95,NSW,Jan2025
2029-08,103.48,NSW,Jan2025
2029-09,88.22,NSW,Jan2025
2029-10,74.91,NSW,Jan2025
2029-11,67.05,NSW,Jan2025
2029-12,72.54,NSW,Jan2025
2030-01,68.09,NSW,Jan2025
2030-02,71.42,NSW,Jan2025
2030-03,97.76,NSW,Jan2025
2030-04,89.37,NSW,Jan2025
2030-05,69.86,NSW,Jan2025
2030-06,133.5,NSW,Jan2025
2030-07,94.92,NSW,Jan2025
2030-08,91.43,NSW,Jan2025
2030-09,85.3,NSW,Jan2025
2030-10,74.97,NSW,Jan2025
2030-11,57.45,NSW,Jan2025
2030-12,58.08,NSW,Jan2025
2031-01,62.36,NSW,Jan2025
2031-02,58.52,NSW,Jan2025
2031-03,76.37,NSW,Jan2025
2031-04,76.27,NSW,Jan2025
2031-05,67.13,NSW,Jan2025
2031-06,114.04,NSW,Jan2025
2031-07,97.37,NSW,Jan2025
2031-08,104.9,NSW,Jan2025
2031-09,84.34,NSW,Jan2025
2031-10,78.19,NSW,Jan2025
2031-11,62.45,NSW,Jan2025
2031-12,61.33,NSW,Jan2025
2032-01,60.62,NSW,Jan2025
2032-02,69.29,NSW,Jan2025
2032-03,92.35,NSW,Jan2025
2032-04,89.67,NSW,Jan2025
2032-05,75.67,NSW,Jan2025
2032-06,119.84,NSW,Jan2025
2032-07,101.7,NSW,Jan2025
2032-08,108.03,NSW,Jan2025
2032-09,85.19,NSW,Jan2025
2032-10,79.06,NSW,Jan2025
2032-11,64.62,NSW,Jan2025
2032-12,56.73,NSW,Jan2025
2033-01,65.29,NSW,Jan2025
2033-02,81.6,NSW,Jan2025
2033-03,97.29,NSW,Jan2025
2033-04,87.64,NSW,Jan2025
2033-05,72.06,NSW,Jan2025
2033-06,127.03,NSW,Jan2025
2033-07,106.71,NSW,Jan2025
2033-08,108.74,NSW,Jan2025
2033-09,77.6,NSW,Jan2025
2033-10,68.23,NSW,Jan2025
2033-11,53.5,NSW,Jan2025
2033-12,53.5,NSW,Jan2025
2034-01,75.52,NSW,Jan2025
2034-02,101.83,NSW,Jan2025
2034-03,125.53,NSW,Jan2025
2034-04,99.65,NSW,Jan2025
2034-05,76.97,NSW,Jan2025
2034-06,136.67,NSW,Jan2025
2034-07,101.35,NSW,Jan2025
2034-08,108.73,NSW,Jan2025
2034-09,74.37,NSW,Jan2025
2034-10,67.53,NSW,Jan2025
2034-11,49.78,NSW,Jan2025
2034-12,49.0,NSW,Jan2025
2035-01,67.67,NSW,Jan2025
2035-02,91.46,NSW,Jan2025
2035-03,114.85,NSW,Jan2025
2035-04,92.79,NSW,Jan2025
2035-05,71.05,NSW,Jan2025
2035-06,122.54,NSW,Jan2025
2035-07,123.19,NSW,Jan2025
2035-08,124.79,NSW,Jan2025
2035-09,99.15,NSW,Jan2025
2035-10,65.56,NSW,Jan2025
2035-11,50.56,NSW,Jan2025
2035-12,49.94,NSW,Jan2025
2036-01,92.47,NSW,Jan2025
2036-02,113.01,NSW,Jan2025
2036-03,153.16,NSW,Jan2025
2036-04,129.42,NSW,Jan2025
2036-05,101.96,NSW,Jan2025
2036-06,161.52,NSW,Jan2025
2036-07,131.55,NSW,Jan2025
2036-08,119.55,NSW,Jan2025
2036-09,85.67,NSW,Jan2025
2036-10,65.02,NSW,Jan2025
2036-11,49.54,NSW,Jan2025
2036-12,47.62,NSW,Jan2025
2037-01,98.48,NSW,Jan2025
2037-02,109.27,NSW,Jan2025
2037-03,149.47,NSW,Jan2025
2037-04,122.75,NSW,Jan2025
2037-05,114.1,NSW,Jan2025
2037-06,158.33,NSW,Jan2025
2037-07,133.36,NSW,Jan2025
2037-08,120.59,NSW,Jan2025
2037-09,79.5,NSW,Jan2025
2037-10,64.73,NSW,Jan2025
2037-11,46.24,NSW,Jan2025
2037-12,48.47,NSW,Jan2025
2038-01,91.12,NSW,Jan2025
2038-02,112.31,NSW,Jan2025
2038-03,158.11,NSW,Jan2025
2038-04,130.84,NSW,Jan2025
2038-05,102.51,NSW,Jan2025
2038-06,179.6,NSW,Jan2025
2038-07,136.33,NSW,Jan2025
2038-08,122.54,NSW,Jan2025
2038-09,81.73,NSW,Jan2025
2038-10,66.39,NSW,Jan2025
2038-11,48.51,NSW,Jan2025
2038-12,50.62,NSW,Jan2025
2039-01,94.54,NSW,Jan2025
2039-02,114.36,NSW,Jan2025
2039-03,161.79,NSW,Jan2025
2039-04,134.96,NSW,Jan2025
2039-05,104.99,NSW,Jan2025
2039-06,183.04,NSW,Jan2025
2039-07,153.75,NSW,Jan2025
2039-08,125.9,NSW,Jan2025
2039-09,96.03,NSW,Jan2025
2039-10,60.43,NSW,Jan2025
2039-11,45.47,NSW,Jan2025
2039-12,50.01,NSW,Jan2025
2040-01,92.89,NSW,Jan2025
2040-02,112.74,NSW,Jan2025
2040-03,157.82,NSW,Jan2025
2040-04,129.36,NSW,Jan2025
2040-05,125.38,NSW,Jan2025
2040-06,174.05,NSW,Jan2025
2040-07,147.37,NSW,Jan2025
2040-08,126.92,NSW,Jan2025
2040-09,79.78,NSW,Jan2025
2040-10,68.59,NSW,Jan2025
2040-11,46.5,NSW,Jan2025
2040-12,51.66,NSW,Jan2025
2041-01,104.45,NSW,Jan2025
2041-02,111.48,NSW,Jan2025
2041-03,157.01,NSW,Jan2025
2041-04,138.11,NSW,Jan2025
2041-05,108.26,NSW,Jan2025
2041-06,171.5,NSW,Jan2025
2041-07,138.55,NSW,Jan2025
2041-08,134.99,NSW,Jan2025
2041-09,86.64,NSW,Jan2025
2041-10,62.29,NSW,Jan2025
2041-11,46.95,NSW,Jan2025
2041-12,55.61,NSW,Jan2025
2042-01,120.25,NSW,Jan2025
2042-02,111.78,NSW,Jan2025
2042-03,144.33,NSW,Jan2025
2042-04,141.79,NSW,Jan2025
2042-05,109.09,NSW,Jan2025
2042-06,170.56,NSW,Jan2025
2042-07,138.41,NSW,Jan2025
2042-08,145.06,NSW,Jan2025
2042-09,86.81,NSW,Jan2025
2042-10,61.79,NSW,Jan2025
2042-11,49.54,NSW,Jan2025
2042-12,53.65,NSW,Jan2025
2043-01,101.66,NSW,Jan2025
2043-02,115.35,NSW,Jan2025
2043-03,145.0,NSW,Jan2025
2043-04,135.26,NSW,Jan2025
2043-05,108.57,NSW,Jan2025
2043-06,169.77,NSW,Jan2025
2043-07,140.58,NSW,Jan2025
2043-08,132.5,NSW,Jan2025
2043-09,85.53,NSW,Jan2025
2043-10,63.84,NSW,Jan2025
2043-11,44.95,NSW,Jan2025
2043-12,53.98,NSW,Jan2025
2044-01,101.86,NSW,Jan2025
2044-02,107.26,NSW,Jan2025
2044-03,151.87,NSW,Jan2025
2044-04,130.61,NSW,Jan2025
2044-05,118.58,NSW,Jan2025
2044-06,171.37,NSW,Jan2025
2044-07,145.71,NSW,Jan2025
2044-08,119.82,NSW,Jan2025
2044-09,86.8,NSW,Jan2025
2044-10,59.49,NSW,Jan2025
2044-11,50.85,NSW,Jan2025
2044-12,50.51,NSW,Jan2025
2045-01,120.71,NSW,Jan2025
2045-02,107.49,NSW,Jan2025
2045-03,145.07,NSW,Jan2025
2045-04,133.65,NSW,Jan2025
2045-05,107.15,NSW,Jan2025
2045-06,173.62,NSW,Jan2025
2045-07,132.89,NSW,Jan2025
2045-08,144.0,NSW,Jan2025
2045-09,84.85,NSW,Jan2025
2045-10,59.77,NSW,Jan2025
2045-11,48.41,NSW,Jan2025
2045-12,50.86,NSW,Jan2025
2046-01,104.35,NSW,Jan2025
2046-02,112.85,NSW,Jan2025
2046-03,143.68,NSW,Jan2025
2046-04,142.71,NSW,Jan2025
2046-05,106.68,NSW,Jan2025
2046-06,167.42,NSW,Jan2025
2046-07,139.35,NSW,Jan2025
2046-08,120.09,NSW,Jan2025
2046-09,87.01,NSW,Jan2025
2046-10,60.72,NSW,Jan2025
2046-11,53.56,NSW,Jan2025
2046-12,50.51,NSW,Jan2025
2047-01,118.1,NSW,Jan2025
2047-02,106.39,NSW,Jan2025
2047-03,146.18,NSW,Jan2025
2047-04,134.55,NSW,Jan2025
2047-05,105.82,NSW,Jan2025
2047-06,174.66,NSW,Jan2025
2047-07,136.79,NSW,Jan2025
2047-08,143.78,NSW,Jan2025
2047-09,82.05,NSW,Jan2025
2047-10,58.31,NSW,Jan2025
2047-11,44.37,NSW,Jan2025
2047-12,47.61,NSW,Jan2025
2048-01,97.18,NSW,Jan2025
2048-02,99.68,NSW,Jan2025
2048-03,148.51,NSW,Jan2025
2048-04,134.61,NSW,Jan2025
2048-05,110.46,NSW,Jan2025
2048-06,171.52,NSW,Jan2025
2048-07,141.15,NSW,Jan2025
2048-08,134.01,NSW,Jan2025
2048-09,86.04,NSW,Jan2025
2048-10,59.87,NSW,Jan2025
2048-11,46.67,NSW,Jan2025
2048-12,47.59,NSW,Jan2025
2049-01,97.03,NSW,Jan2025
2049-02,99.55,NSW,Jan2025
2049-03,141.21,NSW,Jan2025
2049-04,127.48,NSW,Jan2025
2049-05,105.97,NSW,Jan2025
2049-06,173.15,NSW,Jan2025
2049-07,140.84,NSW,Jan2025
2049-08,124.25,NSW,Jan2025
2049-09,78.47,NSW,Jan2025
2049-10,55.28,NSW,Jan2025
2049-11,40.06,NSW,Jan2025
2049-12,42.5,NSW,Jan2025
2050-01,101.44,NSW,Jan2025
2050-02,97.72,NSW,Jan2025
2050-03,145.78,NSW,Jan2025
2050-04,130.43,NSW,Jan2025
2050-05,107.6,NSW,Jan2025
2050-06,170.62,NSW,Jan2025
2050-07,143.95,NSW,Jan2025
2050-08,123.74,NSW,Jan2025
2050-09,78.53,NSW,Jan2025
2050-10,55.4,NSW,Jan2025
2050-11,40.09,NSW,Jan2025
2050-12,42.42,NSW,Jan2025
2051-01,99.33,NSW,Jan2025
2051-02,99.22,NSW,Jan2025
2051-03,145.46,NSW,Jan2025
2051-04,129.66,NSW,Jan2025
2051-05,108.23,NSW,Jan2025
2051-06,171.02,NSW,Jan2025
2051-07,136.54,NSW,Jan2025
2051-08,140.5,NSW,Jan2025
2051-09,75.5,NSW,Jan2025
2051-10,51.74,NSW,Jan2025
2051-11,36.35,NSW,Jan2025
2051-12,40.38,NSW,Jan2025
2052-01,94.73,NSW,Jan2025
2052-02,100.18,NSW,Jan2025
2052-03,142.66,NSW,Jan2025
2052-04,121.85,NSW,Jan2025
2052-05,117.92,NSW,Jan2025
2052-06,168.44,NSW,Jan2025
2052-07,139.38,NSW,Jan2025
2052-08,134.45,NSW,Jan2025
2052-09,79.5,NSW,Jan2025
2052-10,51.38,NSW,Jan2025
2052-11,37.67,NSW,Jan2025
2052-12,41.05,NSW,Jan2025
2053-01,90.33,NSW,Jan2025
2053-02,98.86,NSW,Jan2025
2053-03,137.21,NSW,Jan2025
2053-04,124.59,NSW,Jan2025
2053-05,109.14,NSW,Jan2025
2053-06,171.62,NSW,Jan2025
2053-07,132.72,NSW,Jan2025
2053-08,134.57,NSW,Jan2025
2053-09,74.57,NSW,Jan2025
2053-10,65.27,NSW,Jan2025
2053-11,36.43,NSW,Jan2025
2053-12,40.74,NSW,Jan2025
2054-01,96.07,NSW,Jan2025
2054-02,110.06,NSW,Jan2025
2054-03,139.87,NSW,Jan2025
2054-04,126.24,NSW,Jan2025
2054-05,111.3,NSW,Jan2025
2054-06,173.94,NSW,Jan2025
2054-07,133.58,NSW,Jan2025
2054-08,136.43,NSW,Jan2025
2054-09,75.09,NSW,Jan2025
2054-10,51.49,NSW,Jan2025
2054-11,36.78,NSW,Jan2025
2054-12,42.5,NSW,Jan2025
2055-01,100.07,NSW,Jan2025
2055-02,101.53,NSW,Jan2025
2055-03,135.76,NSW,Jan2025
2055-04,136.88,NSW,Jan2025
2055-05,110.85,NSW,Jan2025
2055-06,180.2,NSW,Jan2025
2055-07,144.87,NSW,Jan2025
2055-08,131.1,NSW,Jan2025
2055-09,72.8,NSW,Jan2025
2055-10,50.31,NSW,Jan2025
2055-11,35.4,NSW,Jan2025
2055-12,39.94,NSW,Jan2025
2056-01,92.95,NSW,Jan2025
2056-02,100.04,NSW,Jan2025
2056-03,147.22,NSW,Jan2025
2056-04,125.13,NSW,Jan2025
2056-05,114.35,NSW,Jan2025
2056-06,173.4,NSW,Jan2025
2056-07,148.4,NSW,Jan2025
2056-08,127.43,NSW,Jan2025
2056-09,72.93,NSW,Jan2025
2056-10,51.17,NSW,Jan2025
2056-11,37.83,NSW,Jan2025
2056-12,40.34,NSW,Jan2025
2057-01,77.96,NSW,Jan2025
2057-02,101.86,NSW,Jan2025
2057-03,134.97,NSW,Jan2025
2057-04,130.64,NSW,Jan2025
2057-05,129.66,NSW,Jan2025
2057-06,181.56,NSW,Jan2025
2057-07,138.54,NSW,Jan2025
2057-08,121.72,NSW,Jan2025
2057-09,74.97,NSW,Jan2025
2057-10,49.83,NSW,Jan2025
2057-11,41.13,NSW,Jan2025
2057-12,39.73,NSW,Jan2025
2058-01,90.53,NSW,Jan2025
2058-02,98.4,NSW,Jan2025
2058-03,136.87,NSW,Jan2025
2058-04,128.01,NSW,Jan2025
2058-05,111.9,NSW,Jan2025
2058-06,183.67,NSW,Jan2025
2058-07,130.98,NSW,Jan2025
2058-08,131.69,NSW,Jan2025
2058-09,72.08,NSW,Jan2025
2058-10,49.51,NSW,Jan2025
2058-11,35.58,NSW,Jan2025
2058-12,41.31,NSW,Jan2025
2059-01,88.14,NSW,Jan2025
2059-02,97.78,NSW,Jan2025
2059-03,134.5,NSW,Jan2025
2059-04,136.81,NSW,Jan2025
2059-05,110.25,NSW,Jan2025
2059-06,180.68,NSW,Jan2025
2059-07,143.4,NSW,Jan2025
2059-08,127.71,NSW,Jan2025
2059-09,70.43,NSW,Jan2025
2059-10,49.08,NSW,Jan2025
2059-11,38.14,NSW,Jan2025
2059-12,40.67,NSW,Jan2025
2060-01,74.51,NSW,Jan2025
2060-02,91.6,NSW,Jan2025
2060-03,138.92,NSW,Jan2025
2060-04,124.07,NSW,Jan2025
2060-05,122.22,NSW,Jan2025
2060-06,175.33,NSW,Jan2025
2024-07,117.64,QLD,Jan2025
2024-08,114.32,QLD,Jan2025
2024-09,104.38,QLD,Jan2025
2024-10,100.65,QLD,Jan2025
2024-11,105.54,QLD,Jan2025
2024-12,108.84,QLD,Jan2025
2025-01,126.17,QLD,Jan2025
2025-02,130.23,QLD,Jan2025
2025-03,120.31,QLD,Jan2025
2025-04,96.53,QLD,Jan2025
2025-05,107.6,QLD,Jan2025
2025-06,126.25,QLD,Jan2025
2025-07,85.44,QLD,Jan2025
2025-08,92.05,QLD,Jan2025
2025-09,90.75,QLD,Jan2025
2025-10,95.13,QLD,Jan2025
2025-11,111.19,QLD,Jan2025
2025-12,110.19,QLD,Jan2025
2026-01,116.71,QLD,Jan2025
2026-02,92.97,QLD,Jan2025
2026-03,99.32,QLD,Jan2025
2026-04,83.54,QLD,Jan2025
2026-05,94.5,QLD,Jan2025
2026-06,117.25,QLD,Jan2025
2026-07,86.64,QLD,Jan2025
2026-08,92.75,QLD,Jan2025
2026-09,84.05,QLD,Jan2025
2026-10,72.67,QLD,Jan2025
2026-11,101.31,QLD,Jan2025
2026-12,92.15,QLD,Jan2025
2027-01,101.02,QLD,Jan2025
2027-02,78.29,QLD,Jan2025
2027-03,101.88,QLD,Jan2025
2027-04,75.82,QLD,Jan2025
2027-05,94.28,QLD,Jan2025
2027-06,115.9,QLD,Jan2025
2027-07,72.48,QLD,Jan2025
2027-08,101.97,QLD,Jan2025
2027-09,90.33,QLD,Jan2025
2027-10,70.36,QLD,Jan2025
2027-11,110.72,QLD,Jan2025
2027-12,82.85,QLD,Jan2025
2028-01,82.61,QLD,Jan2025
2028-02,80.24,QLD,Jan2025
2028-03,100.18,QLD,Jan2025
2028-04,77.3,QLD,Jan2025
2028-05,92.73,QLD,Jan2025
2028-06,108.94,QLD,Jan2025
2028-07,79.54,QLD,Jan2025
2028-08,77.4,QLD,Jan2025
2028-09,73.41,QLD,Jan2025
2028-10,73.17,QLD,Jan2025
2028-11,98.9,QLD,Jan2025
2028-12,126.48,QLD,Jan2025
2029-01,108.31,QLD,Jan2025
2029-02,77.85,QLD,Jan2025
2029-03,78.82,QLD,Jan2025
2029-04,65.64,QLD,Jan2025
2029-05,86.3,QLD,Jan2025
2029-06,104.46,QLD,Jan2025
2029-07,84.4,QLD,Jan2025
2029-08,86.51,QLD,Jan2025
2029-09,74.32,QLD,Jan2025
2029-10,67.94,QLD,Jan2025
2029-11,82.32,QLD,Jan2025
2029-12,86.4,QLD,Jan2025
2030-01,82.12,QLD,Jan2025
2030-02,73.63,QLD,Jan2025
2030-03,98.77,QLD,Jan2025
2030-04,67.52,QLD,Jan2025
2030-05,81.03,QLD,Jan2025
2030-06,101.17,QLD,Jan2025
2030-07,67.23,QLD,Jan2025
2030-08,71.65,QLD,Jan2025
2030-09,84.37,QLD,Jan2025
2030-10,65.51,QLD,Jan2025
2030-11,72.43,QLD,Jan2025
2030-12,73.75,QLD,Jan2025
2031-01,70.74,QLD,Jan2025
2031-02,84.16,QLD,Jan2025
2031-03,99.72,QLD,Jan2025
2031-04,69.92,QLD,Jan2025
2031-05,79.69,QLD,Jan2025
2031-06,103.34,QLD,Jan2025
2031-07,67.39,QLD,Jan2025
2031-08,73.27,QLD,Jan2025
2031-09,72.05,QLD,Jan2025
2031-10,66.5,QLD,Jan2025
2031-11,71.51,QLD,Jan2025
2031-12,69.13,QLD,Jan2025
2032-01,82.57,QLD,Jan2025
2032-02,79.52,QLD,Jan2025
2032-03,81.37,QLD,Jan2025
2032-04,75.54,QLD,Jan2025
2032-05,86.9,QLD,Jan2025
2032-06,114.04,QLD,Jan2025
2032-07,66.88,QLD,Jan2025
2032-08,88.28,QLD,Jan2025
2032-09,76.28,QLD,Jan2025
2032-10,72.28,QLD,Jan2025
2032-11,74.68,QLD,Jan2025
2032-12,72.9,QLD,Jan2025
2033-01,78.26,QLD,Jan2025
2033-02,85.68,QLD,Jan2025
2033-03,88.82,QLD,Jan2025
2033-04,77.31,QLD,Jan2025
2033-05,85.02,QLD,Jan2025
2033-06,100.77,QLD,Jan2025
2033-07,105.81,QLD,Jan2025
2033-08,98.48,QLD,Jan2025
2033-09,85.46,QLD,Jan2025
2033-10,58.41,QLD,Jan2025
2033-11,74.65,QLD,Jan2025
2033-12,68.62,QLD,Jan2025
2034-01,97.4,QLD,Jan2025
2034-02,98.91,QLD,Jan2025
2034-03,119.97,QLD,Jan2025
2034-04,87.28,QLD,Jan2025
2034-05,99.08,QLD,Jan2025
2034-06,139.99,QLD,Jan2025
2034-07,106.21,QLD,Jan2025
2034-08,88.95,QLD,Jan2025
2034-09,65.17,QLD,Jan2025
2034-10,55.6,QLD,Jan2025
2034-11,61.87,QLD,Jan2025
2034-12,69.2,QLD,Jan2025
2035-01,83.48,QLD,Jan2025
2035-02,82.66,QLD,Jan2025
2035-03,145.03,QLD,Jan2025
2035-04,81.05,QLD,Jan2025
2035-05,83.08,QLD,Jan2025
2035-06,127.51,QLD,Jan2025
2035-07,123.74,QLD,Jan2025
2035-08,125.86,QLD,Jan2025
2035-09,73.4,QLD,Jan2025
2035-10,55.77,QLD,Jan2025
2035-11,59.46,QLD,Jan2025
2035-12,61.43,QLD,Jan2025
2036-01,124.27,QLD,Jan2025
2036-02,119.16,QLD,Jan2025
2036-03,139.14,QLD,Jan2025
2036-04,97.07,QLD,Jan2025
2036-05,109.95,QLD,Jan2025
2036-06,149.04,QLD,Jan2025
2036-07,107.26,QLD,Jan2025
2036-08,115.23,QLD,Jan2025
2036-09,82.68,QLD,Jan2025
2036-10,50.28,QLD,Jan2025
2036-11,72.71,QLD,Jan2025
2036-12,63.55,QLD,Jan2025
2037-01,114.52,QLD,Jan2025
2037-02,137.81,QLD,Jan2025
2037-03,139.5,QLD,Jan2025
2037-04,90.79,QLD,Jan2025
2037-05,116.4,QLD,Jan2025
2037-06,137.41,QLD,Jan2025
2037-07,116.84,QLD,Jan2025
2037-08,113.09,QLD,Jan2025
2037-09,67.18,QLD,Jan2025
2037-10,50.46,QLD,Jan2025
2037-11,65.54,QLD,Jan2025
2037-12,59.32,QLD,Jan2025
2038-01,111.01,QLD,Jan2025
2038-02,124.53,QLD,Jan2025
2038-03,136.92,QLD,Jan2025
2038-04,94.86,QLD,Jan2025
2038-05,115.54,QLD,Jan2025
2038-06,136.07,QLD,Jan2025
2038-07,107.63,QLD,Jan2025
2038-08,122.46,QLD,Jan2025
2038-09,76.59,QLD,Jan2025
2038-10,57.84,QLD,Jan2025
2038-11,59.26,QLD,Jan2025
2038-12,64.84,QLD,Jan2025
2039-01,107.78,QLD,Jan2025
2039-02,117.34,QLD,Jan2025
2039-03,145.46,QLD,Jan2025
2039-04,95.04,QLD,Jan2025
2039-05,125.99,QLD,Jan2025
2039-06,139.97,QLD,Jan2025
2039-07,112.79,QLD,Jan2025
2039-08,117.78,QLD,Jan2025
2039-09,74.85,QLD,Jan2025
2039-10,50.17,QLD,Jan2025
2039-11,52.33,QLD,Jan2025
2039-12,66.07,QLD,Jan2025
2040-01,110.95,QLD,Jan2025
2040-02,106.54,QLD,Jan2025
2040-03,161.47,QLD,Jan2025
2040-04,100.26,QLD,Jan2025
2040-05,121.34,QLD,Jan2025
2040-06,141.52,QLD,Jan2025
2040-07,109.7,QLD,Jan2025
2040-08,111.42,QLD,Jan2025
2040-09,71.43,QLD,Jan2025
2040-10,47.72,QLD,Jan2025
2040-11,62.31,QLD,Jan2025
2040-12,62.38,QLD,Jan2025
2041-01,115.85,QLD,Jan2025
2041-02,108.22,QLD,Jan2025
2041-03,136.69,QLD,Jan2025
2041-04,97.12,QLD,Jan2025
2041-05,123.77,QLD,Jan2025
2041-06,142.62,QLD,Jan2025
2041-07,101.13,QLD,Jan2025
2041-08,109.67,QLD,Jan2025
2041-09,70.93,QLD,Jan2025
2041-10,50.21,QLD,Jan2025
2041-11,62.76,QLD,Jan2025
2041-12,63.64,QLD,Jan2025
2042-01,114.25,QLD,Jan2025
2042-02,111.21,QLD,Jan2025
2042-03,135.14,QLD,Jan2025
2042-04,105.73,QLD,Jan2025
2042-05,126.54,QLD,Jan2025
2042-06,132.52,QLD,Jan2025
2042-07,100.56,QLD,Jan2025
2042-08,108.5,QLD,Jan2025
2042-09,71.74,QLD,Jan2025
2042-10,50.12,QLD,Jan2025
2042-11,61.75,QLD,Jan2025
2042-12,62.03,QLD,Jan2025
2043-01,113.51,QLD,Jan2025
2043-02,108.99,QLD,Jan2025
2043-03,129.5,QLD,Jan2025
2043-04,110.25,QLD,Jan2025
2043-05,125.44,QLD,Jan2025
2043-06,132.99,QLD,Jan2025
2043-07,104.78,QLD,Jan2025
2043-08,123.73,QLD,Jan2025
2043-09,71.87,QLD,Jan2025
2043-10,49.91,QLD,Jan2025
2043-11,57.82,QLD,Jan2025
2043-12,65.33,QLD,Jan2025
2044-01,108.26,QLD,Jan2025
2044-02,112.42,QLD,Jan2025
2044-03,139.89,QLD,Jan2025
2044-04,96.98,QLD,Jan2025
2044-05,125.61,QLD,Jan2025
2044-06,133.79,QLD,Jan2025
2044-07,111.16,QLD,Jan2025
2044-08,110.93,QLD,Jan2025
2044-09,69.24,QLD,Jan2025
2044-10,50.76,QLD,Jan2025
2044-11,64.54,QLD,Jan2025
2044-12,63.06,QLD,Jan2025
2045-01,117.2,QLD,Jan2025
2045-02,107.99,QLD,Jan2025
2045-03,129.18,QLD,Jan2025
2045-04,95.85,QLD,Jan2025
2045-05,121.31,QLD,Jan2025
2045-06,136.08,QLD,Jan2025
2045-07,106.08,QLD,Jan2025
2045-08,109.66,QLD,Jan2025
2045-09,83.47,QLD,Jan2025
2045-10,51.42,QLD,Jan2025
2045-11,57.73,QLD,Jan2025
2045-12,66.12,QLD,Jan2025
2046-01,110.59,QLD,Jan2025
2046-02,126.65,QLD,Jan2025
2046-03,133.91,QLD,Jan2025
2046-04,100.45,QLD,Jan2025
2046-05,121.79,QLD,Jan2025
2046-06,142.58,QLD,Jan2025
2046-07,106.32,QLD,Jan2025
2046-08,114.46,QLD,Jan2025
2046-09,73.05,QLD,Jan2025
2046-10,51.59,QLD,Jan2025
2046-11,58.42,QLD,Jan2025
2046-12,61.89,QLD,Jan2025
2047-01,119.98,QLD,Jan2025
2047-02,110.89,QLD,Jan2025
2047-03,139.01,QLD,Jan2025
2047-04,105.5,QLD,Jan2025
2047-05,125.63,QLD,Jan2025
2047-06,154.18,QLD,Jan2025
2047-07,102.82,QLD,Jan2025
2047-08,111.8,QLD,Jan2025
2047-09,67.94,QLD,Jan2025
2047-10,49.1,QLD,Jan2025
2047-11,60.11,QLD,Jan2025
2047-12,66.3,QLD,Jan2025
2048-01,106.65,QLD,Jan2025
2048-02,95.05,QLD,Jan2025
2048-03,125.46,QLD,Jan2025
2048-04,91.16,QLD,Jan2025
2048-05,128.7,QLD,Jan2025
2048-06,128.68,QLD,Jan2025
2048-07,102.08,QLD,Jan2025
2048-08,113.08,QLD,Jan2025
2048-09,76.65,QLD,Jan2025
2048-10,54.26,QLD,Jan2025
2048-11,57.43,QLD,Jan2025
2048-12,57.2,QLD,Jan2025
2049-01,105.65,QLD,Jan2025
2049-02,98.41,QLD,Jan2025
2049-03,123.69,QLD,Jan2025
2049-04,91.85,QLD,Jan2025
2049-05,131.15,QLD,Jan2025
2049-06,137.06,QLD,Jan2025
2049-07,110.12,QLD,Jan2025
2049-08,126.62,QLD,Jan2025
2049-09,69.86,QLD,Jan2025
2049-10,45.07,QLD,Jan2025
2049-11,50.88,QLD,Jan2025
2049-12,66.14,QLD,Jan2025
2050-01,108.09,QLD,Jan2025
