date,value,region,vintage
2033-01,56.47,VIC,Feb24
2033-02,49.61,VIC,Feb24
2033-03,66.85,VIC,Feb24
2033-04,50.89,VIC,Feb24
2033-05,35.82,VIC,Feb24
2033-06,72.04,VIC,Feb24
2033-07,137.28,VIC,Feb24
2033-08,85.31,VIC,Feb24
2033-09,61.12,VIC,Feb24
2033-10,55.6,VIC,Feb24
2033-11,42.89,VIC,Feb24
2033-12,51.6,VIC,Feb24
2034-01,61.87,VIC,Feb24
2034-02,55.8,VIC,Feb24
2034-03,82.33,VIC,Feb24
2034-04,61.99,VIC,Feb24
2034-05,34.72,VIC,Feb24
2034-06,85.31,VIC,Feb24
2034-07,90.31,VIC,Feb24
2034-08,80.51,VIC,Feb24
2034-09,53.88,VIC,Feb24
2034-10,52.15,VIC,Feb24
2034-11,40.67,VIC,Feb24
2034-12,47.86,VIC,Feb24
2035-01,56.75,VIC,Feb24
2035-02,50.89,VIC,Feb24
2035-03,94.3,VIC,Feb24
2035-04,58.71,VIC,Feb24
2035-05,50.73,VIC,Feb24
2035-06,79.8,VIC,Feb24
2035-07,117.8,VIC,Feb24
2035-08,105.17,VIC,Feb24
2035-09,63.59,VIC,Feb24
2035-10,56.54,VIC,Feb24
2035-11,79.47,VIC,Feb24
2035-12,53.82,VIC,Feb24
2036-01,75.13,VIC,Feb24
2036-02,80.71,VIC,Feb24
2036-03,109.41,VIC,Feb24
2036-04,84.24,VIC,Feb24
2036-05,59.22,VIC,Feb24
2036-06,165.92,VIC,Feb24
2036-07,110.44,VIC,Feb24
2036-08,97.99,VIC,Feb24
2036-09,55.74,VIC,Feb24
2036-10,49.01,VIC,Feb24
2036-11,37.21,VIC,Feb24
2036-12,49.04,VIC,Feb24
2037-01,71.49,VIC,Feb24
2037-02,70.93,VIC,Feb24
2037-03,112.71,VIC,Feb24
2037-04,85.81,VIC,Feb24
2037-05,39.49,VIC,Feb24
2037-06,136.61,VIC,Feb24
2037-07,109.69,VIC,Feb24
2037-08,92.6,VIC,Feb24
2037-09,54.89,VIC,Feb24
2037-10,47.15,VIC,Feb24
2037-11,36.17,VIC,Feb24
2037-12,48.86,VIC,Feb24
2038-01,75.33,VIC,Feb24
2038-02,70.4,VIC,Feb24
2038-03,109.89,VIC,Feb24
2038-04,79.17,VIC,Feb24
2038-05,39.84,VIC,Feb24
2038-06,124.49,VIC,Feb24
2038-07,110.7,VIC,Feb24
2038-08,94.11,VIC,Feb24
2038-09,56.11,VIC,Feb24
2038-10,47.91,VIC,Feb24
2038-11,36.99,VIC,Feb24
2038-12,50.11,VIC,Feb24
2039-01,73.09,VIC,Feb24
2039-02,70.17,VIC,Feb24
2039-03,111.22,VIC,Feb24
2039-04,80.15,VIC,Feb24
2039-05,40.46,VIC,Feb24
2039-06,129.51,VIC,Feb24
2039-07,111.62,VIC,Feb24
2039-08,101.27,VIC,Feb24
2039-09,53.38,VIC,Feb24
2039-10,41.67,VIC,Feb24
2039-11,32.07,VIC,Feb24
2039-12,45.78,VIC,Feb24
2040-01,72.44,VIC,Feb24
2040-02,70.13,VIC,Feb24
2040-03,108.01,VIC,Feb24
2040-04,76.99,VIC,Feb24
2040-05,49.3,VIC,Feb24
2040-06,128.73,VIC,Feb24
2040-07,121.09,VIC,Feb24
2040-08,99.78,VIC,Feb24
2040-09,56.86,VIC,Feb24
2040-10,41.96,VIC,Feb24
2040-11,32.32,VIC,Feb24
2040-12,46.43,VIC,Feb24
2041-01,76.32,VIC,Feb24
2041-02,69.78,VIC,Feb24
2041-03,122.4,VIC,Feb24
2041-04,85.63,VIC,Feb24
2041-05,46.75,VIC,Feb24
2041-06,139.03,VIC,Feb24
2041-07,123.84,VIC,Feb24
2041-08,110.56,VIC,Feb24
2041-09,66.49,VIC,Feb24
2041-10,50.01,VIC,Feb24
2041-11,36.52,VIC,Feb24
2041-12,75.45,VIC,Feb24
2042-01,79.0,VIC,Feb24
2042-02,73.89,VIC,Feb24
2042-03,123.98,VIC,Feb24
2042-04,90.99,VIC,Feb24
2042-05,52.39,VIC,Feb24
2042-06,147.95,VIC,Feb24
2042-07,125.81,VIC,Feb24
2042-08,105.44,VIC,Feb24
2042-09,71.08,VIC,Feb24
2042-10,47.99,VIC,Feb24
2042-11,34.41,VIC,Feb24
2042-12,47.09,VIC,Feb24
2043-01,74.06,VIC,Feb24
2043-02,88.38,VIC,Feb24
2043-03,122.44,VIC,Feb24
2043-04,88.64,VIC,Feb24
2043-05,52.45,VIC,Feb24
2043-06,147.64,VIC,Feb24
2043-07,174.77,VIC,Feb24
2043-08,107.12,VIC,Feb24
2043-09,76.73,VIC,Feb24
2043-10,48.88,VIC,Feb24
2043-11,34.16,VIC,Feb24
2043-12,45.36,VIC,Feb24
2044-01,73.41,VIC,Feb24
2044-02,93.45,VIC,Feb24
2044-03,121.44,VIC,Feb24
2044-04,83.17,VIC,Feb24
2044-05,65.46,VIC,Feb24
2044-06,141.22,VIC,Feb24
2044-07,127.84,VIC,Feb24
2044-08,107.74,VIC,Feb24
2044-09,69.49,VIC,Feb24
2044-10,48.67,VIC,Feb24
2044-11,34.05,VIC,Feb24
2044-12,50.06,VIC,Feb24
2045-01,76.27,VIC,Feb24
2045-02,71.36,VIC,Feb24
2045-03,137.0,VIC,Feb24
2045-04,90.4,VIC,Feb24
2045-05,88.11,VIC,Feb24
2045-06,150.94,VIC,Feb24
2045-07,127.83,VIC,Feb24
2045-08,116.61,VIC,Feb24
2045-09,69.54,VIC,Feb24
2045-10,50.17,VIC,Feb24
2045-11,35.16,VIC,Feb24
2045-12,72.51,VIC,Feb24
2046-01,73.9,VIC,Feb24
2046-02,73.34,VIC,Feb24
2046-03,124.95,VIC,Feb24
2046-04,93.16,VIC,Feb24
2046-05,55.2,VIC,Feb24
2046-06,160.07,VIC,Feb24
2046-07,137.25,VIC,Feb24
2046-08,111.32,VIC,Feb24
2046-09,71.88,VIC,Feb24
2046-10,54.01,VIC,Feb24
2046-11,37.22,VIC,Feb24
2046-12,51.56,VIC,Feb24
2047-01,77.88,VIC,Feb24
2047-02,71.89,VIC,Feb24
2047-03,152.13,VIC,Feb24
2047-04,113.32,VIC,Feb24
2047-05,58.29,VIC,Feb24
2047-06,158.94,VIC,Feb24
2047-07,132.99,VIC,Feb24
2047-08,119.29,VIC,Feb24
2047-09,74.07,VIC,Feb24
2047-10,54.24,VIC,Feb24
2047-11,36.15,VIC,Feb24
2047-12,46.61,VIC,Feb24
2048-01,74.18,VIC,Feb24
2048-02,75.31,VIC,Feb24
2048-03,123.04,VIC,Feb24
2048-04,88.21,VIC,Feb24
2048-05,71.78,VIC,Feb24
2048-06,160.37,VIC,Feb24
2048-07,140.83,VIC,Feb24
2048-08,119.85,VIC,Feb24
2048-09,71.79,VIC,Feb24
2048-10,51.9,VIC,Feb24
2048-11,34.83,VIC,Feb24
2048-12,48.65,VIC,Feb24
2049-01,79.02,VIC,Feb24
2049-02,70.4,VIC,Feb24
2049-03,149.79,VIC,Feb24
2049-04,114.11,VIC,Feb24
2049-05,57.22,VIC,Feb24
2049-06,160.17,VIC,Feb24
2049-07,130.8,VIC,Feb24
2049-08,115.28,VIC,Feb24
2049-09,66.44,VIC,Feb24
2049-10,49.6,VIC,Feb24
2049-11,30.36,VIC,Feb24
2049-12,40.78,VIC,Feb24
2050-01,83.2,VIC,Feb24
2050-02,64.74,VIC,Feb24
2050-03,126.62,VIC,Feb24
2050-04,99.04,VIC,Feb24
2050-05,62.3,VIC,Feb24
2050-06,192.01,VIC,Feb24
2050-07,148.46,VIC,Feb24
2050-08,114.03,VIC,Feb24
2050-09,65.44,VIC,Feb24
2050-10,44.4,VIC,Feb24
2050-11,29.13,VIC,Feb24
2050-12,39.46,VIC,Feb24
2051-01,73.31,VIC,Feb24
2051-02,63.57,VIC,Feb24
2051-03,120.84,VIC,Feb24
2051-04,94.91,VIC,Feb24
2051-05,63.04,VIC,Feb24
2051-06,214.17,VIC,Feb24
2051-07,129.98,VIC,Feb24
2051-08,107.54,VIC,Feb24
2051-09,64.67,VIC,Feb24
2051-10,41.8,VIC,Feb24
2051-11,25.5,VIC,Feb24
2051-12,36.13,VIC,Feb24
2052-01,73.58,VIC,Feb24
2052-02,78.63,VIC,Feb24
2052-03,118.62,VIC,Feb24
2052-04,87.56,VIC,Feb24
2052-05,69.58,VIC,Feb24
2052-06,175.8,VIC,Feb24
2052-07,132.55,VIC,Feb24
2052-08,115.05,VIC,Feb24
2052-09,62.54,VIC,Feb24
2052-10,42.77,VIC,Feb24
2052-11,27.76,VIC,Feb24
2052-12,37.4,VIC,Feb24
2053-01,80.81,VIC,Feb24
2053-02,62.25,VIC,Feb24
2053-03,121.02,VIC,Feb24
2053-04,93.41,VIC,Feb24
2053-05,64.61,VIC,Feb24
2053-06,161.13,VIC,Feb24
2053-07,133.99,VIC,Feb24
2053-08,120.48,VIC,Feb24
2053-09,61.77,VIC,Feb24
2053-10,41.41,VIC,Feb24
2053-11,26.72,VIC,Feb24
2053-12,36.54,VIC,Feb24
2054-01,105.3,VIC,Feb24
2054-02,61.57,VIC,Feb24
2054-03,123.44,VIC,Feb24
2054-04,96.71,VIC,Feb24
2054-05,66.58,VIC,Feb24
2054-06,166.41,VIC,Feb24
2054-07,136.14,VIC,Feb24
2054-08,125.35,VIC,Feb24
2054-09,63.77,VIC,Feb24
2054-10,40.57,VIC,Feb24
2054-11,26.11,VIC,Feb24
2054-12,32.41,VIC,Feb24
2055-01,80.71,VIC,Feb24
2055-02,62.22,VIC,Feb24
2055-03,122.34,VIC,Feb24
2055-04,91.98,VIC,Feb24
2055-05,70.07,VIC,Feb24
2055-06,162.09,VIC,Feb24
2055-07,133.53,VIC,Feb24
2055-08,114.26,VIC,Feb24
2055-09,62.5,VIC,Feb24
2055-10,38.18,VIC,Feb24
2055-11,23.88,VIC,Feb24
2055-12,29.29,VIC,Feb24
2056-01,64.93,VIC,Feb24
2056-02,66.81,VIC,Feb24
2056-03,153.95,VIC,Feb24
2056-04,89.93,VIC,Feb24
2056-05,73.89,VIC,Feb24
2056-06,154.06,VIC,Feb24
2056-07,134.81,VIC,Feb24
2056-08,121.09,VIC,Feb24
2056-09,62.43,VIC,Feb24
2056-10,39.28,VIC,Feb24
2056-11,25.19,VIC,Feb24
2056-12,28.58,VIC,Feb24
2057-01,79.83,VIC,Feb24
2057-02,63.37,VIC,Feb24
2057-03,139.81,VIC,Feb24
2057-04,94.06,VIC,Feb24
2057-05,74.17,VIC,Feb24
2057-06,171.11,VIC,Feb24
2057-07,146.0,VIC,Feb24
2057-08,119.9,VIC,Feb24
2057-09,63.0,VIC,Feb24
2057-10,39.15,VIC,Feb24
2057-11,25.24,VIC,Feb24
2057-12,27.79,VIC,Feb24
2058-01,91.07,VIC,Feb24
2058-02,61.99,VIC,Feb24
2058-03,122.28,VIC,Feb24
2058-04,94.13,VIC,Feb24
2058-05,72.74,VIC,Feb24
2058-06,161.59,VIC,Feb24
2058-07,132.75,VIC,Feb24
2058-08,133.28,VIC,Feb24
2058-09,60.96,VIC,Feb24
2058-10,38.04,VIC,Feb24
2058-11,24.71,VIC,Feb24
2058-12,27.03,VIC,Feb24
2059-01,93.21,VIC,Feb24
2059-02,66.08,VIC,Feb24
2059-03,120.88,VIC,Feb24
2059-04,93.89,VIC,Feb24
2059-05,73.81,VIC,Feb24
2059-06,159.24,VIC,Feb24
2059-07,131.53,VIC,Feb24
2059-08,116.06,VIC,Feb24
2059-09,64.44,VIC,Feb24
2059-10,36.8,VIC,Feb24
2059-11,22.77,VIC,Feb24
2059-12,44.67,VIC,Feb24
2060-01,80.42,VIC,Feb24
2060-02,65.81,VIC,Feb24
2060-03,117.62,VIC,Feb24
2060-04,135.78,VIC,Feb24
2060-05,76.18,VIC,Feb24
2060-06,170.22,VIC,Feb24
2024-07,66.07,NSW,Jan2025
2024-08,78.99,NSW,Jan2025
2024-09,62.06,NSW,Jan2025
2024-10,67.63,NSW,Jan2025
2024-11,69.78,NSW,Jan2025
2024-12,71.72,NSW,Jan2025
2025-01,62.65,NSW,Jan2025
2025-02,58.78,NSW,Jan2025
2025-03,83.69,NSW,Jan2025
2025-04,62.28,NSW,Jan2025
2025-05,60.29,NSW,Jan2025
2025-06,84.74,NSW,Jan2025
2025-07,71.65,NSW,Jan2025
2025-08,78.37,NSW,Jan2025
2025-09,56.96,NSW,Jan2025
2025-10,61.31,NSW,Jan2025
2025-11,58.38,NSW,Jan2025
2025-12,65.42,NSW,Jan2025
2026-01,66.99,NSW,Jan2025
2026-02,57.25,NSW,Jan2025
2026-03,87.24,NSW,Jan2025
2026-04,62.75,NSW,Jan2025
2026-05,56.01,NSW,Jan2025
2026-06,83.13,NSW,Jan2025
2026-07,68.9,NSW,Jan2025
2026-08,71.03,NSW,Jan2025
2026-09,47.05,NSW,Jan2025
2026-10,49.47,NSW,Jan2025
2026-11,51.62,NSW,Jan2025
2026-12,65.28,NSW,Jan2025
2027-01,51.64,NSW,Jan2025
2027-02,49.52,NSW,Jan2025
2027-03,70.38,NSW,Jan2025
2027-04,60.89,NSW,Jan2025
2027-05,46.62,NSW,Jan2025
2027-06,85.9,NSW,Jan2025
2027-07,76.56,NSW,Jan2025
2027-08,79.1,NSW,Jan2025
2027-09,57.57,NSW,Jan2025
2027-10,54.03,NSW,Jan2025
2027-11,53.63,NSW,Jan2025
2027-12,56.5,NSW,Jan2025
2028-01,54.95,NSW,Jan2025
2028-02,55.21,NSW,Jan2025
2028-03,77.59,NSW,Jan2025
2028-04,60.07,NSW,Jan2025
2028-05,53.94,NSW,Jan2025
2028-06,103.73,NSW,Jan2025
2028-07,86.64,NSW,Jan2025
2028-08,81.52,NSW,Jan2025
2028-09,55.73,NSW,Jan2025
2028-10,63.2,NSW,Jan2025
2028-11,57.84,NSW,Jan2025
2028-12,59.08,NSW,Jan2025
2029-01,62.39,NSW,Jan2025
2029-02,58.51,NSW,Jan2025
2029-03,88.18,NSW,Jan2025
2029-04,68.46,NSW,Jan2025
2029-05,52.25,NSW,Jan2025
2029-06,112.99,NSW,Jan2025
2029-07,77.28,NSW,Jan2025
2029-08,73.11,NSW,Jan2025
2029-09,46.59,NSW,Jan2025
2029-10,49.49,NSW,Jan2025
2029-11,45.68,NSW,Jan2025
2029-12,54.48,NSW,Jan2025
2030-01,57.9,NSW,Jan2025
2030-02,59.25,NSW,Jan2025
2030-03,78.21,NSW,Jan2025
2030-04,61.0,NSW,Jan2025
2030-05,43.25,NSW,Jan2025
2030-06,99.72,NSW,Jan2025
2030-07,61.22,NSW,Jan2025
2030-08,67.79,NSW,Jan2025
2030-09,58.17,NSW,Jan2025
2030-10,53.42,NSW,Jan2025
2030-11,41.43,NSW,Jan2025
2030-12,40.44,NSW,Jan2025
2031-01,42.38,NSW,Jan2025
2031-02,43.19,NSW,Jan2025
2031-03,64.44,NSW,Jan2025
2031-04,49.29,NSW,Jan2025
2031-05,42.27,NSW,Jan2025
2031-06,85.94,NSW,Jan2025
2031-07,68.53,NSW,Jan2025
2031-08,77.91,NSW,Jan2025
2031-09,57.6,NSW,Jan2025
2031-10,57.34,NSW,Jan2025
2031-11,45.22,NSW,Jan2025
2031-12,43.04,NSW,Jan2025
2032-01,47.92,NSW,Jan2025
2032-02,51.51,NSW,Jan2025
2032-03,74.91,NSW,Jan2025
2032-04,56.23,NSW,Jan2025
2032-05,48.83,NSW,Jan2025
2032-06,96.31,NSW,Jan2025
2032-07,74.26,NSW,Jan2025
2032-08,112.36,NSW,Jan2025
2032-09,58.2,NSW,Jan2025
2032-10,59.51,NSW,Jan2025
2032-11,44.44,NSW,Jan2025
2032-12,42.2,NSW,Jan2025
2033-01,54.17,NSW,Jan2025
2033-02,55.71,NSW,Jan2025
2033-03,86.71,NSW,Jan2025
2033-04,59.55,NSW,Jan2025
2033-05,46.91,NSW,Jan2025
2033-06,118.4,NSW,Jan2025
2033-07,73.77,NSW,Jan2025
2033-08,106.0,NSW,Jan2025
2033-09,50.83,NSW,Jan2025
2033-10,50.63,NSW,Jan2025
2033-11,39.42,NSW,Jan2025
2033-12,39.26,NSW,Jan2025
2034-01,62.83,NSW,Jan2025
2034-02,67.41,NSW,Jan2025
2034-03,107.49,NSW,Jan2025
2034-04,64.97,NSW,Jan2025
2034-05,48.29,NSW,Jan2025
2034-06,121.03,NSW,Jan2025
2034-07,66.8,NSW,Jan2025
2034-08,105.33,NSW,Jan2025
2034-09,50.16,NSW,Jan2025
2034-10,51.08,NSW,Jan2025
2034-11,37.0,NSW,Jan2025
2034-12,36.47,NSW,Jan2025
2035-01,57.57,NSW,Jan2025
2035-02,61.57,NSW,Jan2025
2035-03,100.79,NSW,Jan2025
2035-04,62.4,NSW,Jan2025
2035-05,46.07,NSW,Jan2025
2035-06,112.98,NSW,Jan2025
2035-07,87.73,NSW,Jan2025
2035-08,76.16,NSW,Jan2025
2035-09,50.06,NSW,Jan2025
2035-10,45.77,NSW,Jan2025
2035-11,35.68,NSW,Jan2025
2035-12,35.8,NSW,Jan2025
2036-01,77.93,NSW,Jan2025
2036-02,77.74,NSW,Jan2025
2036-03,116.23,NSW,Jan2025
2036-04,75.14,NSW,Jan2025
2036-05,57.9,NSW,Jan2025
2036-06,110.3,NSW,Jan2025
2036-07,86.44,NSW,Jan2025
2036-08,76.4,NSW,Jan2025
2036-09,45.25,NSW,Jan2025
2036-10,45.07,NSW,Jan2025
2036-11,32.16,NSW,Jan2025
2036-12,33.16,NSW,Jan2025
2037-01,77.05,NSW,Jan2025
2037-02,71.38,NSW,Jan2025
2037-03,121.21,NSW,Jan2025
2037-04,77.64,NSW,Jan2025
2037-05,54.73,NSW,Jan2025
2037-06,108.82,NSW,Jan2025
2037-07,86.74,NSW,Jan2025
2037-08,73.13,NSW,Jan2025
2037-09,43.82,NSW,Jan2025
2037-10,43.08,NSW,Jan2025
2037-11,31.65,NSW,Jan2025
2037-12,32.72,NSW,Jan2025
2038-01,76.76,NSW,Jan2025
2038-02,79.95,NSW,Jan2025
2038-03,135.66,NSW,Jan2025
2038-04,77.25,NSW,Jan2025
2038-05,57.07,NSW,Jan2025
2038-06,111.51,NSW,Jan2025
2038-07,91.37,NSW,Jan2025
2038-08,74.97,NSW,Jan2025
2038-09,44.37,NSW,Jan2025
2038-10,44.41,NSW,Jan2025
2038-11,33.53,NSW,Jan2025
2038-12,34.32,NSW,Jan2025
2039-01,79.37,NSW,Jan2025
2039-02,80.41,NSW,Jan2025
2039-03,139.31,NSW,Jan2025
2039-04,80.13,NSW,Jan2025
2039-05,59.42,NSW,Jan2025
2039-06,116.54,NSW,Jan2025
2039-07,94.01,NSW,Jan2025
2039-08,77.21,NSW,Jan2025
2039-09,44.82,NSW,Jan2025
2039-10,41.67,NSW,Jan2025
2039-11,30.64,NSW,Jan2025
2039-12,32.89,NSW,Jan2025
2040-01,75.66,NSW,Jan2025
2040-02,67.12,NSW,Jan2025
2040-03,121.92,NSW,Jan2025
2040-04,95.62,NSW,Jan2025
2040-05,76.02,NSW,Jan2025
2040-06,127.25,NSW,Jan2025
2040-07,96.63,NSW,Jan2025
2040-08,77.69,NSW,Jan2025
2040-09,44.47,NSW,Jan2025
2040-10,46.26,NSW,Jan2025
2040-11,35.54,NSW,Jan2025
2040-12,34.36,NSW,Jan2025
2041-01,84.19,NSW,Jan2025
2041-02,70.09,NSW,Jan2025
2041-03,123.86,NSW,Jan2025
2041-04,95.58,NSW,Jan2025
2041-05,67.84,NSW,Jan2025
2041-06,126.25,NSW,Jan2025
2041-07,98.38,NSW,Jan2025
2041-08,85.08,NSW,Jan2025
2041-09,46.83,NSW,Jan2025
2041-10,43.37,NSW,Jan2025
2041-11,37.89,NSW,Jan2025
2041-12,35.9,NSW,Jan2025
2042-01,93.19,NSW,Jan2025
2042-02,68.29,NSW,Jan2025
2042-03,131.01,NSW,Jan2025
2042-04,83.98,NSW,Jan2025
2042-05,69.72,NSW,Jan2025
2042-06,124.05,NSW,Jan2025
2042-07,99.72,NSW,Jan2025
2042-08,111.96,NSW,Jan2025
2042-09,49.7,NSW,Jan2025
2042-10,43.58,NSW,Jan2025
2042-11,31.22,NSW,Jan2025
2042-12,34.41,NSW,Jan2025
2043-01,82.33,NSW,Jan2025
2043-02,66.23,NSW,Jan2025
2043-03,122.93,NSW,Jan2025
2043-04,83.86,NSW,Jan2025
2043-05,69.76,NSW,Jan2025
2043-06,129.24,NSW,Jan2025
2043-07,101.45,NSW,Jan2025
2043-08,74.72,NSW,Jan2025
2043-09,46.69,NSW,Jan2025
2043-10,39.59,NSW,Jan2025
2043-11,29.65,NSW,Jan2025
2043-12,32.89,NSW,Jan2025
2044-01,78.88,NSW,Jan2025
2044-02,63.36,NSW,Jan2025
2044-03,120.25,NSW,Jan2025
2044-04,81.41,NSW,Jan2025
2044-05,72.83,NSW,Jan2025
2044-06,133.39,NSW,Jan2025
2044-07,97.35,NSW,Jan2025
2044-08,74.67,NSW,Jan2025
2044-09,45.35,NSW,Jan2025
2044-10,40.49,NSW,Jan2025
2044-11,30.28,NSW,Jan2025
2044-12,32.85,NSW,Jan2025
2045-01,80.65,NSW,Jan2025
2045-02,63.52,NSW,Jan2025
2045-03,119.56,NSW,Jan2025
2045-04,82.08,NSW,Jan2025
2045-05,70.45,NSW,Jan2025
2045-06,130.27,NSW,Jan2025
2045-07,96.55,NSW,Jan2025
2045-08,110.13,NSW,Jan2025
2045-09,48.26,NSW,Jan2025
2045-10,41.51,NSW,Jan2025
2045-11,29.83,NSW,Jan2025
2045-12,31.84,NSW,Jan2025
2046-01,80.16,NSW,Jan2025
2046-02,62.25,NSW,Jan2025
2046-03,121.39,NSW,Jan2025
2046-04,83.27,NSW,Jan2025
2046-05,70.79,NSW,Jan2025
2046-06,131.85,NSW,Jan2025
2046-07,96.88,NSW,Jan2025
2046-08,73.3,NSW,Jan2025
2046-09,44.59,NSW,Jan2025
2046-10,40.67,NSW,Jan2025
2046-11,31.25,NSW,Jan2025
2046-12,32.11,NSW,Jan2025
2047-01,77.46,NSW,Jan2025
2047-02,60.77,NSW,Jan2025
2047-03,119.48,NSW,Jan2025
2047-04,83.1,NSW,Jan2025
2047-05,70.73,NSW,Jan2025
2047-06,131.35,NSW,Jan2025
2047-07,100.64,NSW,Jan2025
2047-08,74.36,NSW,Jan2025
2047-09,46.15,NSW,Jan2025
2047-10,38.52,NSW,Jan2025
2047-11,29.04,NSW,Jan2025
2047-12,30.07,NSW,Jan2025
2048-01,74.89,NSW,Jan2025
2048-02,57.75,NSW,Jan2025
2048-03,116.33,NSW,Jan2025
2048-04,81.3,NSW,Jan2025
2048-05,74.85,NSW,Jan2025
2048-06,160.01,NSW,Jan2025
2048-07,97.13,NSW,Jan2025
2048-08,73.82,NSW,Jan2025
2048-09,44.72,NSW,Jan2025
2048-10,40.17,NSW,Jan2025
2048-11,30.01,NSW,Jan2025
2048-12,29.45,NSW,Jan2025
2049-01,75.39,NSW,Jan2025
2049-02,56.0,NSW,Jan2025
2049-03,116.07,NSW,Jan2025
2049-04,86.09,NSW,Jan2025
2049-05,71.24,NSW,Jan2025
2049-06,135.86,NSW,Jan2025
2049-07,95.82,NSW,Jan2025
2049-08,76.15,NSW,Jan2025
2049-09,42.56,NSW,Jan2025
2049-10,38.16,NSW,Jan2025
2049-11,30.02,NSW,Jan2025
2049-12,26.28,NSW,Jan2025
2050-01,76.26,NSW,Jan2025
2050-02,53.82,NSW,Jan2025
2050-03,112.85,NSW,Jan2025
2050-04,94.2,NSW,Jan2025
2050-05,72.53,NSW,Jan2025
2050-06,134.36,NSW,Jan2025
2050-07,94.68,NSW,Jan2025
2050-08,74.36,NSW,Jan2025
2050-09,41.83,NSW,Jan2025
2050-10,37.89,NSW,Jan2025
2050-11,29.83,NSW,Jan2025
2050-12,25.78,NSW,Jan2025
2051-01,72.47,NSW,Jan2025
2051-02,52.6,NSW,Jan2025
2051-03,111.85,NSW,Jan2025
2051-04,92.9,NSW,Jan2025
2051-05,72.78,NSW,Jan2025
2051-06,134.2,NSW,Jan2025
2051-07,95.32,NSW,Jan2025
2051-08,73.95,NSW,Jan2025
2051-09,41.82,NSW,Jan2025
2051-10,32.44,NSW,Jan2025
2051-11,22.74,NSW,Jan2025
2051-12,23.46,NSW,Jan2025
2052-01,66.41,NSW,Jan2025
2052-02,50.29,NSW,Jan2025
2052-03,110.91,NSW,Jan2025
2052-04,77.59,NSW,Jan2025
2052-05,74.96,NSW,Jan2025
2052-06,134.72,NSW,Jan2025
2052-07,94.1,NSW,Jan2025
2052-08,71.83,NSW,Jan2025
2052-09,41.05,NSW,Jan2025
2052-10,34.84,NSW,Jan2025
2052-11,23.65,NSW,Jan2025
2052-12,24.65,NSW,Jan2025
2053-01,66.97,NSW,Jan2025
2053-02,49.83,NSW,Jan2025
2053-03,110.17,NSW,Jan2025
2053-04,83.23,NSW,Jan2025
2053-05,72.57,NSW,Jan2025
2053-06,133.57,NSW,Jan2025
2053-07,95.29,NSW,Jan2025
2053-08,73.77,NSW,Jan2025
2053-09,40.13,NSW,Jan2025
2053-10,34.55,NSW,Jan2025
2053-11,23.4,NSW,Jan2025
2053-12,24.17,NSW,Jan2025
2054-01,64.68,NSW,Jan2025
2054-02,48.34,NSW,Jan2025
2054-03,110.88,NSW,Jan2025
2054-04,80.76,NSW,Jan2025
2054-05,73.63,NSW,Jan2025
2054-06,138.2,NSW,Jan2025
2054-07,95.94,NSW,Jan2025
2054-08,81.87,NSW,Jan2025
2054-09,41.19,NSW,Jan2025
2054-10,34.72,NSW,Jan2025
2054-11,29.68,NSW,Jan2025
2054-12,24.38,NSW,Jan2025
2055-01,74.41,NSW,Jan2025
2055-02,48.28,NSW,Jan2025
2055-03,120.48,NSW,Jan2025
2055-04,81.15,NSW,Jan2025
2055-05,74.06,NSW,Jan2025
2055-06,138.89,NSW,Jan2025
2055-07,128.19,NSW,Jan2025
2055-08,71.79,NSW,Jan2025
2055-09,41.31,NSW,Jan2025
2055-10,31.98,NSW,Jan2025
2055-11,22.18,NSW,Jan2025
2055-12,23.46,NSW,Jan2025
2056-01,57.95,NSW,Jan2025
2056-02,47.46,NSW,Jan2025
2056-03,110.23,NSW,Jan2025
2056-04,78.59,NSW,Jan2025
2056-05,76.76,NSW,Jan2025
2056-06,140.94,NSW,Jan2025
2056-07,98.17,NSW,Jan2025
2056-08,74.54,NSW,Jan2025
2056-09,40.1,NSW,Jan2025
2056-10,34.6,NSW,Jan2025
2056-11,22.91,NSW,Jan2025
2056-12,24.43,NSW,Jan2025
2057-01,58.2,NSW,Jan2025
2057-02,47.26,NSW,Jan2025
2057-03,111.51,NSW,Jan2025
2057-04,82.85,NSW,Jan2025
2057-05,75.33,NSW,Jan2025
2057-06,141.77,NSW,Jan2025
2057-07,97.22,NSW,Jan2025
2057-08,73.63,NSW,Jan2025
2057-09,39.66,NSW,Jan2025
2057-10,33.8,NSW,Jan2025
2057-11,22.5,NSW,Jan2025
2057-12,23.98,NSW,Jan2025
2058-01,56.45,NSW,Jan2025
2058-02,45.98,NSW,Jan2025
2058-03,111.15,NSW,Jan2025
2058-04,82.27,NSW,Jan2025
2058-05,74.81,NSW,Jan2025
2058-06,142.08,NSW,Jan2025
2058-07,98.41,NSW,Jan2025
2058-08,79.89,NSW,Jan2025
2058-09,40.38,NSW,Jan2025
2058-10,33.59,NSW,Jan2025
2058-11,29.0,NSW,Jan2025
2058-12,24.35,NSW,Jan2025
2059-01,68.98,NSW,Jan2025
2059-02,45.85,NSW,Jan2025
2059-03,120.37,NSW,Jan2025
2059-04,82.96,NSW,Jan2025
2059-05,75.34,NSW,Jan2025
2059-06,143.04,NSW,Jan2025
2059-07,102.78,NSW,Jan2025
2059-08,73.29,NSW,Jan2025
2059-09,41.1,NSW,Jan2025
