date,value,region,vintage
2053-10,62.72,NSW,Jan2025
2053-11,33.72,NSW,Jan2025
2053-12,37.88,NSW,Jan2025
2054-01,92.61,NSW,Jan2025
2054-02,105.16,NSW,Jan2025
2054-03,138.12,NSW,Jan2025
2054-04,124.75,NSW,Jan2025
2054-05,108.64,NSW,Jan2025
2054-06,173.8,NSW,Jan2025
2054-07,131.28,NSW,Jan2025
2054-08,132.15,NSW,Jan2025
2054-09,71.92,NSW,Jan2025
2054-10,49.09,NSW,Jan2025
2054-11,33.99,NSW,Jan2025
2054-12,39.39,NSW,Jan2025
2055-01,96.67,NSW,Jan2025
2055-02,96.7,NSW,Jan2025
2055-03,134.18,NSW,Jan2025
2055-04,135.23,NSW,Jan2025
2055-05,108.1,NSW,Jan2025
2055-06,180.05,NSW,Jan2025
2055-07,141.0,NSW,Jan2025
2055-08,128.55,NSW,Jan2025
2055-09,68.84,NSW,Jan2025
2055-10,48.74,NSW,Jan2025
2055-11,32.7,NSW,Jan2025
2055-12,37.26,NSW,Jan2025
2056-01,90.51,NSW,Jan2025
2056-02,96.37,NSW,Jan2025
2056-03,145.36,NSW,Jan2025
2056-04,122.76,NSW,Jan2025
2056-05,110.41,NSW,Jan2025
2056-06,173.17,NSW,Jan2025
2056-07,145.9,NSW,Jan2025
2056-08,123.25,NSW,Jan2025
2056-09,70.16,NSW,Jan2025
2056-10,48.62,NSW,Jan2025
2056-11,34.69,NSW,Jan2025
2056-12,37.55,NSW,Jan2025
2057-01,75.52,NSW,Jan2025
2057-02,97.21,NSW,Jan2025
2057-03,133.84,NSW,Jan2025
2057-04,129.51,NSW,Jan2025
2057-05,126.75,NSW,Jan2025
2057-06,181.56,NSW,Jan2025
2057-07,136.12,NSW,Jan2025
2057-08,118.24,NSW,Jan2025
2057-09,71.97,NSW,Jan2025
2057-10,47.48,NSW,Jan2025
2057-11,38.23,NSW,Jan2025
2057-12,36.85,NSW,Jan2025
2058-01,87.6,NSW,Jan2025
2058-02,93.46,NSW,Jan2025
2058-03,135.64,NSW,Jan2025
2058-04,126.84,NSW,Jan2025
2058-05,109.57,NSW,Jan2025
2058-06,183.52,NSW,Jan2025
2058-07,129.21,NSW,Jan2025
2058-08,127.65,NSW,Jan2025
2058-09,69.05,NSW,Jan2025
2058-10,47.44,NSW,Jan2025
2058-11,32.66,NSW,Jan2025
2058-12,38.43,NSW,Jan2025
2059-01,85.17,NSW,Jan2025
2059-02,93.14,NSW,Jan2025
2059-03,133.52,NSW,Jan2025
2059-04,135.54,NSW,Jan2025
2059-05,108.2,NSW,Jan2025
2059-06,180.68,NSW,Jan2025
2059-07,140.57,NSW,Jan2025
2059-08,124.91,NSW,Jan2025
2059-09,66.2,NSW,Jan2025
2059-10,47.15,NSW,Jan2025
2059-11,35.3,NSW,Jan2025
2059-12,37.5,NSW,Jan2025
2060-01,71.81,NSW,Jan2025
2060-02,88.4,NSW,Jan2025
2060-03,136.9,NSW,Jan2025
2060-04,122.24,NSW,Jan2025
2060-05,118.27,NSW,Jan2025
2060-06,175.1,NSW,Jan2025
2024-07,115.15,QLD,Jan2025
2024-08,111.4,QLD,Jan2025
2024-09,98.55,QLD,Jan2025
2024-10,93.45,QLD,Jan2025
2024-11,105.54,QLD,Jan2025
2024-12,107.82,QLD,Jan2025
2025-01,125.02,QLD,Jan2025
2025-02,129.84,QLD,Jan2025
2025-03,118.69,QLD,Jan2025
2025-04,88.58,QLD,Jan2025
2025-05,103.03,QLD,Jan2025
2025-06,124.87,QLD,Jan2025
2025-07,81.65,QLD,Jan2025
2025-08,84.39,QLD,Jan2025
2025-09,84.37,QLD,Jan2025
2025-10,89.56,QLD,Jan2025
2025-11,108.97,QLD,Jan2025
2025-12,109.62,QLD,Jan2025
2026-01,116.71,QLD,Jan2025
2026-02,91.89,QLD,Jan2025
2026-03,99.26,QLD,Jan2025
2026-04,79.32,QLD,Jan2025
2026-05,92.41,QLD,Jan2025
2026-06,116.81,QLD,Jan2025
2026-07,78.08,QLD,Jan2025
2026-08,85.99,QLD,Jan2025
2026-09,77.67,QLD,Jan2025
2026-10,66.72,QLD,Jan2025
2026-11,99.63,QLD,Jan2025
2026-12,88.72,QLD,Jan2025
2027-01,100.38,QLD,Jan2025
2027-02,76.21,QLD,Jan2025
2027-03,101.87,QLD,Jan2025
2027-04,70.11,QLD,Jan2025
2027-05,90.62,QLD,Jan2025
2027-06,115.55,QLD,Jan2025
2027-07,64.74,QLD,Jan2025
2027-08,94.69,QLD,Jan2025
2027-09,81.89,QLD,Jan2025
2027-10,64.07,QLD,Jan2025
2027-11,109.9,QLD,Jan2025
2027-12,81.13,QLD,Jan2025
2028-01,81.52,QLD,Jan2025
2028-02,77.94,QLD,Jan2025
2028-03,99.52,QLD,Jan2025
2028-04,72.65,QLD,Jan2025
2028-05,90.56,QLD,Jan2025
2028-06,107.87,QLD,Jan2025
2028-07,72.74,QLD,Jan2025
2028-08,71.35,QLD,Jan2025
2028-09,66.39,QLD,Jan2025
2028-10,67.22,QLD,Jan2025
2028-11,96.87,QLD,Jan2025
2028-12,124.44,QLD,Jan2025
2029-01,106.13,QLD,Jan2025
2029-02,74.76,QLD,Jan2025
2029-03,77.82,QLD,Jan2025
2029-04,61.9,QLD,Jan2025
2029-05,81.53,QLD,Jan2025
2029-06,103.34,QLD,Jan2025
2029-07,77.79,QLD,Jan2025
2029-08,78.48,QLD,Jan2025
2029-09,68.93,QLD,Jan2025
2029-10,62.45,QLD,Jan2025
2029-11,80.16,QLD,Jan2025
2029-12,84.22,QLD,Jan2025
2030-01,79.02,QLD,Jan2025
2030-02,69.81,QLD,Jan2025
2030-03,97.15,QLD,Jan2025
2030-04,63.87,QLD,Jan2025
2030-05,78.63,QLD,Jan2025
2030-06,99.9,QLD,Jan2025
2030-07,63.59,QLD,Jan2025
2030-08,67.08,QLD,Jan2025
2030-09,78.11,QLD,Jan2025
2030-10,60.98,QLD,Jan2025
2030-11,71.7,QLD,Jan2025
2030-12,72.7,QLD,Jan2025
2031-01,70.2,QLD,Jan2025
2031-02,81.16,QLD,Jan2025
2031-03,98.74,QLD,Jan2025
2031-04,66.81,QLD,Jan2025
2031-05,77.45,QLD,Jan2025
2031-06,102.9,QLD,Jan2025
2031-07,66.32,QLD,Jan2025
2031-08,71.72,QLD,Jan2025
2031-09,70.98,QLD,Jan2025
2031-10,66.13,QLD,Jan2025
2031-11,71.51,QLD,Jan2025
2031-12,68.87,QLD,Jan2025
2032-01,82.33,QLD,Jan2025
2032-02,79.49,QLD,Jan2025
2032-03,81.37,QLD,Jan2025
2032-04,74.91,QLD,Jan2025
2032-05,85.3,QLD,Jan2025
2032-06,114.01,QLD,Jan2025
2032-07,65.28,QLD,Jan2025
2032-08,84.72,QLD,Jan2025
2032-09,75.74,QLD,Jan2025
2032-10,71.61,QLD,Jan2025
2032-11,74.68,QLD,Jan2025
2032-12,72.87,QLD,Jan2025
2033-01,78.16,QLD,Jan2025
2033-02,85.58,QLD,Jan2025
2033-03,88.82,QLD,Jan2025
2033-04,76.87,QLD,Jan2025
2033-05,84.95,QLD,Jan2025
2033-06,100.77,QLD,Jan2025
2033-07,103.08,QLD,Jan2025
2033-08,95.59,QLD,Jan2025
2033-09,84.14,QLD,Jan2025
2033-10,57.24,QLD,Jan2025
2033-11,74.43,QLD,Jan2025
2033-12,68.42,QLD,Jan2025
2034-01,97.09,QLD,Jan2025
2034-02,98.23,QLD,Jan2025
2034-03,119.97,QLD,Jan2025
2034-04,86.28,QLD,Jan2025
2034-05,99.08,QLD,Jan2025
2034-06,139.99,QLD,Jan2025
2034-07,102.71,QLD,Jan2025
2034-08,86.16,QLD,Jan2025
2034-09,63.83,QLD,Jan2025
2034-10,54.74,QLD,Jan2025
2034-11,61.73,QLD,Jan2025
2034-12,68.89,QLD,Jan2025
2035-01,83.25,QLD,Jan2025
2035-02,82.3,QLD,Jan2025
2035-03,145.03,QLD,Jan2025
2035-04,77.78,QLD,Jan2025
2035-05,83.08,QLD,Jan2025
2035-06,127.51,QLD,Jan2025
2035-07,116.93,QLD,Jan2025
2035-08,118.84,QLD,Jan2025
2035-09,68.28,QLD,Jan2025
2035-10,53.45,QLD,Jan2025
2035-11,59.4,QLD,Jan2025
2035-12,60.87,QLD,Jan2025
2036-01,121.13,QLD,Jan2025
2036-02,115.65,QLD,Jan2025
2036-03,139.14,QLD,Jan2025
2036-04,91.34,QLD,Jan2025
2036-05,109.06,QLD,Jan2025
2036-06,148.86,QLD,Jan2025
2036-07,99.55,QLD,Jan2025
2036-08,107.76,QLD,Jan2025
2036-09,78.91,QLD,Jan2025
2036-10,47.27,QLD,Jan2025
2036-11,71.55,QLD,Jan2025
2036-12,62.31,QLD,Jan2025
2037-01,111.62,QLD,Jan2025
2037-02,131.98,QLD,Jan2025
2037-03,138.51,QLD,Jan2025
2037-04,84.64,QLD,Jan2025
2037-05,114.82,QLD,Jan2025
2037-06,137.15,QLD,Jan2025
2037-07,109.16,QLD,Jan2025
2037-08,105.78,QLD,Jan2025
2037-09,64.38,QLD,Jan2025
2037-10,48.08,QLD,Jan2025
2037-11,64.16,QLD,Jan2025
2037-12,57.73,QLD,Jan2025
2038-01,108.31,QLD,Jan2025
2038-02,119.13,QLD,Jan2025
2038-03,136.49,QLD,Jan2025
2038-04,87.18,QLD,Jan2025
2038-05,113.42,QLD,Jan2025
2038-06,135.8,QLD,Jan2025
2038-07,101.13,QLD,Jan2025
2038-08,114.64,QLD,Jan2025
2038-09,73.46,QLD,Jan2025
2038-10,55.32,QLD,Jan2025
2038-11,58.06,QLD,Jan2025
2038-12,62.84,QLD,Jan2025
2039-01,105.2,QLD,Jan2025
2039-02,112.7,QLD,Jan2025
2039-03,145.03,QLD,Jan2025
2039-04,89.39,QLD,Jan2025
2039-05,124.06,QLD,Jan2025
2039-06,139.71,QLD,Jan2025
2039-07,106.67,QLD,Jan2025
2039-08,113.13,QLD,Jan2025
2039-09,69.28,QLD,Jan2025
2039-10,47.96,QLD,Jan2025
2039-11,51.8,QLD,Jan2025
2039-12,64.94,QLD,Jan2025
2040-01,108.34,QLD,Jan2025
2040-02,102.91,QLD,Jan2025
2040-03,161.34,QLD,Jan2025
2040-04,94.06,QLD,Jan2025
2040-05,119.66,QLD,Jan2025
2040-06,141.34,QLD,Jan2025
2040-07,102.58,QLD,Jan2025
2040-08,105.69,QLD,Jan2025
2040-09,68.33,QLD,Jan2025
2040-10,46.03,QLD,Jan2025
2040-11,60.88,QLD,Jan2025
2040-12,60.51,QLD,Jan2025
2041-01,113.08,QLD,Jan2025
2041-02,103.24,QLD,Jan2025
2041-03,136.59,QLD,Jan2025
2041-04,90.09,QLD,Jan2025
2041-05,121.6,QLD,Jan2025
2041-06,142.35,QLD,Jan2025
2041-07,93.98,QLD,Jan2025
2041-08,103.61,QLD,Jan2025
2041-09,68.2,QLD,Jan2025
2041-10,47.69,QLD,Jan2025
2041-11,61.24,QLD,Jan2025
2041-12,61.64,QLD,Jan2025
2042-01,111.62,QLD,Jan2025
2042-02,105.64,QLD,Jan2025
2042-03,134.56,QLD,Jan2025
2042-04,99.26,QLD,Jan2025
2042-05,124.66,QLD,Jan2025
2042-06,131.92,QLD,Jan2025
2042-07,93.22,QLD,Jan2025
2042-08,102.26,QLD,Jan2025
2042-09,68.63,QLD,Jan2025
2042-10,47.21,QLD,Jan2025
2042-11,60.06,QLD,Jan2025
2042-12,60.0,QLD,Jan2025
2043-01,110.66,QLD,Jan2025
2043-02,102.9,QLD,Jan2025
2043-03,128.58,QLD,Jan2025
2043-04,102.66,QLD,Jan2025
2043-05,123.74,QLD,Jan2025
2043-06,132.3,QLD,Jan2025
2043-07,97.98,QLD,Jan2025
2043-08,117.24,QLD,Jan2025
2043-09,67.23,QLD,Jan2025
2043-10,46.26,QLD,Jan2025
2043-11,56.69,QLD,Jan2025
2043-12,62.3,QLD,Jan2025
2044-01,105.26,QLD,Jan2025
2044-02,107.55,QLD,Jan2025
2044-03,138.18,QLD,Jan2025
2044-04,89.68,QLD,Jan2025
2044-05,122.66,QLD,Jan2025
2044-06,133.59,QLD,Jan2025
2044-07,103.48,QLD,Jan2025
2044-08,103.84,QLD,Jan2025
2044-09,66.29,QLD,Jan2025
2044-10,48.49,QLD,Jan2025
2044-11,62.89,QLD,Jan2025
2044-12,61.03,QLD,Jan2025
2045-01,114.23,QLD,Jan2025
2045-02,101.78,QLD,Jan2025
2045-03,128.32,QLD,Jan2025
2045-04,90.23,QLD,Jan2025
2045-05,119.33,QLD,Jan2025
2045-06,135.68,QLD,Jan2025
2045-07,98.73,QLD,Jan2025
2045-08,102.94,QLD,Jan2025
2045-09,78.65,QLD,Jan2025
2045-10,48.83,QLD,Jan2025
2045-11,56.14,QLD,Jan2025
2045-12,63.97,QLD,Jan2025
2046-01,107.67,QLD,Jan2025
2046-02,119.26,QLD,Jan2025
2046-03,132.72,QLD,Jan2025
2046-04,94.54,QLD,Jan2025
2046-05,120.3,QLD,Jan2025
2046-06,141.65,QLD,Jan2025
2046-07,99.45,QLD,Jan2025
2046-08,106.47,QLD,Jan2025
2046-09,70.15,QLD,Jan2025
2046-10,48.76,QLD,Jan2025
2046-11,56.81,QLD,Jan2025
2046-12,59.37,QLD,Jan2025
2047-01,116.81,QLD,Jan2025
2047-02,104.17,QLD,Jan2025
2047-03,137.86,QLD,Jan2025
2047-04,99.78,QLD,Jan2025
2047-05,123.88,QLD,Jan2025
2047-06,153.56,QLD,Jan2025
2047-07,96.43,QLD,Jan2025
2047-08,104.51,QLD,Jan2025
2047-09,63.0,QLD,Jan2025
2047-10,45.64,QLD,Jan2025
2047-11,59.08,QLD,Jan2025
2047-12,63.23,QLD,Jan2025
2048-01,103.76,QLD,Jan2025
2048-02,90.0,QLD,Jan2025
2048-03,123.9,QLD,Jan2025
2048-04,85.0,QLD,Jan2025
2048-05,126.4,QLD,Jan2025
2048-06,128.49,QLD,Jan2025
2048-07,95.12,QLD,Jan2025
2048-08,106.67,QLD,Jan2025
2048-09,73.37,QLD,Jan2025
2048-10,50.87,QLD,Jan2025
2048-11,55.91,QLD,Jan2025
2048-12,54.12,QLD,Jan2025
2049-01,102.92,QLD,Jan2025
2049-02,92.1,QLD,Jan2025
2049-03,122.25,QLD,Jan2025
2049-04,84.8,QLD,Jan2025
2049-05,129.0,QLD,Jan2025
2049-06,136.13,QLD,Jan2025
2049-07,101.09,QLD,Jan2025
2049-08,118.67,QLD,Jan2025
2049-09,65.59,QLD,Jan2025
2049-10,40.6,QLD,Jan2025
2049-11,48.81,QLD,Jan2025
2049-12,63.11,QLD,Jan2025
2050-01,104.35,QLD,Jan2025
2050-02,98.88,QLD,Jan2025
2050-03,124.95,QLD,Jan2025
2050-04,100.65,QLD,Jan2025
2050-05,128.8,QLD,Jan2025
2050-06,142.13,QLD,Jan2025
2050-07,109.75,QLD,Jan2025
2050-08,116.26,QLD,Jan2025
2050-09,69.3,QLD,Jan2025
2050-10,46.94,QLD,Jan2025
2050-11,47.72,QLD,Jan2025
2050-12,51.76,QLD,Jan2025
2051-01,102.51,QLD,Jan2025
2051-02,100.85,QLD,Jan2025
2051-03,121.74,QLD,Jan2025
2051-04,109.41,QLD,Jan2025
2051-05,136.53,QLD,Jan2025
2051-06,141.36,QLD,Jan2025
2051-07,113.37,QLD,Jan2025
2051-08,112.91,QLD,Jan2025
2051-09,65.99,QLD,Jan2025
2051-10,47.41,QLD,Jan2025
2051-11,44.86,QLD,Jan2025
2051-12,54.75,QLD,Jan2025
2052-01,98.18,QLD,Jan2025
2052-02,96.88,QLD,Jan2025
2052-03,131.24,QLD,Jan2025
2052-04,104.31,QLD,Jan2025
2052-05,127.66,QLD,Jan2025
2052-06,144.96,QLD,Jan2025
2052-07,107.86,QLD,Jan2025
2052-08,111.94,QLD,Jan2025
2052-09,64.09,QLD,Jan2025
2052-10,43.57,QLD,Jan2025
2052-11,57.95,QLD,Jan2025
2052-12,53.7,QLD,Jan2025
2053-01,103.43,QLD,Jan2025
2053-02,97.36,QLD,Jan2025
2053-03,134.13,QLD,Jan2025
2053-04,99.11,QLD,Jan2025
2053-05,128.34,QLD,Jan2025
2053-06,142.7,QLD,Jan2025
2053-07,109.4,QLD,Jan2025
2053-08,125.96,QLD,Jan2025
2053-09,65.15,QLD,Jan2025
2053-10,39.07,QLD,Jan2025
2053-11,48.79,QLD,Jan2025
2053-12,53.87,QLD,Jan2025
2054-01,100.38,QLD,Jan2025
2054-02,99.57,QLD,Jan2025
2054-03,125.03,QLD,Jan2025
2054-04,100.87,QLD,Jan2025
2054-05,130.7,QLD,Jan2025
2054-06,146.8,QLD,Jan2025
2054-07,108.31,QLD,Jan2025
2054-08,112.57,QLD,Jan2025
2054-09,60.86,QLD,Jan2025
2054-10,38.67,QLD,Jan2025
2054-11,51.42,QLD,Jan2025
2054-12,49.64,QLD,Jan2025
2055-01,97.04,QLD,Jan2025
2055-02,106.19,QLD,Jan2025
2055-03,127.33,QLD,Jan2025
2055-04,106.24,QLD,Jan2025
2055-05,129.83,QLD,Jan2025
2055-06,146.0,QLD,Jan2025
2055-07,106.54,QLD,Jan2025
2055-08,120.11,QLD,Jan2025
2055-09,62.65,QLD,Jan2025
2055-10,39.29,QLD,Jan2025
2055-11,43.58,QLD,Jan2025
2055-12,50.03,QLD,Jan2025
2056-01,96.17,QLD,Jan2025
2056-02,110.99,QLD,Jan2025
2056-03,123.29,QLD,Jan2025
2056-04,91.68,QLD,Jan2025
2056-05,139.82,QLD,Jan2025
2056-06,153.31,QLD,Jan2025
2056-07,109.42,QLD,Jan2025
2056-08,124.65,QLD,Jan2025
2056-09,61.48,QLD,Jan2025
2056-10,37.44,QLD,Jan2025
2056-11,50.3,QLD,Jan2025
2056-12,54.35,QLD,Jan2025
2057-01,92.79,QLD,Jan2025
2057-02,104.59,QLD,Jan2025
2057-03,125.34,QLD,Jan2025
2057-04,101.1,QLD,Jan2025
2057-05,133.48,QLD,Jan2025
2057-06,153.04,QLD,Jan2025
2057-07,104.93,QLD,Jan2025
2057-08,115.41,QLD,Jan2025
2057-09,60.59,QLD,Jan2025
2057-10,35.95,QLD,Jan2025
2057-11,56.35,QLD,Jan2025
2057-12,51.27,QLD,Jan2025
2058-01,88.27,QLD,Jan2025
2058-02,99.7,QLD,Jan2025
2058-03,121.91,QLD,Jan2025
2058-04,79.9,QLD,Jan2025
2058-05,142.43,QLD,Jan2025
2058-06,146.59,QLD,Jan2025
2058-07,93.64,QLD,Jan2025
2058-08,110.56,QLD,Jan2025
2058-09,55.11,QLD,Jan2025
2058-10,34.7,QLD,Jan2025
2058-11,54.35,QLD,Jan2025
2058-12,50.56,QLD,Jan2025
2059-01,87.23,QLD,Jan2025
2059-02,105.66,QLD,Jan2025
2059-03,128.21,QLD,Jan2025
2059-04,88.81,QLD,Jan2025
2059-05,128.47,QLD,Jan2025
2059-06,145.41,QLD,Jan2025
2059-07,95.95,QLD,Jan2025
2059-08,113.07,QLD,Jan2025
2059-09,52.62,QLD,Jan2025
2059-10,36.97,QLD,Jan2025
2059-11,56.66,QLD,Jan2025
2059-12,53.8,QLD,Jan2025
2060-01,85.43,QLD,Jan2025
2060-02,95.76,QLD,Jan2025
2060-03,146.94,QLD,Jan2025
2060-04,72.86,QLD,Jan2025
2060-05,139.06,QLD,Jan2025
2060-06,140.32,QLD,Jan2025
2024-07,62.36,SA,Jan2025
2024-08,43.18,SA,Jan2025
2024-09,42.93,SA,Jan2025
2024-10,35.04,SA,Jan2025
2024-11,21.38,SA,Jan2025
2024-12,73.37,SA,Jan2025
2025-01,62.16,SA,Jan2025
2025-02,40.75,SA,Jan2025
2025-03,114.97,SA,Jan2025
2025-04,69.99,SA,Jan2025
2025-05,16.91,SA,Jan2025
2025-06,59.71,SA,Jan2025
2025-07,73.25,SA,Jan2025
2025-08,55.93,SA,Jan2025
2025-09,55.61,SA,Jan2025
2025-10,26.12,SA,Jan2025
2025-11,26.41,SA,Jan2025
2025-12,63.53,SA,Jan2025
2026-01,53.62,SA,Jan2025
2026-02,51.67,SA,Jan2025
2026-03,97.05,SA,Jan2025
2026-04,49.54,SA,Jan2025
2026-05,23.69,SA,Jan2025
2026-06,58.66,SA,Jan2025
2026-07,65.74,SA,Jan2025
2026-08,70.58,SA,Jan2025
2026-09,63.83,SA,Jan2025
2026-10,34.7,SA,Jan2025
2026-11,28.88,SA,Jan2025
2026-12,84.01,SA,Jan2025
2027-01,50.32,SA,Jan2025
2027-02,44.45,SA,Jan2025
2027-03,93.4,SA,Jan2025
2027-04,73.67,SA,Jan2025
2027-05,25.96,SA,Jan2025
2027-06,97.15,SA,Jan2025
2027-07,86.47,SA,Jan2025
2027-08,76.9,SA,Jan2025
2027-09,58.55,SA,Jan2025
2027-10,45.86,SA,Jan2025
2027-11,51.83,SA,Jan2025
2027-12,85.82,SA,Jan2025
2028-01,60.95,SA,Jan2025
2028-02,64.22,SA,Jan2025
2028-03,80.68,SA,Jan2025
2028-04,67.71,SA,Jan2025
2028-05,52.32,SA,Jan2025
2028-06,82.94,SA,Jan2025
2028-07,104.57,SA,Jan2025
2028-08,93.24,SA,Jan2025
2028-09,72.53,SA,Jan2025
2028-10,51.91,SA,Jan2025
2028-11,51.77,SA,Jan2025
2028-12,83.62,SA,Jan2025
2029-01,97.07,SA,Jan2025
2029-02,78.15,SA,Jan2025
2029-03,122.08,SA,Jan2025
2029-04,92.92,SA,Jan2025
2029-05,60.47,SA,Jan2025
2029-06,124.03,SA,Jan2025
2029-07,111.75,SA,Jan2025
2029-08,90.17,SA,Jan2025
2029-09,69.65,SA,Jan2025
2029-10,52.72,SA,Jan2025
2029-11,54.78,SA,Jan2025
2029-12,80.93,SA,Jan2025
2030-01,75.81,SA,Jan2025
2030-02,66.77,SA,Jan2025
2030-03,108.44,SA,Jan2025
2030-04,101.22,SA,Jan2025
2030-05,54.95,SA,Jan2025
2030-06,106.81,SA,Jan2025
2030-07,112.53,SA,Jan2025
2030-08,89.1,SA,Jan2025
2030-09,68.68,SA,Jan2025
2030-10,49.39,SA,Jan2025
2030-11,49.35,SA,Jan2025
2030-12,65.87,SA,Jan2025
2031-01,66.6,SA,Jan2025
2031-02,54.56,SA,Jan2025
2031-03,122.93,SA,Jan2025
2031-04,77.42,SA,Jan2025
2031-05,47.82,SA,Jan2025
2031-06,88.09,SA,Jan2025
2031-07,106.77,SA,Jan2025
2031-08,115.46,SA,Jan2025
2031-09,71.94,SA,Jan2025
2031-10,58.56,SA,Jan2025
2031-11,57.6,SA,Jan2025
2031-12,63.75,SA,Jan2025
2032-01,76.43,SA,Jan2025
2032-02,75.5,SA,Jan2025
2032-03,99.7,SA,Jan2025
2032-04,82.49,SA,Jan2025
2032-05,60.22,SA,Jan2025
2032-06,88.86,SA,Jan2025
2032-07,112.56,SA,Jan2025
2032-08,97.55,SA,Jan2025
2032-09,70.52,SA,Jan2025
2032-10,55.57,SA,Jan2025
2032-11,49.99,SA,Jan2025
2032-12,58.31,SA,Jan2025
2033-01,71.41,SA,Jan2025
2033-02,66.24,SA,Jan2025
2033-03,107.65,SA,Jan2025
2033-04,106.38,SA,Jan2025
2033-05,58.32,SA,Jan2025
2033-06,127.02,SA,Jan2025
2033-07,125.48,SA,Jan2025
2033-08,103.32,SA,Jan2025
2033-09,69.97,SA,Jan2025
2033-10,49.18,SA,Jan2025
2033-11,42.37,SA,Jan2025
2033-12,58.22,SA,Jan2025
2034-01,84.84,SA,Jan2025
2034-02,99.28,SA,Jan2025
2034-03,133.4,SA,Jan2025
2034-04,93.08,SA,Jan2025
2034-05,55.6,SA,Jan2025
2034-06,107.0,SA,Jan2025
2034-07,117.32,SA,Jan2025
2034-08,101.56,SA,Jan2025
2034-09,69.15,SA,Jan2025
2034-10,49.83,SA,Jan2025
2034-11,40.85,SA,Jan2025
2034-12,53.38,SA,Jan2025
2035-01,76.47,SA,Jan2025
2035-02,93.0,SA,Jan2025
2035-03,126.58,SA,Jan2025
2035-04,91.47,SA,Jan2025
2035-05,51.44,SA,Jan2025
2035-06,96.04,SA,Jan2025
2035-07,118.61,SA,Jan2025
2035-08,99.49,SA,Jan2025
2035-09,62.63,SA,Jan2025
2035-10,55.91,SA,Jan2025
2035-11,38.78,SA,Jan2025
2035-12,53.7,SA,Jan2025
2036-01,97.5,SA,Jan2025
2036-02,102.85,SA,Jan2025
2036-03,170.92,SA,Jan2025
2036-04,111.09,SA,Jan2025
2036-05,73.58,SA,Jan2025
2036-06,124.69,SA,Jan2025
2036-07,128.23,SA,Jan2025
2036-08,105.6,SA,Jan2025
2036-09,61.62,SA,Jan2025
2036-10,43.07,SA,Jan2025
2036-11,35.77,SA,Jan2025
2036-12,49.77,SA,Jan2025
2037-01,124.62,SA,Jan2025
2037-02,99.38,SA,Jan2025
2037-03,163.91,SA,Jan2025
2037-04,119.71,SA,Jan2025
2037-05,67.36,SA,Jan2025
2037-06,138.05,SA,Jan2025
2037-07,131.43,SA,Jan2025
2037-08,104.64,SA,Jan2025
2037-09,60.02,SA,Jan2025
2037-10,40.77,SA,Jan2025
2037-11,39.21,SA,Jan2025
2037-12,53.34,SA,Jan2025
2038-01,89.87,SA,Jan2025
2038-02,99.54,SA,Jan2025
2038-03,201.32,SA,Jan2025
2038-04,119.71,SA,Jan2025
2038-05,72.98,SA,Jan2025
2038-06,138.08,SA,Jan2025
2038-07,124.2,SA,Jan2025
2038-08,107.39,SA,Jan2025
2038-09,67.2,SA,Jan2025
2038-10,46.01,SA,Jan2025
2038-11,43.51,SA,Jan2025
2038-12,58.58,SA,Jan2025
2039-01,113.92,SA,Jan2025
2039-02,102.49,SA,Jan2025
2039-03,180.83,SA,Jan2025
2039-04,135.97,SA,Jan2025
2039-05,74.48,SA,Jan2025
2039-06,142.43,SA,Jan2025
2039-07,133.04,SA,Jan2025
2039-08,146.25,SA,Jan2025
2039-09,63.64,SA,Jan2025
2039-10,48.02,SA,Jan2025
2039-11,50.01,SA,Jan2025
2039-12,54.29,SA,Jan2025
2040-01,91.59,SA,Jan2025
2040-02,113.0,SA,Jan2025
2040-03,159.36,SA,Jan2025
2040-04,122.27,SA,Jan2025
2040-05,84.88,SA,Jan2025
2040-06,144.65,SA,Jan2025
2040-07,129.03,SA,Jan2025
2040-08,101.01,SA,Jan2025
2040-09,63.64,SA,Jan2025
2040-10,44.44,SA,Jan2025
2040-11,40.93,SA,Jan2025
2040-12,53.19,SA,Jan2025
2041-01,107.76,SA,Jan2025
2041-02,102.37,SA,Jan2025
2041-03,158.62,SA,Jan2025
2041-04,134.56,SA,Jan2025
2041-05,106.22,SA,Jan2025
2041-06,151.72,SA,Jan2025
2041-07,121.1,SA,Jan2025
2041-08,103.45,SA,Jan2025
2041-09,65.19,SA,Jan2025
2041-10,47.03,SA,Jan2025
2041-11,40.27,SA,Jan2025
2041-12,60.95,SA,Jan2025
2042-01,93.15,SA,Jan2025
2042-02,119.98,SA,Jan2025
2042-03,161.59,SA,Jan2025
2042-04,130.93,SA,Jan2025
2042-05,82.64,SA,Jan2025
2042-06,167.42,SA,Jan2025
2042-07,124.5,SA,Jan2025
2042-08,98.77,SA,Jan2025
2042-09,65.02,SA,Jan2025
2042-10,52.23,SA,Jan2025
2042-11,39.38,SA,Jan2025
2042-12,70.84,SA,Jan2025
2043-01,90.78,SA,Jan2025
2043-02,102.16,SA,Jan2025
2043-03,151.82,SA,Jan2025
2043-04,140.99,SA,Jan2025
2043-05,81.88,SA,Jan2025
2043-06,138.75,SA,Jan2025
2043-07,118.85,SA,Jan2025
2043-08,93.81,SA,Jan2025
2043-09,64.45,SA,Jan2025
2043-10,45.14,SA,Jan2025
2043-11,39.54,SA,Jan2025
2043-12,71.17,SA,Jan2025
2044-01,92.92,SA,Jan2025
