date,value,region,vintage
2029-05,79.46,QLD,Jan2025
2029-06,112.03,QLD,Jan2025
2029-07,83.07,QLD,Jan2025
2029-08,74.58,QLD,Jan2025
2029-09,63.13,QLD,Jan2025
2029-10,58.41,QLD,Jan2025
2029-11,72.74,QLD,Jan2025
2029-12,83.48,QLD,Jan2025
2030-01,74.57,QLD,Jan2025
2030-02,77.64,QLD,Jan2025
2030-03,87.91,QLD,Jan2025
2030-04,68.29,QLD,Jan2025
2030-05,77.24,QLD,Jan2025
2030-06,107.59,QLD,Jan2025
2030-07,68.1,QLD,Jan2025
2030-08,63.81,QLD,Jan2025
2030-09,75.44,QLD,Jan2025
2030-10,57.6,QLD,Jan2025
2030-11,65.15,QLD,Jan2025
2030-12,77.78,QLD,Jan2025
2031-01,72.25,QLD,Jan2025
2031-02,74.43,QLD,Jan2025
2031-03,94.59,QLD,Jan2025
2031-04,70.88,QLD,Jan2025
2031-05,76.52,QLD,Jan2025
2031-06,106.23,QLD,Jan2025
2031-07,68.68,QLD,Jan2025
2031-08,70.07,QLD,Jan2025
2031-09,69.69,QLD,Jan2025
2031-10,62.98,QLD,Jan2025
2031-11,67.19,QLD,Jan2025
2031-12,69.56,QLD,Jan2025
2032-01,76.36,QLD,Jan2025
2032-02,79.97,QLD,Jan2025
2032-03,80.3,QLD,Jan2025
2032-04,85.46,QLD,Jan2025
2032-05,83.48,QLD,Jan2025
2032-06,126.75,QLD,Jan2025
2032-07,70.64,QLD,Jan2025
2032-08,84.29,QLD,Jan2025
2032-09,73.62,QLD,Jan2025
2032-10,70.48,QLD,Jan2025
2032-11,70.24,QLD,Jan2025
2032-12,73.08,QLD,Jan2025
2033-01,79.89,QLD,Jan2025
2033-02,88.43,QLD,Jan2025
2033-03,90.11,QLD,Jan2025
2033-04,84.26,QLD,Jan2025
2033-05,85.57,QLD,Jan2025
2033-06,106.18,QLD,Jan2025
2033-07,114.79,QLD,Jan2025
2033-08,95.03,QLD,Jan2025
2033-09,80.09,QLD,Jan2025
2033-10,54.97,QLD,Jan2025
2033-11,73.82,QLD,Jan2025
2033-12,68.52,QLD,Jan2025
2034-01,95.83,QLD,Jan2025
2034-02,104.69,QLD,Jan2025
2034-03,117.7,QLD,Jan2025
2034-04,92.07,QLD,Jan2025
2034-05,99.49,QLD,Jan2025
2034-06,146.5,QLD,Jan2025
2034-07,105.42,QLD,Jan2025
2034-08,86.04,QLD,Jan2025
2034-09,62.08,QLD,Jan2025
2034-10,53.25,QLD,Jan2025
2034-11,57.89,QLD,Jan2025
2034-12,67.86,QLD,Jan2025
2035-01,84.5,QLD,Jan2025
2035-02,85.76,QLD,Jan2025
2035-03,136.67,QLD,Jan2025
2035-04,90.31,QLD,Jan2025
2035-05,86.37,QLD,Jan2025
2035-06,138.49,QLD,Jan2025
2035-07,130.18,QLD,Jan2025
2035-08,120.72,QLD,Jan2025
2035-09,67.41,QLD,Jan2025
2035-10,52.61,QLD,Jan2025
2035-11,57.82,QLD,Jan2025
2035-12,64.16,QLD,Jan2025
2036-01,136.53,QLD,Jan2025
2036-02,125.32,QLD,Jan2025
2036-03,142.12,QLD,Jan2025
2036-04,102.34,QLD,Jan2025
2036-05,115.24,QLD,Jan2025
2036-06,167.99,QLD,Jan2025
2036-07,114.26,QLD,Jan2025
2036-08,113.57,QLD,Jan2025
2036-09,77.81,QLD,Jan2025
2036-10,47.06,QLD,Jan2025
2036-11,67.86,QLD,Jan2025
2036-12,64.48,QLD,Jan2025
2037-01,111.52,QLD,Jan2025
2037-02,140.15,QLD,Jan2025
2037-03,144.78,QLD,Jan2025
2037-04,99.24,QLD,Jan2025
2037-05,117.79,QLD,Jan2025
2037-06,153.3,QLD,Jan2025
2037-07,125.09,QLD,Jan2025
2037-08,110.79,QLD,Jan2025
2037-09,64.29,QLD,Jan2025
2037-10,48.28,QLD,Jan2025
2037-11,68.37,QLD,Jan2025
2037-12,63.92,QLD,Jan2025
2038-01,110.81,QLD,Jan2025
2038-02,143.47,QLD,Jan2025
2038-03,136.58,QLD,Jan2025
2038-04,105.77,QLD,Jan2025
2038-05,119.96,QLD,Jan2025
2038-06,153.45,QLD,Jan2025
2038-07,122.13,QLD,Jan2025
2038-08,120.46,QLD,Jan2025
2038-09,77.01,QLD,Jan2025
2038-10,55.68,QLD,Jan2025
2038-11,57.18,QLD,Jan2025
2038-12,67.41,QLD,Jan2025
2039-01,109.4,QLD,Jan2025
2039-02,125.0,QLD,Jan2025
2039-03,151.89,QLD,Jan2025
2039-04,104.74,QLD,Jan2025
2039-05,128.5,QLD,Jan2025
2039-06,155.06,QLD,Jan2025
2039-07,122.88,QLD,Jan2025
2039-08,116.66,QLD,Jan2025
2039-09,70.64,QLD,Jan2025
2039-10,46.95,QLD,Jan2025
2039-11,50.52,QLD,Jan2025
2039-12,69.97,QLD,Jan2025
2040-01,117.3,QLD,Jan2025
2040-02,110.24,QLD,Jan2025
2040-03,165.37,QLD,Jan2025
2040-04,111.64,QLD,Jan2025
2040-05,123.83,QLD,Jan2025
2040-06,160.21,QLD,Jan2025
2040-07,121.82,QLD,Jan2025
2040-08,111.45,QLD,Jan2025
2040-09,71.26,QLD,Jan2025
2040-10,46.21,QLD,Jan2025
2040-11,65.09,QLD,Jan2025
2040-12,66.84,QLD,Jan2025
2041-01,115.93,QLD,Jan2025
2041-02,121.78,QLD,Jan2025
2041-03,137.35,QLD,Jan2025
2041-04,109.67,QLD,Jan2025
2041-05,128.43,QLD,Jan2025
2041-06,165.48,QLD,Jan2025
2041-07,110.89,QLD,Jan2025
2041-08,108.07,QLD,Jan2025
2041-09,70.14,QLD,Jan2025
2041-10,47.51,QLD,Jan2025
2041-11,57.94,QLD,Jan2025
2041-12,67.07,QLD,Jan2025
2042-01,118.54,QLD,Jan2025
2042-02,127.79,QLD,Jan2025
2042-03,139.0,QLD,Jan2025
2042-04,133.0,QLD,Jan2025
2042-05,130.93,QLD,Jan2025
2042-06,148.71,QLD,Jan2025
2042-07,109.12,QLD,Jan2025
2042-08,105.73,QLD,Jan2025
2042-09,69.64,QLD,Jan2025
2042-10,46.68,QLD,Jan2025
2042-11,56.1,QLD,Jan2025
2042-12,64.67,QLD,Jan2025
2043-01,116.76,QLD,Jan2025
2043-02,121.07,QLD,Jan2025
2043-03,132.86,QLD,Jan2025
2043-04,136.06,QLD,Jan2025
2043-05,129.01,QLD,Jan2025
2043-06,148.47,QLD,Jan2025
2043-07,116.19,QLD,Jan2025
2043-08,120.32,QLD,Jan2025
2043-09,67.0,QLD,Jan2025
2043-10,45.31,QLD,Jan2025
2043-11,53.71,QLD,Jan2025
2043-12,66.34,QLD,Jan2025
2044-01,107.96,QLD,Jan2025
2044-02,119.98,QLD,Jan2025
2044-03,144.75,QLD,Jan2025
2044-04,105.67,QLD,Jan2025
2044-05,128.08,QLD,Jan2025
2044-06,148.24,QLD,Jan2025
2044-07,119.85,QLD,Jan2025
2044-08,108.73,QLD,Jan2025
2044-09,66.9,QLD,Jan2025
2044-10,48.22,QLD,Jan2025
2044-11,65.24,QLD,Jan2025
2044-12,66.66,QLD,Jan2025
2045-01,115.75,QLD,Jan2025
2045-02,114.3,QLD,Jan2025
2045-03,128.5,QLD,Jan2025
2045-04,107.2,QLD,Jan2025
2045-05,124.05,QLD,Jan2025
2045-06,153.35,QLD,Jan2025
2045-07,117.44,QLD,Jan2025
2045-08,105.53,QLD,Jan2025
2045-09,79.36,QLD,Jan2025
2045-10,48.64,QLD,Jan2025
2045-11,53.11,QLD,Jan2025
2045-12,74.56,QLD,Jan2025
2046-01,110.16,QLD,Jan2025
2046-02,117.29,QLD,Jan2025
2046-03,134.37,QLD,Jan2025
2046-04,108.58,QLD,Jan2025
2046-05,130.23,QLD,Jan2025
2046-06,156.05,QLD,Jan2025
2046-07,118.21,QLD,Jan2025
2046-08,108.7,QLD,Jan2025
2046-09,70.32,QLD,Jan2025
2046-10,47.59,QLD,Jan2025
2046-11,53.82,QLD,Jan2025
2046-12,62.88,QLD,Jan2025
2047-01,117.42,QLD,Jan2025
2047-02,108.95,QLD,Jan2025
2047-03,139.34,QLD,Jan2025
2047-04,113.87,QLD,Jan2025
2047-05,129.16,QLD,Jan2025
2047-06,170.09,QLD,Jan2025
2047-07,114.35,QLD,Jan2025
2047-08,109.97,QLD,Jan2025
2047-09,63.96,QLD,Jan2025
2047-10,44.93,QLD,Jan2025
2047-11,58.44,QLD,Jan2025
2047-12,65.31,QLD,Jan2025
2048-01,107.25,QLD,Jan2025
2048-02,104.29,QLD,Jan2025
2048-03,127.82,QLD,Jan2025
2048-04,97.9,QLD,Jan2025
2048-05,138.7,QLD,Jan2025
2048-06,144.67,QLD,Jan2025
2048-07,113.55,QLD,Jan2025
2048-08,110.61,QLD,Jan2025
2048-09,77.8,QLD,Jan2025
2048-10,50.73,QLD,Jan2025
2048-11,54.47,QLD,Jan2025
2048-12,58.41,QLD,Jan2025
2049-01,104.39,QLD,Jan2025
2049-02,106.1,QLD,Jan2025
2049-03,125.79,QLD,Jan2025
2049-04,99.25,QLD,Jan2025
2049-05,132.29,QLD,Jan2025
2049-06,151.63,QLD,Jan2025
2049-07,122.52,QLD,Jan2025
2049-08,123.95,QLD,Jan2025
2049-09,66.57,QLD,Jan2025
2049-10,40.62,QLD,Jan2025
2049-11,47.53,QLD,Jan2025
2049-12,77.44,QLD,Jan2025
2050-01,106.93,QLD,Jan2025
2050-02,113.28,QLD,Jan2025
2050-03,129.2,QLD,Jan2025
2050-04,117.68,QLD,Jan2025
2050-05,136.68,QLD,Jan2025
2050-06,157.36,QLD,Jan2025
2050-07,125.96,QLD,Jan2025
2050-08,119.76,QLD,Jan2025
2050-09,69.75,QLD,Jan2025
2050-10,48.38,QLD,Jan2025
2050-11,45.59,QLD,Jan2025
2050-12,58.57,QLD,Jan2025
2051-01,103.73,QLD,Jan2025
2051-02,111.99,QLD,Jan2025
2051-03,126.15,QLD,Jan2025
2051-04,122.91,QLD,Jan2025
2051-05,150.49,QLD,Jan2025
2051-06,157.59,QLD,Jan2025
2051-07,130.77,QLD,Jan2025
2051-08,115.53,QLD,Jan2025
2051-09,69.88,QLD,Jan2025
2051-10,49.5,QLD,Jan2025
2051-11,43.18,QLD,Jan2025
2051-12,60.68,QLD,Jan2025
2052-01,99.98,QLD,Jan2025
2052-02,105.93,QLD,Jan2025
2052-03,136.81,QLD,Jan2025
2052-04,115.09,QLD,Jan2025
2052-05,138.07,QLD,Jan2025
2052-06,161.83,QLD,Jan2025
2052-07,119.73,QLD,Jan2025
2052-08,112.92,QLD,Jan2025
2052-09,66.5,QLD,Jan2025
2052-10,43.82,QLD,Jan2025
2052-11,62.76,QLD,Jan2025
2052-12,69.75,QLD,Jan2025
2053-01,105.48,QLD,Jan2025
2053-02,108.35,QLD,Jan2025
2053-03,140.1,QLD,Jan2025
2053-04,110.45,QLD,Jan2025
2053-05,136.62,QLD,Jan2025
2053-06,159.37,QLD,Jan2025
2053-07,122.61,QLD,Jan2025
2053-08,133.47,QLD,Jan2025
2053-09,66.88,QLD,Jan2025
2053-10,38.88,QLD,Jan2025
2053-11,47.03,QLD,Jan2025
2053-12,60.42,QLD,Jan2025
2054-01,101.25,QLD,Jan2025
2054-02,111.83,QLD,Jan2025
2054-03,132.97,QLD,Jan2025
2054-04,113.93,QLD,Jan2025
2054-05,137.86,QLD,Jan2025
2054-06,171.74,QLD,Jan2025
2054-07,121.63,QLD,Jan2025
2054-08,114.51,QLD,Jan2025
2054-09,62.93,QLD,Jan2025
2054-10,38.05,QLD,Jan2025
2054-11,47.99,QLD,Jan2025
2054-12,56.22,QLD,Jan2025
2055-01,99.71,QLD,Jan2025
2055-02,128.85,QLD,Jan2025
2055-03,132.61,QLD,Jan2025
2055-04,137.79,QLD,Jan2025
2055-05,137.8,QLD,Jan2025
2055-06,161.42,QLD,Jan2025
2055-07,119.51,QLD,Jan2025
2055-08,118.2,QLD,Jan2025
2055-09,63.14,QLD,Jan2025
2055-10,37.77,QLD,Jan2025
2055-11,42.06,QLD,Jan2025
2055-12,55.61,QLD,Jan2025
2056-01,102.3,QLD,Jan2025
2056-02,119.41,QLD,Jan2025
2056-03,132.01,QLD,Jan2025
2056-04,103.17,QLD,Jan2025
2056-05,156.63,QLD,Jan2025
2056-06,168.68,QLD,Jan2025
2056-07,122.91,QLD,Jan2025
2056-08,132.8,QLD,Jan2025
2056-09,63.91,QLD,Jan2025
2056-10,37.24,QLD,Jan2025
2056-11,48.26,QLD,Jan2025
2056-12,61.24,QLD,Jan2025
2057-01,93.36,QLD,Jan2025
2057-02,118.88,QLD,Jan2025
2057-03,133.5,QLD,Jan2025
2057-04,114.4,QLD,Jan2025
2057-05,140.41,QLD,Jan2025
2057-06,177.79,QLD,Jan2025
2057-07,125.94,QLD,Jan2025
2057-08,117.81,QLD,Jan2025
2057-09,63.36,QLD,Jan2025
2057-10,35.01,QLD,Jan2025
2057-11,57.01,QLD,Jan2025
2057-12,57.41,QLD,Jan2025
2058-01,89.33,QLD,Jan2025
2058-02,117.77,QLD,Jan2025
2058-03,126.48,QLD,Jan2025
2058-04,97.7,QLD,Jan2025
2058-05,151.28,QLD,Jan2025
2058-06,162.99,QLD,Jan2025
2058-07,111.42,QLD,Jan2025
2058-08,112.41,QLD,Jan2025
2058-09,57.98,QLD,Jan2025
2058-10,34.57,QLD,Jan2025
2058-11,51.23,QLD,Jan2025
2058-12,57.36,QLD,Jan2025
2059-01,89.32,QLD,Jan2025
2059-02,130.0,QLD,Jan2025
2059-03,133.23,QLD,Jan2025
2059-04,123.67,QLD,Jan2025
2059-05,135.8,QLD,Jan2025
2059-06,162.07,QLD,Jan2025
2059-07,116.3,QLD,Jan2025
2059-08,114.2,QLD,Jan2025
2059-09,55.05,QLD,Jan2025
2059-10,36.86,QLD,Jan2025
2059-11,52.57,QLD,Jan2025
2059-12,62.47,QLD,Jan2025
2060-01,88.4,QLD,Jan2025
2060-02,109.58,QLD,Jan2025
2060-03,148.22,QLD,Jan2025
2060-04,87.94,QLD,Jan2025
2060-05,144.1,QLD,Jan2025
2060-06,159.52,QLD,Jan2025
2024-07,111.97,SA,Jan2025
2024-08,109.77,SA,Jan2025
2024-09,68.5,SA,Jan2025
2024-10,54.27,SA,Jan2025
2024-11,43.93,SA,Jan2025
2024-12,112.15,SA,Jan2025
2025-01,81.04,SA,Jan2025
2025-02,50.47,SA,Jan2025
2025-03,140.09,SA,Jan2025
2025-04,89.61,SA,Jan2025
2025-05,40.78,SA,Jan2025
2025-06,97.19,SA,Jan2025
2025-07,134.33,SA,Jan2025
2025-08,115.52,SA,Jan2025
2025-09,81.47,SA,Jan2025
2025-10,46.31,SA,Jan2025
2025-11,45.07,SA,Jan2025
2025-12,85.87,SA,Jan2025
2026-01,70.55,SA,Jan2025
2026-02,63.98,SA,Jan2025
2026-03,134.53,SA,Jan2025
2026-04,68.91,SA,Jan2025
2026-05,47.05,SA,Jan2025
2026-06,103.01,SA,Jan2025
2026-07,122.82,SA,Jan2025
2026-08,126.78,SA,Jan2025
2026-09,102.59,SA,Jan2025
2026-10,53.01,SA,Jan2025
2026-11,49.53,SA,Jan2025
2026-12,105.3,SA,Jan2025
2027-01,64.46,SA,Jan2025
2027-02,51.06,SA,Jan2025
2027-03,105.8,SA,Jan2025
2027-04,102.23,SA,Jan2025
2027-05,49.54,SA,Jan2025
2027-06,130.6,SA,Jan2025
2027-07,128.03,SA,Jan2025
2027-08,109.08,SA,Jan2025
2027-09,72.12,SA,Jan2025
2027-10,54.79,SA,Jan2025
2027-11,60.45,SA,Jan2025
2027-12,105.85,SA,Jan2025
2028-01,71.77,SA,Jan2025
2028-02,80.48,SA,Jan2025
2028-03,98.83,SA,Jan2025
2028-04,80.56,SA,Jan2025
2028-05,70.8,SA,Jan2025
2028-06,105.97,SA,Jan2025
2028-07,157.69,SA,Jan2025
2028-08,123.85,SA,Jan2025
2028-09,86.31,SA,Jan2025
2028-10,68.03,SA,Jan2025
2028-11,61.1,SA,Jan2025
2028-12,94.38,SA,Jan2025
2029-01,110.4,SA,Jan2025
2029-02,81.23,SA,Jan2025
2029-03,130.9,SA,Jan2025
2029-04,107.14,SA,Jan2025
2029-05,76.22,SA,Jan2025
2029-06,149.31,SA,Jan2025
2029-07,141.03,SA,Jan2025
2029-08,131.23,SA,Jan2025
2029-09,79.7,SA,Jan2025
2029-10,62.98,SA,Jan2025
2029-11,59.17,SA,Jan2025
2029-12,87.4,SA,Jan2025
2030-01,83.0,SA,Jan2025
2030-02,69.78,SA,Jan2025
2030-03,115.91,SA,Jan2025
2030-04,111.97,SA,Jan2025
2030-05,77.91,SA,Jan2025
2030-06,131.35,SA,Jan2025
2030-07,139.72,SA,Jan2025
2030-08,119.51,SA,Jan2025
2030-09,75.8,SA,Jan2025
2030-10,59.28,SA,Jan2025
2030-11,54.38,SA,Jan2025
2030-12,82.58,SA,Jan2025
2031-01,71.2,SA,Jan2025
2031-02,55.95,SA,Jan2025
2031-03,125.66,SA,Jan2025
2031-04,84.75,SA,Jan2025
2031-05,60.01,SA,Jan2025
2031-06,102.62,SA,Jan2025
2031-07,132.28,SA,Jan2025
2031-08,157.81,SA,Jan2025
2031-09,77.95,SA,Jan2025
2031-10,65.3,SA,Jan2025
2031-11,60.4,SA,Jan2025
2031-12,73.09,SA,Jan2025
2032-01,81.71,SA,Jan2025
2032-02,78.78,SA,Jan2025
2032-03,107.11,SA,Jan2025
2032-04,91.98,SA,Jan2025
2032-05,74.42,SA,Jan2025
2032-06,110.24,SA,Jan2025
2032-07,161.71,SA,Jan2025
2032-08,125.39,SA,Jan2025
2032-09,78.05,SA,Jan2025
2032-10,63.3,SA,Jan2025
2032-11,54.98,SA,Jan2025
2032-12,67.57,SA,Jan2025
2033-01,79.62,SA,Jan2025
2033-02,69.95,SA,Jan2025
2033-03,117.47,SA,Jan2025
2033-04,109.75,SA,Jan2025
2033-05,69.88,SA,Jan2025
2033-06,138.37,SA,Jan2025
2033-07,163.38,SA,Jan2025
2033-08,134.69,SA,Jan2025
2033-09,84.29,SA,Jan2025
2033-10,56.57,SA,Jan2025
2033-11,48.1,SA,Jan2025
2033-12,65.85,SA,Jan2025
2034-01,90.81,SA,Jan2025
2034-02,94.28,SA,Jan2025
2034-03,143.43,SA,Jan2025
2034-04,105.52,SA,Jan2025
2034-05,67.95,SA,Jan2025
2034-06,127.86,SA,Jan2025
2034-07,153.84,SA,Jan2025
2034-08,131.77,SA,Jan2025
2034-09,82.39,SA,Jan2025
2034-10,55.35,SA,Jan2025
2034-11,43.99,SA,Jan2025
2034-12,61.07,SA,Jan2025
2035-01,83.15,SA,Jan2025
2035-02,87.54,SA,Jan2025
2035-03,137.13,SA,Jan2025
2035-04,101.73,SA,Jan2025
2035-05,62.93,SA,Jan2025
2035-06,115.36,SA,Jan2025
2035-07,154.65,SA,Jan2025
2035-08,129.72,SA,Jan2025
2035-09,69.3,SA,Jan2025
2035-10,63.57,SA,Jan2025
2035-11,44.34,SA,Jan2025
2035-12,61.56,SA,Jan2025
2036-01,113.99,SA,Jan2025
2036-02,101.64,SA,Jan2025
2036-03,190.94,SA,Jan2025
2036-04,141.12,SA,Jan2025
2036-05,91.11,SA,Jan2025
2036-06,148.5,SA,Jan2025
2036-07,170.02,SA,Jan2025
2036-08,139.25,SA,Jan2025
2036-09,72.03,SA,Jan2025
2036-10,48.87,SA,Jan2025
2036-11,40.32,SA,Jan2025
2036-12,56.52,SA,Jan2025
2037-01,125.85,SA,Jan2025
2037-02,96.81,SA,Jan2025
2037-03,179.14,SA,Jan2025
2037-04,132.36,SA,Jan2025
2037-05,86.0,SA,Jan2025
2037-06,169.45,SA,Jan2025
2037-07,167.39,SA,Jan2025
2037-08,140.9,SA,Jan2025
2037-09,66.58,SA,Jan2025
2037-10,46.93,SA,Jan2025
2037-11,42.07,SA,Jan2025
2037-12,67.87,SA,Jan2025
2038-01,98.53,SA,Jan2025
2038-02,96.14,SA,Jan2025
2038-03,203.95,SA,Jan2025
2038-04,131.97,SA,Jan2025
2038-05,103.82,SA,Jan2025
2038-06,159.6,SA,Jan2025
2038-07,158.95,SA,Jan2025
2038-08,143.73,SA,Jan2025
2038-09,84.77,SA,Jan2025
2038-10,50.83,SA,Jan2025
2038-11,51.14,SA,Jan2025
2038-12,65.66,SA,Jan2025
2039-01,113.51,SA,Jan2025
2039-02,99.69,SA,Jan2025
2039-03,191.92,SA,Jan2025
2039-04,155.34,SA,Jan2025
2039-05,92.77,SA,Jan2025
2039-06,163.44,SA,Jan2025
2039-07,186.19,SA,Jan2025
2039-08,187.75,SA,Jan2025
2039-09,68.36,SA,Jan2025
2039-10,50.68,SA,Jan2025
2039-11,52.12,SA,Jan2025
2039-12,60.24,SA,Jan2025
2040-01,101.18,SA,Jan2025
2040-02,115.66,SA,Jan2025
2040-03,168.58,SA,Jan2025
2040-04,135.11,SA,Jan2025
2040-05,104.83,SA,Jan2025
2040-06,166.36,SA,Jan2025
2040-07,171.97,SA,Jan2025
2040-08,131.6,SA,Jan2025
2040-09,77.37,SA,Jan2025
2040-10,49.3,SA,Jan2025
2040-11,45.91,SA,Jan2025
2040-12,62.1,SA,Jan2025
2041-01,141.26,SA,Jan2025
2041-02,101.74,SA,Jan2025
2041-03,163.29,SA,Jan2025
2041-04,148.11,SA,Jan2025
2041-05,116.11,SA,Jan2025
2041-06,175.75,SA,Jan2025
2041-07,163.16,SA,Jan2025
2041-08,132.99,SA,Jan2025
2041-09,75.76,SA,Jan2025
2041-10,52.34,SA,Jan2025
2041-11,43.44,SA,Jan2025
2041-12,77.43,SA,Jan2025
2042-01,102.12,SA,Jan2025
2042-02,110.85,SA,Jan2025
2042-03,167.63,SA,Jan2025
2042-04,141.99,SA,Jan2025
2042-05,109.6,SA,Jan2025
2042-06,183.03,SA,Jan2025
2042-07,162.21,SA,Jan2025
2042-08,140.98,SA,Jan2025
2042-09,75.68,SA,Jan2025
2042-10,57.29,SA,Jan2025
2042-11,42.75,SA,Jan2025
2042-12,76.97,SA,Jan2025
2043-01,99.62,SA,Jan2025
2043-02,99.01,SA,Jan2025
2043-03,157.66,SA,Jan2025
2043-04,154.39,SA,Jan2025
2043-05,112.38,SA,Jan2025
2043-06,164.72,SA,Jan2025
2043-07,170.17,SA,Jan2025
2043-08,128.26,SA,Jan2025
2043-09,75.23,SA,Jan2025
2043-10,50.17,SA,Jan2025
2043-11,42.86,SA,Jan2025
2043-12,76.25,SA,Jan2025
2044-01,104.82,SA,Jan2025
2044-02,92.97,SA,Jan2025
2044-03,155.6,SA,Jan2025
2044-04,179.99,SA,Jan2025
2044-05,107.63,SA,Jan2025
2044-06,169.21,SA,Jan2025
2044-07,166.5,SA,Jan2025
2044-08,129.01,SA,Jan2025
2044-09,82.8,SA,Jan2025
2044-10,51.65,SA,Jan2025
2044-11,46.57,SA,Jan2025
2044-12,64.23,SA,Jan2025
2045-01,111.95,SA,Jan2025
2045-02,90.95,SA,Jan2025
2045-03,151.94,SA,Jan2025
2045-04,143.7,SA,Jan2025
2045-05,118.36,SA,Jan2025
2045-06,175.6,SA,Jan2025
2045-07,168.73,SA,Jan2025
2045-08,127.51,SA,Jan2025
2045-09,75.57,SA,Jan2025
2045-10,52.02,SA,Jan2025
2045-11,47.19,SA,Jan2025
2045-12,62.82,SA,Jan2025
2046-01,105.88,SA,Jan2025
2046-02,107.29,SA,Jan2025
2046-03,175.87,SA,Jan2025
2046-04,139.19,SA,Jan2025
2046-05,100.22,SA,Jan2025
2046-06,178.1,SA,Jan2025
2046-07,160.76,SA,Jan2025
2046-08,144.88,SA,Jan2025
2046-09,87.78,SA,Jan2025
2046-10,52.04,SA,Jan2025
2046-11,46.32,SA,Jan2025
2046-12,66.86,SA,Jan2025
2047-01,100.62,SA,Jan2025
2047-02,90.35,SA,Jan2025
2047-03,155.43,SA,Jan2025
2047-04,161.64,SA,Jan2025
2047-05,109.11,SA,Jan2025
2047-06,169.59,SA,Jan2025
2047-07,158.73,SA,Jan2025
2047-08,152.93,SA,Jan2025
2047-09,105.94,SA,Jan2025
2047-10,63.71,SA,Jan2025
2047-11,42.89,SA,Jan2025
2047-12,60.49,SA,Jan2025
2048-01,103.13,SA,Jan2025
2048-02,91.53,SA,Jan2025
2048-03,164.28,SA,Jan2025
2048-04,131.17,SA,Jan2025
2048-05,112.61,SA,Jan2025
2048-06,177.9,SA,Jan2025
2048-07,186.16,SA,Jan2025
2048-08,146.53,SA,Jan2025
2048-09,89.84,SA,Jan2025
2048-10,50.77,SA,Jan2025
2048-11,42.6,SA,Jan2025
2048-12,86.71,SA,Jan2025
2049-01,98.82,SA,Jan2025
2049-02,85.33,SA,Jan2025
2049-03,151.43,SA,Jan2025
2049-04,140.95,SA,Jan2025
2049-05,100.74,SA,Jan2025
2049-06,173.36,SA,Jan2025
2049-07,183.83,SA,Jan2025
2049-08,148.19,SA,Jan2025
2049-09,80.34,SA,Jan2025
2049-10,43.34,SA,Jan2025
2049-11,48.06,SA,Jan2025
2049-12,57.04,SA,Jan2025
2050-01,101.56,SA,Jan2025
2050-02,89.65,SA,Jan2025
2050-03,145.72,SA,Jan2025
2050-04,137.97,SA,Jan2025
2050-05,99.33,SA,Jan2025
2050-06,176.09,SA,Jan2025
2050-07,185.33,SA,Jan2025
2050-08,148.8,SA,Jan2025
2050-09,79.6,SA,Jan2025
2050-10,43.68,SA,Jan2025
2050-11,47.73,SA,Jan2025
2050-12,56.41,SA,Jan2025
2051-01,99.67,SA,Jan2025
2051-02,90.25,SA,Jan2025
2051-03,145.1,SA,Jan2025
2051-04,137.31,SA,Jan2025
2051-05,100.37,SA,Jan2025
2051-06,176.8,SA,Jan2025
2051-07,165.89,SA,Jan2025
2051-08,165.2,SA,Jan2025
2051-09,71.67,SA,Jan2025
2051-10,46.35,SA,Jan2025
2051-11,40.13,SA,Jan2025
2051-12,55.52,SA,Jan2025
2052-01,88.63,SA,Jan2025
2052-02,97.45,SA,Jan2025
2052-03,166.21,SA,Jan2025
2052-04,143.01,SA,Jan2025
2052-05,108.9,SA,Jan2025
2052-06,165.19,SA,Jan2025
2052-07,169.59,SA,Jan2025
2052-08,133.63,SA,Jan2025
2052-09,91.43,SA,Jan2025
2052-10,43.06,SA,Jan2025
2052-11,40.17,SA,Jan2025
2052-12,55.2,SA,Jan2025
2053-01,100.74,SA,Jan2025
2053-02,83.86,SA,Jan2025
2053-03,157.06,SA,Jan2025
2053-04,139.82,SA,Jan2025
2053-05,106.79,SA,Jan2025
2053-06,179.96,SA,Jan2025
2053-07,189.15,SA,Jan2025
2053-08,134.78,SA,Jan2025
2053-09,95.92,SA,Jan2025
2053-10,45.39,SA,Jan2025
2053-11,43.14,SA,Jan2025
2053-12,53.33,SA,Jan2025
2054-01,99.55,SA,Jan2025
2054-02,82.15,SA,Jan2025
2054-03,155.1,SA,Jan2025
2054-04,141.86,SA,Jan2025
2054-05,101.66,SA,Jan2025
2054-06,174.2,SA,Jan2025
2054-07,176.38,SA,Jan2025
2054-08,134.21,SA,Jan2025
2054-09,73.38,SA,Jan2025
2054-10,46.11,SA,Jan2025
2054-11,34.95,SA,Jan2025
2054-12,70.47,SA,Jan2025
2055-01,82.56,SA,Jan2025
2055-02,82.53,SA,Jan2025
2055-03,174.09,SA,Jan2025
2055-04,134.88,SA,Jan2025
2055-05,114.42,SA,Jan2025
2055-06,197.08,SA,Jan2025
2055-07,160.03,SA,Jan2025
2055-08,134.6,SA,Jan2025
2055-09,73.77,SA,Jan2025
2055-10,42.63,SA,Jan2025
2055-11,35.47,SA,Jan2025
2055-12,54.16,SA,Jan2025
2056-01,78.1,SA,Jan2025
2056-02,87.13,SA,Jan2025
2056-03,167.21,SA,Jan2025
2056-04,200.04,SA,Jan2025
