date,value,region,vintage
2054-09,38.06,SA,Nov2024
2054-10,20.96,SA,Nov2024
2054-11,15.88,SA,Nov2024
2054-12,31.09,SA,Nov2024
2055-01,45.48,SA,Nov2024
2055-02,31.56,SA,Nov2024
2055-03,109.79,SA,Nov2024
2055-04,129.93,SA,Nov2024
2055-05,57.34,SA,Nov2024
2055-06,139.48,SA,Nov2024
2055-07,119.27,SA,Nov2024
2055-08,80.13,SA,Nov2024
2055-09,29.68,SA,Nov2024
2055-10,17.46,SA,Nov2024
2055-11,14.39,SA,Nov2024
2055-12,31.31,SA,Nov2024
2056-01,44.92,SA,Nov2024
2056-02,30.41,SA,Nov2024
2056-03,94.72,SA,Nov2024
2056-04,76.11,SA,Nov2024
2056-05,62.67,SA,Nov2024
2056-06,138.34,SA,Nov2024
2056-07,109.48,SA,Nov2024
2056-08,80.71,SA,Nov2024
2056-09,30.78,SA,Nov2024
2056-10,18.73,SA,Nov2024
2056-11,15.28,SA,Nov2024
2056-12,31.35,SA,Nov2024
2057-01,40.3,SA,Nov2024
2057-02,31.68,SA,Nov2024
2057-03,101.0,SA,Nov2024
2057-04,83.41,SA,Nov2024
2057-05,61.6,SA,Nov2024
2057-06,184.85,SA,Nov2024
2057-07,146.48,SA,Nov2024
2057-08,80.69,SA,Nov2024
2057-09,30.34,SA,Nov2024
2057-10,18.46,SA,Nov2024
2057-11,14.94,SA,Nov2024
2057-12,30.48,SA,Nov2024
2058-01,38.29,SA,Nov2024
2058-02,42.84,SA,Nov2024
2058-03,99.77,SA,Nov2024
2058-04,82.5,SA,Nov2024
2058-05,61.02,SA,Nov2024
2058-06,142.39,SA,Nov2024
2058-07,113.79,SA,Nov2024
2058-08,81.05,SA,Nov2024
2058-09,31.16,SA,Nov2024
2058-10,18.19,SA,Nov2024
2058-11,17.97,SA,Nov2024
2058-12,32.97,SA,Nov2024
2059-01,44.74,SA,Nov2024
2059-02,30.48,SA,Nov2024
2059-03,109.42,SA,Nov2024
2059-04,84.58,SA,Nov2024
2059-05,61.16,SA,Nov2024
2059-06,144.88,SA,Nov2024
2059-07,108.57,SA,Nov2024
2059-08,81.76,SA,Nov2024
2059-09,27.41,SA,Nov2024
2059-10,16.19,SA,Nov2024
2059-11,15.75,SA,Nov2024
2059-12,29.55,SA,Nov2024
2060-01,39.04,SA,Nov2024
2060-02,29.24,SA,Nov2024
2060-03,93.21,SA,Nov2024
2060-04,76.71,SA,Nov2024
2060-05,64.02,SA,Nov2024
2060-06,145.64,SA,Nov2024
2024-07,97.51,TAS,Nov2024
2024-08,80.96,TAS,Nov2024
2024-09,85.06,TAS,Nov2024
2024-10,112.71,TAS,Nov2024
2024-11,94.36,TAS,Nov2024
2024-12,103.31,TAS,Nov2024
2025-01,103.84,TAS,Nov2024
2025-02,84.55,TAS,Nov2024
2025-03,81.95,TAS,Nov2024
2025-04,47.15,TAS,Nov2024
2025-05,21.75,TAS,Nov2024
2025-06,63.5,TAS,Nov2024
2025-07,84.65,TAS,Nov2024
2025-08,75.23,TAS,Nov2024
2025-09,61.6,TAS,Nov2024
2025-10,96.76,TAS,Nov2024
2025-11,84.98,TAS,Nov2024
2025-12,84.78,TAS,Nov2024
2026-01,94.01,TAS,Nov2024
2026-02,71.25,TAS,Nov2024
2026-03,67.19,TAS,Nov2024
2026-04,43.91,TAS,Nov2024
2026-05,19.72,TAS,Nov2024
2026-06,55.1,TAS,Nov2024
2026-07,96.48,TAS,Nov2024
2026-08,88.11,TAS,Nov2024
2026-09,74.69,TAS,Nov2024
2026-10,114.78,TAS,Nov2024
2026-11,106.6,TAS,Nov2024
2026-12,96.81,TAS,Nov2024
2027-01,102.88,TAS,Nov2024
2027-02,82.39,TAS,Nov2024
2027-03,74.01,TAS,Nov2024
2027-04,50.38,TAS,Nov2024
2027-05,28.25,TAS,Nov2024
2027-06,68.91,TAS,Nov2024
2027-07,99.33,TAS,Nov2024
2027-08,85.72,TAS,Nov2024
2027-09,74.13,TAS,Nov2024
2027-10,105.48,TAS,Nov2024
2027-11,91.44,TAS,Nov2024
2027-12,82.64,TAS,Nov2024
2028-01,98.2,TAS,Nov2024
2028-02,76.42,TAS,Nov2024
2028-03,82.91,TAS,Nov2024
2028-04,54.13,TAS,Nov2024
2028-05,38.59,TAS,Nov2024
2028-06,67.96,TAS,Nov2024
2028-07,104.34,TAS,Nov2024
2028-08,88.42,TAS,Nov2024
2028-09,72.47,TAS,Nov2024
2028-10,108.13,TAS,Nov2024
2028-11,88.43,TAS,Nov2024
2028-12,82.13,TAS,Nov2024
2029-01,107.37,TAS,Nov2024
2029-02,74.18,TAS,Nov2024
2029-03,86.76,TAS,Nov2024
2029-04,47.76,TAS,Nov2024
2029-05,32.5,TAS,Nov2024
2029-06,75.32,TAS,Nov2024
2029-07,101.09,TAS,Nov2024
2029-08,80.09,TAS,Nov2024
2029-09,72.47,TAS,Nov2024
2029-10,94.01,TAS,Nov2024
2029-11,84.72,TAS,Nov2024
2029-12,72.36,TAS,Nov2024
2030-01,97.8,TAS,Nov2024
2030-02,65.55,TAS,Nov2024
2030-03,70.19,TAS,Nov2024
2030-04,43.54,TAS,Nov2024
2030-05,26.3,TAS,Nov2024
2030-06,72.49,TAS,Nov2024
2030-07,94.27,TAS,Nov2024
2030-08,79.73,TAS,Nov2024
2030-09,59.82,TAS,Nov2024
2030-10,95.59,TAS,Nov2024
2030-11,75.09,TAS,Nov2024
2030-12,68.34,TAS,Nov2024
2031-01,83.96,TAS,Nov2024
2031-02,60.27,TAS,Nov2024
2031-03,71.15,TAS,Nov2024
2031-04,41.68,TAS,Nov2024
2031-05,29.17,TAS,Nov2024
2031-06,62.33,TAS,Nov2024
2031-07,99.35,TAS,Nov2024
2031-08,81.82,TAS,Nov2024
2031-09,60.48,TAS,Nov2024
2031-10,91.36,TAS,Nov2024
2031-11,68.69,TAS,Nov2024
2031-12,67.45,TAS,Nov2024
2032-01,89.38,TAS,Nov2024
2032-02,68.28,TAS,Nov2024
2032-03,75.52,TAS,Nov2024
2032-04,50.11,TAS,Nov2024
2032-05,41.55,TAS,Nov2024
2032-06,65.18,TAS,Nov2024
2032-07,136.48,TAS,Nov2024
2032-08,91.82,TAS,Nov2024
2032-09,53.95,TAS,Nov2024
2032-10,71.46,TAS,Nov2024
2032-11,63.88,TAS,Nov2024
2032-12,56.45,TAS,Nov2024
2033-01,83.46,TAS,Nov2024
2033-02,64.54,TAS,Nov2024
2033-03,83.9,TAS,Nov2024
2033-04,62.13,TAS,Nov2024
2033-05,38.14,TAS,Nov2024
2033-06,97.82,TAS,Nov2024
2033-07,108.96,TAS,Nov2024
2033-08,77.81,TAS,Nov2024
2033-09,47.97,TAS,Nov2024
2033-10,66.33,TAS,Nov2024
2033-11,51.83,TAS,Nov2024
2033-12,52.55,TAS,Nov2024
2034-01,88.95,TAS,Nov2024
2034-02,80.82,TAS,Nov2024
2034-03,109.43,TAS,Nov2024
2034-04,52.49,TAS,Nov2024
2034-05,50.23,TAS,Nov2024
2034-06,101.16,TAS,Nov2024
2034-07,100.9,TAS,Nov2024
2034-08,80.99,TAS,Nov2024
2034-09,48.75,TAS,Nov2024
2034-10,61.92,TAS,Nov2024
2034-11,50.76,TAS,Nov2024
2034-12,50.37,TAS,Nov2024
2035-01,82.96,TAS,Nov2024
2035-02,75.24,TAS,Nov2024
2035-03,99.54,TAS,Nov2024
2035-04,49.3,TAS,Nov2024
2035-05,36.2,TAS,Nov2024
2035-06,94.88,TAS,Nov2024
2035-07,111.62,TAS,Nov2024
2035-08,87.82,TAS,Nov2024
2035-09,58.18,TAS,Nov2024
2035-10,70.15,TAS,Nov2024
2035-11,44.15,TAS,Nov2024
2035-12,47.36,TAS,Nov2024
2036-01,102.98,TAS,Nov2024
2036-02,82.51,TAS,Nov2024
2036-03,124.28,TAS,Nov2024
2036-04,60.92,TAS,Nov2024
2036-05,57.81,TAS,Nov2024
2036-06,119.6,TAS,Nov2024
2036-07,112.4,TAS,Nov2024
2036-08,87.63,TAS,Nov2024
2036-09,44.7,TAS,Nov2024
2036-10,57.16,TAS,Nov2024
2036-11,45.43,TAS,Nov2024
2036-12,46.84,TAS,Nov2024
2037-01,98.79,TAS,Nov2024
2037-02,75.11,TAS,Nov2024
2037-03,117.58,TAS,Nov2024
2037-04,73.57,TAS,Nov2024
2037-05,41.44,TAS,Nov2024
2037-06,115.89,TAS,Nov2024
2037-07,114.5,TAS,Nov2024
2037-08,91.91,TAS,Nov2024
2037-09,46.08,TAS,Nov2024
2037-10,57.61,TAS,Nov2024
2037-11,44.22,TAS,Nov2024
2037-12,46.89,TAS,Nov2024
2038-01,98.79,TAS,Nov2024
2038-02,75.38,TAS,Nov2024
2038-03,120.21,TAS,Nov2024
2038-04,66.56,TAS,Nov2024
2038-05,41.65,TAS,Nov2024
2038-06,118.55,TAS,Nov2024
2038-07,118.17,TAS,Nov2024
2038-08,95.44,TAS,Nov2024
2038-09,47.66,TAS,Nov2024
2038-10,59.56,TAS,Nov2024
2038-11,45.26,TAS,Nov2024
2038-12,49.33,TAS,Nov2024
2039-01,103.21,TAS,Nov2024
2039-02,78.66,TAS,Nov2024
2039-03,125.53,TAS,Nov2024
2039-04,70.79,TAS,Nov2024
2039-05,44.47,TAS,Nov2024
2039-06,123.59,TAS,Nov2024
2039-07,108.76,TAS,Nov2024
2039-08,88.39,TAS,Nov2024
2039-09,49.18,TAS,Nov2024
2039-10,56.37,TAS,Nov2024
2039-11,39.66,TAS,Nov2024
2039-12,45.01,TAS,Nov2024
2040-01,101.42,TAS,Nov2024
2040-02,76.51,TAS,Nov2024
2040-03,130.03,TAS,Nov2024
2040-04,63.09,TAS,Nov2024
2040-05,56.39,TAS,Nov2024
2040-06,131.21,TAS,Nov2024
2040-07,112.1,TAS,Nov2024
2040-08,99.76,TAS,Nov2024
2040-09,41.97,TAS,Nov2024
2040-10,54.6,TAS,Nov2024
2040-11,40.02,TAS,Nov2024
2040-12,49.98,TAS,Nov2024
2041-01,101.99,TAS,Nov2024
2041-02,80.9,TAS,Nov2024
2041-03,117.32,TAS,Nov2024
2041-04,67.68,TAS,Nov2024
2041-05,50.37,TAS,Nov2024
2041-06,119.5,TAS,Nov2024
2041-07,110.11,TAS,Nov2024
2041-08,79.58,TAS,Nov2024
2041-09,45.95,TAS,Nov2024
2041-10,54.27,TAS,Nov2024
2041-11,39.69,TAS,Nov2024
2041-12,54.2,TAS,Nov2024
2042-01,95.3,TAS,Nov2024
2042-02,72.24,TAS,Nov2024
2042-03,106.1,TAS,Nov2024
2042-04,65.55,TAS,Nov2024
2042-05,41.95,TAS,Nov2024
2042-06,117.41,TAS,Nov2024
2042-07,108.34,TAS,Nov2024
2042-08,79.43,TAS,Nov2024
2042-09,46.37,TAS,Nov2024
2042-10,51.86,TAS,Nov2024
2042-11,39.19,TAS,Nov2024
2042-12,54.87,TAS,Nov2024
2043-01,93.05,TAS,Nov2024
2043-02,70.46,TAS,Nov2024
2043-03,109.8,TAS,Nov2024
2043-04,60.7,TAS,Nov2024
2043-05,42.82,TAS,Nov2024
2043-06,118.65,TAS,Nov2024
2043-07,105.17,TAS,Nov2024
2043-08,80.36,TAS,Nov2024
2043-09,45.3,TAS,Nov2024
2043-10,49.04,TAS,Nov2024
2043-11,36.89,TAS,Nov2024
2043-12,52.0,TAS,Nov2024
2044-01,93.48,TAS,Nov2024
2044-02,70.52,TAS,Nov2024
2044-03,115.21,TAS,Nov2024
2044-04,57.29,TAS,Nov2024
2044-05,54.5,TAS,Nov2024
2044-06,118.98,TAS,Nov2024
2044-07,109.36,TAS,Nov2024
2044-08,96.25,TAS,Nov2024
2044-09,45.93,TAS,Nov2024
2044-10,50.17,TAS,Nov2024
2044-11,37.63,TAS,Nov2024
2044-12,48.86,TAS,Nov2024
2045-01,93.74,TAS,Nov2024
2045-02,72.37,TAS,Nov2024
2045-03,103.24,TAS,Nov2024
2045-04,59.5,TAS,Nov2024
2045-05,45.53,TAS,Nov2024
2045-06,119.9,TAS,Nov2024
2045-07,109.59,TAS,Nov2024
2045-08,80.03,TAS,Nov2024
2045-09,51.21,TAS,Nov2024
2045-10,51.74,TAS,Nov2024
2045-11,36.82,TAS,Nov2024
2045-12,47.17,TAS,Nov2024
2046-01,89.93,TAS,Nov2024
2046-02,66.12,TAS,Nov2024
2046-03,99.26,TAS,Nov2024
2046-04,56.58,TAS,Nov2024
2046-05,45.26,TAS,Nov2024
2046-06,125.51,TAS,Nov2024
2046-07,107.2,TAS,Nov2024
2046-08,80.36,TAS,Nov2024
2046-09,54.19,TAS,Nov2024
2046-10,51.98,TAS,Nov2024
2046-11,37.46,TAS,Nov2024
2046-12,46.64,TAS,Nov2024
2047-01,86.69,TAS,Nov2024
2047-02,63.0,TAS,Nov2024
2047-03,96.73,TAS,Nov2024
2047-04,55.86,TAS,Nov2024
2047-05,45.65,TAS,Nov2024
2047-06,127.33,TAS,Nov2024
2047-07,117.94,TAS,Nov2024
2047-08,83.45,TAS,Nov2024
2047-09,51.01,TAS,Nov2024
2047-10,49.54,TAS,Nov2024
2047-11,36.87,TAS,Nov2024
2047-12,40.05,TAS,Nov2024
2048-01,88.26,TAS,Nov2024
2048-02,61.8,TAS,Nov2024
2048-03,105.03,TAS,Nov2024
2048-04,52.84,TAS,Nov2024
2048-05,54.7,TAS,Nov2024
2048-06,132.6,TAS,Nov2024
2048-07,111.45,TAS,Nov2024
2048-08,83.45,TAS,Nov2024
2048-09,53.1,TAS,Nov2024
2048-10,47.45,TAS,Nov2024
2048-11,36.93,TAS,Nov2024
2048-12,43.47,TAS,Nov2024
2049-01,85.12,TAS,Nov2024
2049-02,57.12,TAS,Nov2024
2049-03,102.32,TAS,Nov2024
2049-04,55.24,TAS,Nov2024
2049-05,41.77,TAS,Nov2024
2049-06,131.76,TAS,Nov2024
2049-07,104.69,TAS,Nov2024
2049-08,79.86,TAS,Nov2024
2049-09,50.87,TAS,Nov2024
2049-10,41.57,TAS,Nov2024
2049-11,34.72,TAS,Nov2024
2049-12,38.83,TAS,Nov2024
2050-01,78.47,TAS,Nov2024
2050-02,59.19,TAS,Nov2024
2050-03,90.76,TAS,Nov2024
2050-04,55.76,TAS,Nov2024
2050-05,38.94,TAS,Nov2024
2050-06,130.67,TAS,Nov2024
2050-07,104.13,TAS,Nov2024
2050-08,79.34,TAS,Nov2024
2050-09,51.0,TAS,Nov2024
2050-10,41.33,TAS,Nov2024
2050-11,34.61,TAS,Nov2024
2050-12,37.9,TAS,Nov2024
2051-01,76.31,TAS,Nov2024
2051-02,57.7,TAS,Nov2024
2051-03,88.6,TAS,Nov2024
2051-04,54.36,TAS,Nov2024
2051-05,39.8,TAS,Nov2024
2051-06,129.65,TAS,Nov2024
2051-07,98.83,TAS,Nov2024
2051-08,74.93,TAS,Nov2024
2051-09,52.3,TAS,Nov2024
2051-10,48.64,TAS,Nov2024
2051-11,27.82,TAS,Nov2024
2051-12,34.8,TAS,Nov2024
2052-01,79.45,TAS,Nov2024
2052-02,50.8,TAS,Nov2024
2052-03,92.31,TAS,Nov2024
2052-04,45.19,TAS,Nov2024
2052-05,52.11,TAS,Nov2024
2052-06,121.98,TAS,Nov2024
2052-07,104.33,TAS,Nov2024
2052-08,75.68,TAS,Nov2024
2052-09,55.55,TAS,Nov2024
2052-10,41.25,TAS,Nov2024
2052-11,29.62,TAS,Nov2024
2052-12,36.68,TAS,Nov2024
2053-01,72.09,TAS,Nov2024
2053-02,49.44,TAS,Nov2024
2053-03,89.04,TAS,Nov2024
2053-04,48.29,TAS,Nov2024
2053-05,40.71,TAS,Nov2024
2053-06,127.08,TAS,Nov2024
2053-07,104.55,TAS,Nov2024
2053-08,75.12,TAS,Nov2024
2053-09,50.27,TAS,Nov2024
2053-10,39.59,TAS,Nov2024
2053-11,32.37,TAS,Nov2024
2053-12,35.38,TAS,Nov2024
2054-01,69.94,TAS,Nov2024
2054-02,54.99,TAS,Nov2024
2054-03,85.14,TAS,Nov2024
2054-04,51.68,TAS,Nov2024
2054-05,40.1,TAS,Nov2024
2054-06,131.57,TAS,Nov2024
2054-07,104.17,TAS,Nov2024
2054-08,75.37,TAS,Nov2024
2054-09,50.99,TAS,Nov2024
2054-10,40.14,TAS,Nov2024
2054-11,32.62,TAS,Nov2024
2054-12,35.73,TAS,Nov2024
2055-01,68.96,TAS,Nov2024
2055-02,55.01,TAS,Nov2024
2055-03,85.08,TAS,Nov2024
2055-04,52.06,TAS,Nov2024
2055-05,40.07,TAS,Nov2024
2055-06,133.69,TAS,Nov2024
2055-07,100.03,TAS,Nov2024
2055-08,85.87,TAS,Nov2024
2055-09,50.48,TAS,Nov2024
2055-10,37.96,TAS,Nov2024
2055-11,27.42,TAS,Nov2024
2055-12,32.44,TAS,Nov2024
2056-01,72.09,TAS,Nov2024
2056-02,49.37,TAS,Nov2024
2056-03,93.09,TAS,Nov2024
2056-04,62.29,TAS,Nov2024
2056-05,55.66,TAS,Nov2024
2056-06,126.13,TAS,Nov2024
2056-07,134.15,TAS,Nov2024
2056-08,80.96,TAS,Nov2024
2056-09,49.33,TAS,Nov2024
2056-10,40.2,TAS,Nov2024
2056-11,33.45,TAS,Nov2024
2056-12,34.94,TAS,Nov2024
2057-01,66.12,TAS,Nov2024
2057-02,46.9,TAS,Nov2024
2057-03,84.13,TAS,Nov2024
2057-04,57.84,TAS,Nov2024
2057-05,41.08,TAS,Nov2024
2057-06,134.73,TAS,Nov2024
2057-07,107.35,TAS,Nov2024
2057-08,76.43,TAS,Nov2024
2057-09,55.39,TAS,Nov2024
2057-10,39.47,TAS,Nov2024
2057-11,29.09,TAS,Nov2024
2057-12,40.28,TAS,Nov2024
2058-01,64.88,TAS,Nov2024
2058-02,45.94,TAS,Nov2024
2058-03,83.64,TAS,Nov2024
2058-04,47.65,TAS,Nov2024
2058-05,41.14,TAS,Nov2024
2058-06,134.8,TAS,Nov2024
2058-07,107.77,TAS,Nov2024
2058-08,77.67,TAS,Nov2024
2058-09,49.34,TAS,Nov2024
2058-10,39.86,TAS,Nov2024
2058-11,32.09,TAS,Nov2024
2058-12,35.4,TAS,Nov2024
2059-01,64.25,TAS,Nov2024
2059-02,52.55,TAS,Nov2024
2059-03,85.12,TAS,Nov2024
2059-04,52.28,TAS,Nov2024
2059-05,41.1,TAS,Nov2024
2059-06,139.51,TAS,Nov2024
2059-07,103.94,TAS,Nov2024
2059-08,77.02,TAS,Nov2024
2059-09,60.48,TAS,Nov2024
2059-10,43.62,TAS,Nov2024
2059-11,28.12,TAS,Nov2024
2059-12,34.15,TAS,Nov2024
2060-01,66.23,TAS,Nov2024
2060-02,48.17,TAS,Nov2024
2060-03,91.96,TAS,Nov2024
2060-04,45.43,TAS,Nov2024
2060-05,54.69,TAS,Nov2024
2060-06,132.91,TAS,Nov2024
2024-07,51.29,VIC,Nov2024
2024-08,50.41,VIC,Nov2024
2024-09,17.33,VIC,Nov2024
2024-10,33.82,VIC,Nov2024
2024-11,12.0,VIC,Nov2024
2024-12,47.96,VIC,Nov2024
2025-01,73.19,VIC,Nov2024
2025-02,53.32,VIC,Nov2024
2025-03,92.43,VIC,Nov2024
2025-04,21.11,VIC,Nov2024
2025-05,-15.62,VIC,Nov2024
2025-06,57.3,VIC,Nov2024
2025-07,59.49,VIC,Nov2024
2025-08,45.28,VIC,Nov2024
2025-09,19.64,VIC,Nov2024
2025-10,18.38,VIC,Nov2024
2025-11,10.37,VIC,Nov2024
2025-12,55.75,VIC,Nov2024
2026-01,65.09,VIC,Nov2024
2026-02,51.54,VIC,Nov2024
2026-03,81.62,VIC,Nov2024
2026-04,28.71,VIC,Nov2024
2026-05,-8.04,VIC,Nov2024
2026-06,67.55,VIC,Nov2024
2026-07,52.16,VIC,Nov2024
2026-08,62.1,VIC,Nov2024
2026-09,32.72,VIC,Nov2024
2026-10,29.6,VIC,Nov2024
2026-11,21.38,VIC,Nov2024
2026-12,52.19,VIC,Nov2024
2027-01,60.97,VIC,Nov2024
2027-02,53.66,VIC,Nov2024
2027-03,79.59,VIC,Nov2024
2027-04,34.18,VIC,Nov2024
2027-05,3.78,VIC,Nov2024
2027-06,118.45,VIC,Nov2024
2027-07,115.12,VIC,Nov2024
2027-08,67.07,VIC,Nov2024
2027-09,40.92,VIC,Nov2024
2027-10,35.13,VIC,Nov2024
2027-11,27.37,VIC,Nov2024
2027-12,55.26,VIC,Nov2024
2028-01,69.45,VIC,Nov2024
2028-02,61.96,VIC,Nov2024
2028-03,104.02,VIC,Nov2024
2028-04,38.33,VIC,Nov2024
2028-05,12.91,VIC,Nov2024
2028-06,85.99,VIC,Nov2024
2028-07,82.61,VIC,Nov2024
2028-08,78.23,VIC,Nov2024
2028-09,43.57,VIC,Nov2024
2028-10,38.88,VIC,Nov2024
2028-11,35.29,VIC,Nov2024
2028-12,57.69,VIC,Nov2024
2029-01,76.23,VIC,Nov2024
2029-02,66.61,VIC,Nov2024
2029-03,109.77,VIC,Nov2024
2029-04,53.41,VIC,Nov2024
2029-05,20.77,VIC,Nov2024
2029-06,110.35,VIC,Nov2024
2029-07,74.23,VIC,Nov2024
2029-08,67.31,VIC,Nov2024
2029-09,30.71,VIC,Nov2024
2029-10,28.87,VIC,Nov2024
2029-11,25.52,VIC,Nov2024
2029-12,42.93,VIC,Nov2024
2030-01,64.22,VIC,Nov2024
2030-02,51.7,VIC,Nov2024
2030-03,86.48,VIC,Nov2024
2030-04,40.99,VIC,Nov2024
2030-05,21.01,VIC,Nov2024
2030-06,91.84,VIC,Nov2024
2030-07,65.61,VIC,Nov2024
2030-08,66.92,VIC,Nov2024
2030-09,38.66,VIC,Nov2024
2030-10,39.74,VIC,Nov2024
2030-11,31.51,VIC,Nov2024
2030-12,45.62,VIC,Nov2024
2031-01,63.94,VIC,Nov2024
2031-02,52.62,VIC,Nov2024
2031-03,76.13,VIC,Nov2024
2031-04,43.54,VIC,Nov2024
2031-05,25.0,VIC,Nov2024
2031-06,78.75,VIC,Nov2024
2031-07,77.22,VIC,Nov2024
2031-08,77.59,VIC,Nov2024
2031-09,43.63,VIC,Nov2024
2031-10,46.69,VIC,Nov2024
2031-11,42.81,VIC,Nov2024
2031-12,45.03,VIC,Nov2024
2032-01,68.98,VIC,Nov2024
2032-02,60.63,VIC,Nov2024
2032-03,86.18,VIC,Nov2024
2032-04,52.37,VIC,Nov2024
2032-05,34.65,VIC,Nov2024
2032-06,90.65,VIC,Nov2024
2032-07,79.7,VIC,Nov2024
2032-08,76.63,VIC,Nov2024
2032-09,47.62,VIC,Nov2024
2032-10,46.62,VIC,Nov2024
2032-11,36.01,VIC,Nov2024
2032-12,43.07,VIC,Nov2024
2033-01,69.12,VIC,Nov2024
2033-02,60.1,VIC,Nov2024
2033-03,91.04,VIC,Nov2024
2033-04,59.93,VIC,Nov2024
2033-05,27.05,VIC,Nov2024
2033-06,93.17,VIC,Nov2024
2033-07,79.8,VIC,Nov2024
2033-08,68.96,VIC,Nov2024
2033-09,39.98,VIC,Nov2024
2033-10,35.17,VIC,Nov2024
2033-11,30.74,VIC,Nov2024
2033-12,40.28,VIC,Nov2024
2034-01,77.55,VIC,Nov2024
2034-02,71.93,VIC,Nov2024
2034-03,113.16,VIC,Nov2024
2034-04,64.84,VIC,Nov2024
2034-05,28.5,VIC,Nov2024
2034-06,93.68,VIC,Nov2024
2034-07,74.18,VIC,Nov2024
2034-08,67.92,VIC,Nov2024
2034-09,38.44,VIC,Nov2024
2034-10,38.73,VIC,Nov2024
2034-11,28.66,VIC,Nov2024
2034-12,38.3,VIC,Nov2024
2035-01,83.86,VIC,Nov2024
2035-02,67.24,VIC,Nov2024
2035-03,105.99,VIC,Nov2024
2035-04,64.03,VIC,Nov2024
2035-05,26.84,VIC,Nov2024
2035-06,85.82,VIC,Nov2024
2035-07,89.24,VIC,Nov2024
2035-08,74.75,VIC,Nov2024
2035-09,35.69,VIC,Nov2024
2035-10,35.0,VIC,Nov2024
2035-11,23.85,VIC,Nov2024
2035-12,34.15,VIC,Nov2024
2036-01,121.18,VIC,Nov2024
2036-02,74.04,VIC,Nov2024
2036-03,126.71,VIC,Nov2024
2036-04,74.06,VIC,Nov2024
2036-05,43.76,VIC,Nov2024
2036-06,106.78,VIC,Nov2024
2036-07,89.96,VIC,Nov2024
2036-08,75.53,VIC,Nov2024
2036-09,38.49,VIC,Nov2024
2036-10,30.91,VIC,Nov2024
2036-11,21.91,VIC,Nov2024
2036-12,34.67,VIC,Nov2024
2037-01,85.22,VIC,Nov2024
2037-02,71.28,VIC,Nov2024
2037-03,132.49,VIC,Nov2024
2037-04,79.75,VIC,Nov2024
2037-05,35.01,VIC,Nov2024
2037-06,128.47,VIC,Nov2024
2037-07,91.12,VIC,Nov2024
2037-08,77.05,VIC,Nov2024
2037-09,37.05,VIC,Nov2024
2037-10,30.38,VIC,Nov2024
2037-11,22.3,VIC,Nov2024
2037-12,34.46,VIC,Nov2024
2038-01,84.5,VIC,Nov2024
2038-02,70.44,VIC,Nov2024
2038-03,128.43,VIC,Nov2024
2038-04,80.81,VIC,Nov2024
2038-05,35.63,VIC,Nov2024
2038-06,112.44,VIC,Nov2024
2038-07,96.92,VIC,Nov2024
2038-08,81.1,VIC,Nov2024
2038-09,38.71,VIC,Nov2024
2038-10,33.5,VIC,Nov2024
2038-11,24.63,VIC,Nov2024
2038-12,36.7,VIC,Nov2024
2039-01,96.13,VIC,Nov2024
2039-02,74.43,VIC,Nov2024
2039-03,134.76,VIC,Nov2024
2039-04,87.12,VIC,Nov2024
2039-05,40.15,VIC,Nov2024
2039-06,119.55,VIC,Nov2024
2039-07,102.61,VIC,Nov2024
2039-08,85.67,VIC,Nov2024
2039-09,36.32,VIC,Nov2024
2039-10,31.93,VIC,Nov2024
2039-11,31.75,VIC,Nov2024
2039-12,34.02,VIC,Nov2024
2040-01,96.44,VIC,Nov2024
2040-02,74.43,VIC,Nov2024
2040-03,135.09,VIC,Nov2024
2040-04,85.06,VIC,Nov2024
2040-05,50.21,VIC,Nov2024
2040-06,122.38,VIC,Nov2024
2040-07,107.02,VIC,Nov2024
2040-08,85.53,VIC,Nov2024
2040-09,38.24,VIC,Nov2024
2040-10,30.27,VIC,Nov2024
2040-11,21.9,VIC,Nov2024
2040-12,38.51,VIC,Nov2024
2041-01,93.47,VIC,Nov2024
2041-02,76.29,VIC,Nov2024
2041-03,160.36,VIC,Nov2024
2041-04,93.95,VIC,Nov2024
2041-05,57.67,VIC,Nov2024
2041-06,129.5,VIC,Nov2024
2041-07,107.34,VIC,Nov2024
2041-08,87.01,VIC,Nov2024
2041-09,43.27,VIC,Nov2024
2041-10,30.99,VIC,Nov2024
2041-11,23.43,VIC,Nov2024
2041-12,41.3,VIC,Nov2024
2042-01,103.5,VIC,Nov2024
2042-02,75.17,VIC,Nov2024
2042-03,147.17,VIC,Nov2024
2042-04,94.06,VIC,Nov2024
2042-05,54.01,VIC,Nov2024
2042-06,137.18,VIC,Nov2024
2042-07,129.22,VIC,Nov2024
2042-08,89.38,VIC,Nov2024
2042-09,44.05,VIC,Nov2024
2042-10,30.22,VIC,Nov2024
2042-11,23.92,VIC,Nov2024
2042-12,39.3,VIC,Nov2024
2043-01,98.39,VIC,Nov2024
2043-02,90.62,VIC,Nov2024
2043-03,132.77,VIC,Nov2024
2043-04,94.56,VIC,Nov2024
2043-05,54.85,VIC,Nov2024
2043-06,141.23,VIC,Nov2024
2043-07,123.75,VIC,Nov2024
2043-08,88.5,VIC,Nov2024
2043-09,43.25,VIC,Nov2024
2043-10,31.87,VIC,Nov2024
2043-11,29.01,VIC,Nov2024
2043-12,37.3,VIC,Nov2024
2044-01,97.79,VIC,Nov2024
2044-02,71.86,VIC,Nov2024
2044-03,159.22,VIC,Nov2024
